Time,LJSR,CSR,Density
5920.0,3042.258789,-302012.53125,1320.629028
5930.0,2766.580322,-301140.40625,1331.232666
5940.0,3782.811279,-302213.6875,1322.556152
5950.0,3353.333984,-301769.75,1317.563721
5960.0,3395.447266,-301313.5,1318.377075
5970.0,2832.058838,-301458.9375,1324.890625
5980.0,3829.092285,-302205.90625,1326.862915
5990.0,3259.398926,-301805.84375,1330.350098
6000.0,3260.932373,-302004.75,1334.169067
6010.0,2544.583496,-301091.53125,1325.689697
6020.0,2795.623291,-301281.96875,1323.973877
6030.0,4056.443115,-301499.1875,1329.0177
6040.0,3986.445068,-302949.375,1324.88623
6050.0,3493.574463,-301661.09375,1320.69873
6060.0,3608.31958,-302758.25,1325.043579
6070.0,3578.536621,-301703.28125,1321.522217
6080.0,3908.131836,-302483.0625,1325.287109
6090.0,4409.442383,-302882.8125,1332.565186
6100.0,3136.907227,-301977.9375,1325.872803
6110.0,2721.714111,-301434.5625,1329.272095
6120.0,3347.197021,-301137.71875,1310.425659
6130.0,3751.004639,-302641.78125,1327.092163
6140.0,3210.650879,-301762.875,1326.30835
6150.0,4903.602051,-302959.8125,1336.156128
6160.0,3222.553955,-301325.78125,1329.361328
6170.0,3268.087646,-302091.53125,1320.614502
6180.0,3833.727295,-302740.875,1328.161377
6190.0,3445.96875,-302439.71875,1324.049683
6200.0,3043.791504,-302179.25,1326.55249
6210.0,3064.094971,-301808.375,1318.175659
6220.0,3735.733887,-302287.03125,1330.552124
6230.0,3549.963379,-302056.875,1331.449341
6240.0,3504.302979,-302364.03125,1329.483521
6250.0,3081.35791,-302207.53125,1323.818726
6260.0,3891.882324,-302811.9375,1324.373535
6270.0,2792.211914,-301763.21875,1319.119629
6280.0,4306.127441,-303195.0625,1328.712769
6290.0,3394.441162,-301415.46875,1325.5354
6300.0,3888.067139,-302275.9375,1332.103516
6310.0,3323.676758,-302214.5,1331.877686
6320.0,3668.905518,-303525.75,1339.494263
6330.0,3233.495605,-301879.78125,1328.897217
6340.0,3858.090576,-303112.6875,1333.567871
6350.0,4072.300781,-302651.8125,1329.548462
6360.0,3000.340576,-301583.1875,1326.047729
6370.0,3245.837891,-301794.28125,1327.120972
6380.0,4772.183594,-304340.03125,1336.554443
6390.0,3513.728516,-302458.46875,1322.159668
6400.0,3791.037842,-302640.5625,1326.869019
6410.0,3762.189453,-302113.09375,1331.897461
6420.0,3493.578857,-303074.65625,1332.120117
6430.0,3213.681885,-301848.78125,1329.904419
6440.0,3397.789307,-302119.90625,1321.759888
6450.0,3865.709229,-302748.9375,1323.837036
6460.0,3869.610107,-302751.34375,1322.202393
6470.0,2544.528076,-301220.1875,1314.774414
6480.0,3470.665527,-302169.5,1328.991943
6490.0,3450.780029,-302783.125,1314.054443
6500.0,3704.588135,-303472.9375,1328.595459
6510.0,3529.438477,-302003.6875,1320.509033
6520.0,3873.446777,-302512.53125,1333.857788
6530.0,4046.41333,-303496.6875,1334.730957
6540.0,4156.85791,-303375.6875,1328.144043
6550.0,3982.362305,-303743.96875,1330.380493
6560.0,3918.567139,-304172.75,1323.030273
6570.0,3342.310059,-301520.84375,1321.047363
6580.0,3496.503662,-302423.34375,1321.310425
6590.0,3898.831787,-303274.0625,1332.054932
6600.0,4008.997314,-302947.75,1337.996826
6610.0,3789.597412,-302426.1875,1328.218506
6620.0,4177.52832,-302993.25,1325.791504
6630.0,3620.047607,-302736.09375,1326.04126
6640.0,3981.074463,-302768.59375,1327.872314
6650.0,3919.392334,-303089.5,1328.548706
6660.0,3747.201416,-303205.53125,1329.790649
6670.0,3674.296387,-303297.5625,1338.227905
6680.0,3079.558838,-302494.9375,1322.641602
6690.0,2966.398682,-301603.0625,1315.632202
6700.0,3466.765137,-302472.1875,1320.730713
6710.0,2967.273438,-302693.15625,1328.455688
6720.0,3721.296875,-302796.875,1327.654053
6730.0,3198.605713,-302041.625,1326.744019
6740.0,3769.047852,-302941.96875,1319.827026
6750.0,3451.352783,-302837.34375,1328.606567
6760.0,3757.675781,-302130.15625,1324.617432
6770.0,2765.724121,-301993.09375,1321.319214
6780.0,4207.688477,-303444.875,1330.629395
6790.0,3254.845215,-302591.6875,1325.352905
6800.0,3564.116211,-302829.4375,1324.179688
6810.0,3581.366455,-302515.5625,1323.082153
6820.0,4240.207031,-303519.53125,1336.548218
6830.0,3384.499756,-301790.0625,1326.674316
6840.0,3154.481201,-301881.34375,1327.13208
6850.0,3235.426025,-302511.71875,1326.621094
6860.0,3578.964844,-303132.4375,1324.272583
6870.0,3321.184326,-301857.84375,1324.477905
6880.0,3729.329346,-303164.8125,1325.188354
6890.0,3525.23877,-302866.03125,1322.802368
6900.0,3954.337646,-302494.9375,1326.985229
6910.0,3419.948486,-302574.53125,1320.211182
6920.0,3549.875244,-302533.5625,1330.52478
6930.0,3103.721191,-302685.5625,1322.664551
6940.0,4228.448242,-303815.1875,1328.021606
6950.0,3776.529053,-302735.8125,1326.11853
6960.0,3385.539062,-302386.90625,1330.27356
6970.0,4063.787354,-303257.59375,1325.094482
6980.0,4121.942871,-303130.5,1331.924194
6990.0,3371.224854,-302881.53125,1327.435303
7000.0,3773.303711,-302369.59375,1325.974976
7010.0,3948.834229,-303121.28125,1326.328247
7020.0,3621.990967,-303551.5625,1338.072021
7030.0,3222.801025,-302246.90625,1330.644409
7040.0,3783.668457,-302994.59375,1327.869263
7050.0,3510.414307,-303424.90625,1326.998291
7060.0,4081.204834,-303374.9375,1331.459839
7070.0,3451.182129,-302967.4375,1328.14563
7080.0,2766.683594,-301623.25,1328.077271
7090.0,4229.499023,-303696.15625,1331.466797
7100.0,3359.04834,-303016.625,1331.665527
7110.0,3634.661377,-302595.53125,1327.194946
7120.0,3876.766846,-303111.15625,1324.303467
7130.0,2568.325195,-302803.25,1323.675049
7140.0,3579.731201,-302761.90625,1341.669067
7150.0,3226.767578,-301925.46875,1316.623901
7160.0,3590.311523,-302765.125,1327.249756
7170.0,3165.990234,-302061.3125,1316.889038
7180.0,3080.504883,-302298.96875,1330.085571
7190.0,3664.491699,-303352.40625,1327.622192
7200.0,2827.380371,-302123.4375,1330.123535
7210.0,3167.740967,-302045.46875,1322.983398
7220.0,2897.466797,-301993.15625,1330.263428
7230.0,3443.966064,-302782.0625,1328.529053
7240.0,3622.904297,-303514.03125,1322.963501
7250.0,3582.860352,-302578.625,1322.329834
7260.0,4204.418945,-303195.1875,1334.765015
7270.0,4376.42041,-303098.8125,1325.350952
7280.0,3650.622559,-302686.0625,1327.349854
7290.0,3894.509033,-303833.75,1327.191895
7300.0,4041.496826,-303976.46875,1322.995972
7310.0,3602.28418,-302876.46875,1333.296143
7320.0,3168.79248,-302988.40625,1320.549805
7330.0,3366.032471,-302647.28125,1329.393066
7340.0,2947.884766,-302728.65625,1321.148682
7350.0,3192.317383,-302576.03125,1316.98999
7360.0,2741.806152,-302703.375,1333.150635
7370.0,3119.168945,-302618.53125,1319.931396
7380.0,3795.891602,-302825.6875,1328.875244
7390.0,3654.898926,-302741.59375,1324.329956
7400.0,3516.064453,-304092.90625,1332.307861
7410.0,3747.939209,-302938.40625,1329.138428
7420.0,3607.900391,-303279.8125,1327.717041
7430.0,3288.259521,-302141.8125,1323.940186
7440.0,3619.499023,-303504.34375,1332.243408
7450.0,2752.749023,-301787.6875,1317.776855
7460.0,3723.479248,-302781.9375,1327.348633
7470.0,4181.572754,-303693.375,1329.20752
7480.0,2895.731934,-301819.59375,1318.840576
7490.0,4240.378906,-302815.21875,1325.640259
7500.0,4277.229492,-303763.125,1328.635376
7510.0,3212.956055,-301553.96875,1317.340332
7520.0,3746.581543,-303087.84375,1331.573486
7530.0,3846.918701,-303308.6875,1323.530273
7540.0,3424.525146,-302417.3125,1330.663696
7550.0,3075.823242,-301884.9375,1327.222412
7560.0,3883.989746,-303458.15625,1326.141602
7570.0,2914.209961,-301989.9375,1336.307861
7580.0,3407.655029,-302655.4375,1332.891846
7590.0,3996.304688,-303249.8125,1333.474365
7600.0,3935.059082,-302905.03125,1331.188477
7610.0,3391.713867,-302695.9375,1329.482666
7620.0,3499.023926,-303008.75,1334.158936
7630.0,3481.70166,-303795.15625,1323.931152
7640.0,3787.293701,-303311.0625,1327.977417
7650.0,4334.096191,-304511.53125,1331.793823
7660.0,3652.970459,-303021.5,1330.714111
7670.0,3378.501465,-303046.0,1323.707153
7680.0,3829.995117,-303660.25,1327.535522
7690.0,3402.560303,-301704.46875,1319.463257
7700.0,3036.367676,-301957.59375,1318.094849
7710.0,2720.569092,-300176.21875,1318.980103
7720.0,3250.587646,-302046.65625,1321.659912
7730.0,2982.782715,-301843.4375,1325.105713
7740.0,3900.5625,-302331.4375,1330.433594
7750.0,3424.276123,-302725.4375,1326.740234
7760.0,3784.524414,-302678.375,1325.824585
7770.0,3695.901855,-302784.09375,1333.005737
7780.0,3999.148193,-304174.25,1325.04248
7790.0,3522.635498,-303094.65625,1325.551392
7800.0,3686.960693,-303218.125,1323.294556
7810.0,2987.42749,-303047.625,1331.505981
7820.0,3746.506592,-303163.65625,1343.389038
7830.0,2779.801758,-302300.46875,1315.882324
7840.0,2861.723633,-301503.1875,1317.645386
7850.0,3574.72876,-302455.09375,1327.083008
7860.0,3118.201172,-303405.8125,1329.008911
7870.0,3008.900635,-301937.8125,1322.852783
7880.0,4003.512695,-303324.65625,1325.202393
7890.0,3413.929443,-302436.125,1328.313721
7900.0,3879.64502,-303557.0625,1332.03064
7910.0,3401.239014,-302491.875,1324.21875
7920.0,3445.13501,-302504.5625,1324.967529
7930.0,2774.516113,-301885.1875,1320.499023
7940.0,3702.824951,-301985.84375,1319.456299
7950.0,3542.681152,-302882.53125,1331.811035
7960.0,3752.36792,-303621.4375,1323.69751
7970.0,3339.134766,-302354.09375,1326.806519
7980.0,3884.896729,-302534.6875,1332.27771
7990.0,2756.951172,-302274.84375,1326.042358
8000.0,3995.527588,-303344.09375,1331.359619
8010.0,2989.885254,-301910.71875,1331.027344
8020.0,4402.251465,-304245.6875,1328.249146
8030.0,3506.461914,-302865.28125,1325.881226
8040.0,3240.249023,-302291.65625,1322.040283
8050.0,3257.877197,-302112.8125,1321.988403
8060.0,3934.52832,-303403.40625,1329.078491
8070.0,4248.041992,-304443.21875,1323.633423
8080.0,3599.016602,-303100.4375,1314.604004
8090.0,3745.415283,-303142.25,1322.766479
8100.0,3595.191162,-303666.53125,1324.539062
8110.0,3808.908447,-302993.40625,1318.547363
8120.0,3541.425293,-303489.125,1335.920654
8130.0,3360.610596,-302838.8125,1321.781982
8140.0,3574.599854,-303382.5625,1319.449463
8150.0,3744.215576,-302804.5,1330.927979
8160.0,2890.834961,-302737.3125,1327.444946
8170.0,3204.756348,-302938.9375,1322.825317
8180.0,3173.484131,-301764.75,1316.250244
8190.0,3890.268555,-302903.53125,1318.203369
8200.0,4412.480957,-304618.34375,1331.757935
8210.0,3901.737061,-303808.25,1326.626709
8220.0,3288.487061,-301449.90625,1320.095825
8230.0,2956.946045,-301975.21875,1324.876099
8240.0,3134.617676,-302737.1875,1324.078613
8250.0,3671.187012,-302832.8125,1328.926392
8260.0,3990.614258,-303102.65625,1329.713257
8270.0,3740.734619,-303376.4375,1322.831055
8280.0,3357.165039,-302803.375,1325.891235
8290.0,3429.834229,-302555.21875,1328.440674
8300.0,3320.108887,-301748.21875,1322.915283
8310.0,3190.607178,-301623.90625,1321.807739
8320.0,3309.736084,-303340.28125,1331.638672
8330.0,3147.216553,-302401.375,1320.131348
8340.0,3558.299316,-302587.71875,1328.382324
8350.0,4259.939941,-303994.625,1332.189819
8360.0,3528.98291,-303469.28125,1331.291504
8370.0,3448.775879,-302383.46875,1327.532104
8380.0,3365.522705,-302979.40625,1330.324951
8390.0,3301.861572,-302934.375,1329.681396
8400.0,3543.145752,-302742.90625,1336.362793
8410.0,2653.049316,-301851.5,1325.975464
8420.0,2603.655518,-301878.59375,1324.106934
8430.0,3223.656006,-302245.03125,1319.700195
8440.0,2853.829346,-301924.59375,1322.65918
8450.0,3321.787598,-301823.1875,1326.833008
8460.0,3504.430664,-302476.625,1331.112793
8470.0,2952.967285,-302368.375,1323.986938
8480.0,3751.72583,-303452.65625,1326.964966
8490.0,3340.490723,-302914.25,1321.242188
8500.0,2937.857178,-301588.15625,1330.272705
8510.0,2833.917969,-301532.0,1321.552368
8520.0,3786.423096,-303010.875,1328.518677
8530.0,4177.723145,-303522.90625,1329.372803
8540.0,4016.338867,-302576.15625,1331.395874
8550.0,4605.166992,-303832.78125,1334.745239
8560.0,3076.470215,-301601.875,1323.635498
8570.0,4153.77832,-303539.65625,1327.144287
8580.0,3325.153076,-302382.9375,1320.706665
8590.0,3442.67749,-302556.53125,1328.132935
8600.0,3238.935303,-302023.6875,1322.550415
8610.0,3436.69751,-302806.625,1324.299316
8620.0,3174.585205,-302532.46875,1332.539795
8630.0,3711.11377,-303420.84375,1333.282227
8640.0,3409.236572,-302128.5,1325.313477
8650.0,3178.921875,-302391.25,1329.79248
8660.0,3392.250488,-302440.65625,1323.995605
8670.0,3652.681396,-302365.75,1326.770142
8680.0,2993.1875,-302064.59375,1327.08606
8690.0,3518.75415,-303863.84375,1325.331543
8700.0,3444.054932,-302621.65625,1332.500854
8710.0,4292.224609,-303014.96875,1339.755615
8720.0,3308.365479,-302593.1875,1323.047852
8730.0,2997.579834,-301140.90625,1327.603394
8740.0,3231.638428,-302641.71875,1331.158936
8750.0,3013.198486,-301943.46875,1315.678711
8760.0,3612.473633,-302426.34375,1324.897827
8770.0,3797.529541,-302478.625,1328.790649
8780.0,2502.556641,-302123.625,1328.879761
8790.0,3687.756104,-301947.625,1330.005127
8800.0,3438.503662,-302233.46875,1323.513916
8810.0,4463.725098,-303769.875,1327.466431
8820.0,3079.718994,-301417.65625,1310.714233
8830.0,3760.931152,-302323.4375,1329.729004
8840.0,4034.837158,-303351.65625,1333.031982
8850.0,3507.41333,-302952.28125,1326.900513
8860.0,2967.911133,-302153.8125,1328.21814
8870.0,2988.426514,-302291.53125,1330.059326
8880.0,2708.708984,-301567.96875,1318.701782
8890.0,3538.731201,-303329.71875,1321.848511
8900.0,3541.447998,-302046.75,1335.972046
8910.0,3959.347168,-303033.5,1325.463379
8920.0,3371.697266,-302192.375,1315.595703
8930.0,3673.134521,-302589.09375,1316.074585
8940.0,3490.70752,-302461.5,1328.145264
8950.0,3468.427246,-302815.0,1329.112549
8960.0,3532.999756,-303169.40625,1335.650146
8970.0,3418.422119,-302880.0625,1335.865601
8980.0,3469.289062,-302151.21875,1331.09021
8990.0,2854.115723,-301151.15625,1321.342285
9000.0,3141.602783,-301670.125,1319.392334
9010.0,4089.501465,-302848.625,1328.587769
9020.0,3415.520752,-302742.9375,1332.501953
9030.0,4280.088867,-302340.625,1325.126343
9040.0,3214.625732,-302698.75,1328.347534
9050.0,3223.960449,-302491.75,1328.890137
9060.0,4219.630859,-303033.5625,1327.440796
9070.0,2730.594482,-301230.46875,1325.02063
9080.0,3735.165039,-302501.40625,1330.933472
9090.0,3447.38501,-302728.1875,1328.764038
9100.0,3383.841797,-302405.125,1330.927246
9110.0,2350.37207,-300864.125,1323.541016
9120.0,2671.729248,-301749.34375,1323.949341
9130.0,3766.557129,-302557.84375,1325.485596
9140.0,4196.77002,-303326.15625,1330.609375
9150.0,3257.456787,-301949.28125,1331.19873
9160.0,2592.574707,-301279.4375,1322.46814
9170.0,2503.361572,-301261.1875,1327.40625
9180.0,3836.395752,-302563.5625,1328.724976
9190.0,3713.79834,-302437.0625,1330.740112
9200.0,3350.067871,-301696.21875,1326.262573
9210.0,3197.740723,-302031.8125,1327.21521
9220.0,2949.34668,-301355.6875,1325.518555
9230.0,3091.560791,-301627.46875,1330.208496
9240.0,3516.255615,-302535.78125,1326.867798
9250.0,3170.681152,-302450.3125,1323.206299
9260.0,2879.838379,-301093.78125,1329.79248
9270.0,3834.223145,-302545.75,1323.25415
9280.0,3423.180176,-301997.71875,1318.443604
9290.0,3744.045166,-302056.65625,1332.376831
9300.0,3892.47583,-302741.28125,1328.596558
9310.0,3953.634766,-303029.3125,1327.199585
9320.0,3604.456299,-302935.40625,1328.643188
9330.0,3268.782959,-302226.8125,1331.256226
9340.0,3727.1604,-302456.03125,1329.333618
9350.0,3784.02002,-302188.1875,1330.357422
9360.0,3785.584961,-302412.5,1321.42041
9370.0,3755.143066,-301825.46875,1320.520874
9380.0,3145.743408,-302000.28125,1318.037354
9390.0,3483.800293,-302198.34375,1329.453857
9400.0,3370.035889,-301738.78125,1326.372192
9410.0,2953.813232,-301512.21875,1324.398315
9420.0,3559.707275,-301921.03125,1325.458374
9430.0,3363.551514,-302334.71875,1331.509521
9440.0,3926.070801,-302308.40625,1325.014526
9450.0,3245.179443,-301227.21875,1313.563843
9460.0,3223.855957,-301571.75,1317.048096
9470.0,3159.217773,-302037.53125,1315.878662
9480.0,2978.106201,-301575.9375,1320.487671
9490.0,3994.114014,-303259.9375,1334.219238
9500.0,3523.901123,-301517.1875,1331.168823
9510.0,3665.075195,-302989.375,1327.894165
9520.0,3642.908203,-302623.5,1328.266968
9530.0,3547.834961,-302408.59375,1323.791992
9540.0,3885.143311,-302515.09375,1339.407349
9550.0,2932.764893,-302211.5625,1324.872925
9560.0,3323.075684,-302296.0,1329.962036
9570.0,2919.535645,-301934.78125,1320.699097
9580.0,3481.001221,-302494.75,1336.480835
9590.0,4606.290039,-303887.4375,1339.371216
9600.0,2927.620117,-301184.0,1324.911621
9610.0,3002.301025,-301639.28125,1326.885498
9620.0,2539.344482,-301126.09375,1326.471924
9630.0,3943.530762,-303334.0,1328.197388
9640.0,3334.800537,-302511.78125,1333.221924
9650.0,3772.720947,-302614.5,1334.574097
9660.0,3198.200195,-302063.28125,1321.953247
9670.0,4630.434082,-303708.25,1322.160767
9680.0,3761.695068,-302056.78125,1325.297485
9690.0,4472.499512,-302978.1875,1338.832642
9700.0,4055.682617,-303164.5625,1332.923462
9710.0,3006.026123,-301809.5,1319.280151
9720.0,3887.719727,-303610.46875,1332.171753
9730.0,3444.553467,-303159.28125,1322.704224
9740.0,2874.732178,-301336.59375,1327.424683
9750.0,3379.809082,-302699.3125,1327.527832
9760.0,3380.713623,-302425.1875,1334.919067
9770.0,3853.082275,-303757.3125,1328.585449
9780.0,4099.107422,-303019.5625,1322.2771
9790.0,3900.227539,-302855.96875,1331.583496
9800.0,3053.667725,-302123.84375,1324.588013
9810.0,2825.013672,-302034.59375,1330.557129
9820.0,3916.986572,-303156.53125,1332.185669
9830.0,3025.650879,-302135.0625,1319.921143
9840.0,3811.459717,-302405.65625,1324.168579
9850.0,3169.371582,-301341.65625,1326.279907
9860.0,2859.806152,-301640.0625,1327.606079
9870.0,4530.52002,-303663.15625,1328.753662
9880.0,3474.410889,-302430.40625,1334.406738
9890.0,3407.531738,-303098.8125,1324.562134
9900.0,4119.253418,-303181.40625,1333.203125
9910.0,3425.342529,-302302.34375,1327.429199
9920.0,3581.334229,-302422.90625,1324.965576
9930.0,3174.059326,-301914.40625,1323.748047
9940.0,3375.97998,-301645.0625,1322.602295
9950.0,3989.680176,-302965.9375,1326.841797
9960.0,3809.631836,-302455.8125,1330.65332
9970.0,2889.099365,-301355.0625,1330.774414
9980.0,3775.667969,-303007.53125,1321.271484
9990.0,3556.026367,-302030.96875,1323.033325
10000.0,3536.407227,-301754.125,1327.88269
10010.0,3751.63916,-303248.59375,1329.885864
10020.0,3781.995361,-302509.53125,1326.688843
10030.0,4071.05127,-302598.40625,1335.235352
10040.0,2993.607422,-302234.125,1329.6875
10050.0,3816.447266,-302031.875,1321.46228
10060.0,3910.812744,-303233.3125,1334.006836
10070.0,3612.944092,-301869.84375,1326.537598
10080.0,2772.45874,-301075.8125,1314.635376
10090.0,4291.844727,-302226.03125,1332.078857
10100.0,3100.395996,-301368.09375,1315.193726
10110.0,3909.307129,-302234.5625,1323.720825
10120.0,3672.908447,-301331.0,1315.029785
10130.0,3337.612793,-301744.1875,1321.136841
10140.0,3520.688477,-302212.03125,1318.483398
10150.0,4903.440918,-303090.0,1335.257324
10160.0,3545.502686,-302071.09375,1324.723877
10170.0,3211.06665,-301817.5,1325.697632
10180.0,3625.953125,-302400.25,1325.727661
10190.0,4180.410156,-303178.9375,1329.596069
10200.0,3250.756592,-302152.53125,1322.644287
10210.0,3844.869873,-302420.125,1330.048584
10220.0,3212.314209,-301007.9375,1333.02417
10230.0,3948.731689,-302787.34375,1326.169922
10240.0,2381.86499,-300902.0625,1320.878052
10250.0,3657.102783,-302643.875,1330.032837
10260.0,3499.679443,-302230.5625,1323.863403
