Time,sasa,gyrate,hbond,LJSR,CSR
413100.0,34.838,1.03781,59.0,-1117.026123,-2325.730469
413200.0,35.909,1.06431,57.0,-1207.5354,-2048.974121
413300.0,33.665,1.03833,55.0,-1180.583496,-2053.868652
413400.0,34.683,1.05079,57.0,-1116.81958,-2075.621094
413500.0,34.712,1.05415,64.0,-1087.14209,-2293.594971
413600.0,35.836,1.05923,63.0,-1147.454224,-1966.787598
413700.0,34.486,1.04672,57.0,-1302.5896,-1864.200684
413800.0,35.139,1.04604,59.0,-1209.786133,-2156.561523
413900.0,34.271,1.04998,56.0,-1269.273438,-1968.483154
414000.0,35.631,1.0603,64.0,-1145.399414,-2133.921143
414100.0,35.02,1.05014,60.0,-1141.888306,-2053.381592
414200.0,34.884,1.08952,61.0,-1017.611877,-2257.452881
414300.0,35.033,1.07806,56.0,-1226.890503,-2102.666748
414400.0,36.518,1.08315,62.0,-1174.204834,-2234.64209
414500.0,36.166,1.06475,60.0,-1243.879883,-2226.706543
414600.0,34.794,1.06317,57.0,-1341.422974,-2014.793091
414700.0,36.296,1.05491,55.0,-1356.525146,-1841.78186
414800.0,34.257,1.05917,58.0,-1141.071411,-2179.83667
414900.0,36.128,1.05539,58.0,-1080.189941,-2141.649658
415000.0,35.149,1.06,54.0,-1221.076416,-1957.581543
415100.0,35.516,1.06751,57.0,-1219.314209,-1960.674072
415200.0,37.165,1.08703,53.0,-1248.565552,-1892.805298
415300.0,35.32,1.09553,53.0,-1198.873901,-1866.567505
415400.0,36.025,1.09883,58.0,-1189.274658,-2046.963623
415500.0,36.032,1.11179,51.0,-1166.327881,-1898.700439
415600.0,36.872,1.11104,52.0,-1201.561035,-1905.022583
415700.0,37.382,1.10374,52.0,-1289.156616,-1976.500732
415800.0,35.722,1.10819,60.0,-1281.993896,-2009.862549
415900.0,36.91,1.1128,61.0,-1244.694458,-1870.136963
416000.0,35.428,1.10773,56.0,-1146.304443,-2026.687378
416100.0,34.963,1.10877,56.0,-1193.095337,-1836.366577
416200.0,34.386,1.08509,59.0,-1230.603638,-2042.470947
416300.0,35.415,1.12397,59.0,-1168.376221,-1993.587524
416400.0,35.38,1.10054,59.0,-1212.925903,-1994.085815
416500.0,35.031,1.09607,59.0,-1212.97583,-1990.096069
416600.0,33.913,1.11814,56.0,-1166.14209,-1883.713989
416700.0,34.802,1.0893,56.0,-1184.890015,-2040.053101
416800.0,33.864,1.09244,57.0,-1215.86792,-1969.323242
416900.0,35.072,1.12106,52.0,-1084.545166,-1891.995605
417000.0,36.126,1.09384,51.0,-1124.711182,-1977.63855
417100.0,33.323,1.08182,58.0,-1152.468018,-2100.181396
417200.0,34.817,1.0946,58.0,-1150.355957,-2076.411377
417300.0,34.19,1.09165,56.0,-1175.6698,-2043.270874
417400.0,35.006,1.09567,53.0,-1169.135498,-2029.330933
417500.0,34.71,1.11584,58.0,-1156.442993,-1961.249634
417600.0,34.894,1.11926,58.0,-1167.532349,-2152.644531
417700.0,34.718,1.11207,60.0,-1129.199829,-2179.526611
417800.0,36.239,1.12411,54.0,-1147.383057,-1887.135132
417900.0,34.503,1.10919,57.0,-1134.606934,-2130.005859
418000.0,34.927,1.09148,55.0,-1124.303101,-1983.752563
418100.0,35.569,1.12433,55.0,-1115.777588,-1879.738159
418200.0,33.56,1.08257,57.0,-1121.520142,-1912.712769
418300.0,34.073,1.08284,53.0,-1139.635742,-1880.027588
418400.0,33.037,1.08526,51.0,-1124.624878,-1925.393311
418500.0,34.712,1.09303,52.0,-1216.334839,-1935.404541
418600.0,32.589,1.077,49.0,-1218.359985,-1804.998901
418700.0,33.775,1.07976,56.0,-1103.334961,-2074.051025
418800.0,33.051,1.07998,58.0,-1105.536499,-2087.892578
418900.0,33.082,1.0788,57.0,-1116.723267,-2066.976074
419000.0,34.0,1.08382,58.0,-1153.907471,-1966.582275
419100.0,33.9,1.07495,55.0,-1150.994751,-2013.233765
419200.0,34.765,1.09467,57.0,-1114.921875,-2117.556885
419300.0,33.745,1.10664,58.0,-1175.061279,-2035.195923
419400.0,33.562,1.08646,52.0,-1191.506226,-1974.868164
419500.0,33.744,1.10373,56.0,-1153.554565,-1859.675781
419600.0,34.844,1.10544,60.0,-1128.786987,-2088.269775
419700.0,33.713,1.0835,57.0,-1136.367676,-2065.188965
419800.0,33.791,1.09453,53.0,-1318.375488,-1859.888428
419900.0,35.175,1.1063,53.0,-1185.897461,-1932.407227
420000.0,33.894,1.11361,52.0,-1134.86084,-1871.299561
420100.0,32.856,1.08564,54.0,-1190.190674,-2003.82605
420200.0,33.683,1.10833,57.0,-1239.527222,-1953.446045
420300.0,33.638,1.09298,53.0,-1168.573242,-2027.69397
420400.0,34.702,1.10739,51.0,-1201.573486,-1759.743286
420500.0,33.399,1.08055,54.0,-1080.811279,-1922.203857
420600.0,34.453,1.09241,60.0,-1158.939209,-2046.053467
420700.0,32.825,1.08553,57.0,-1219.175781,-1954.203003
420800.0,33.501,1.09294,58.0,-1014.391846,-2128.878906
420900.0,33.884,1.10032,57.0,-1075.54126,-2020.574097
421000.0,33.258,1.07224,54.0,-1252.536743,-1876.523926
421100.0,33.954,1.07342,57.0,-1132.582764,-2056.72583
421200.0,33.428,1.08863,54.0,-1072.087524,-1906.663086
421300.0,34.397,1.09427,57.0,-1221.797729,-2056.51709
421400.0,34.663,1.09776,52.0,-1273.088501,-1865.12207
421500.0,35.587,1.09497,54.0,-1157.852173,-2100.990479
421600.0,35.708,1.11225,55.0,-1226.592896,-1803.124512
421700.0,35.163,1.08306,58.0,-1052.314453,-2142.392334
421800.0,34.608,1.09184,60.0,-964.678406,-2109.233643
421900.0,34.359,1.08898,54.0,-1131.473633,-1985.091187
422000.0,35.461,1.0981,55.0,-1198.608765,-2041.121826
422100.0,34.575,1.10503,56.0,-1148.282715,-2045.112793
422200.0,34.408,1.08701,57.0,-1129.160645,-2042.714478
422300.0,34.964,1.10397,59.0,-1116.734741,-2133.180664
422400.0,33.715,1.09644,52.0,-1062.565796,-1922.383911
422500.0,34.138,1.0758,52.0,-1191.046387,-1914.708252
422600.0,33.319,1.06497,60.0,-1143.541748,-2216.682129
422700.0,34.421,1.08058,53.0,-1138.230469,-1999.332764
422800.0,34.828,1.09154,59.0,-1097.13269,-2108.290283
422900.0,33.499,1.08107,52.0,-1182.951538,-1975.415405
423000.0,33.774,1.10564,54.0,-1055.717651,-1933.373535
423100.0,33.758,1.11514,51.0,-1251.72998,-1725.799561
423200.0,33.713,1.10293,53.0,-1147.032471,-1762.427246
423300.0,33.839,1.11336,55.0,-1140.922241,-1769.741821
423400.0,34.482,1.12735,58.0,-1091.599121,-1965.588501
423500.0,33.781,1.13928,51.0,-1203.272583,-1800.89209
423600.0,34.956,1.10742,51.0,-1216.761963,-1756.133789
423700.0,32.818,1.08923,49.0,-1127.74707,-1813.695923
423800.0,33.413,1.11781,54.0,-1170.037476,-1850.524536
423900.0,34.547,1.11844,56.0,-1229.4552,-1864.907104
424000.0,32.894,1.11296,56.0,-1194.522461,-1970.609985
424100.0,33.982,1.12506,51.0,-1173.237061,-1791.876587
424200.0,34.277,1.12208,57.0,-1155.03479,-1917.154175
424300.0,33.622,1.09732,50.0,-1122.991333,-1817.159546
424400.0,34.923,1.12117,54.0,-1164.108032,-1943.875
424500.0,34.959,1.12094,56.0,-1115.536865,-2072.135986
424600.0,34.711,1.09215,54.0,-1095.318237,-1873.11377
424700.0,34.805,1.11829,58.0,-1172.691406,-2068.876465
424800.0,33.891,1.10909,51.0,-1096.883545,-1858.476074
424900.0,33.648,1.09907,56.0,-1107.873535,-1933.053833
425000.0,34.778,1.08386,59.0,-1058.916748,-2083.23291
425100.0,34.8,1.09944,55.0,-1080.316772,-2068.177734
425200.0,34.842,1.07546,59.0,-1055.912231,-2130.956787
425300.0,33.176,1.07511,58.0,-1209.193481,-1919.051025
425400.0,33.856,1.0745,61.0,-1052.581665,-2065.635742
425500.0,35.042,1.09474,52.0,-1157.244263,-1843.80957
425600.0,33.756,1.07823,58.0,-1066.800293,-2041.171753
425700.0,34.176,1.08309,52.0,-1118.596436,-1738.802002
425800.0,33.697,1.08688,52.0,-1181.259155,-1889.327148
425900.0,33.757,1.08142,49.0,-1160.952271,-1786.563477
426000.0,33.593,1.08785,59.0,-1110.50415,-1992.064453
426100.0,33.546,1.08003,57.0,-1121.223022,-2048.109619
426200.0,33.951,1.0694,56.0,-1154.830078,-1986.882324
426300.0,34.905,1.07531,57.0,-1231.692749,-1920.092285
426400.0,34.06,1.07981,57.0,-1171.05127,-2106.013428
426500.0,34.798,1.09289,52.0,-1189.519043,-1892.254639
426600.0,34.37,1.0716,57.0,-1185.182007,-1973.593384
426700.0,33.092,1.06569,56.0,-1171.669556,-1923.925659
426800.0,33.733,1.0703,49.0,-1230.850708,-1606.96228
426900.0,33.121,1.06601,49.0,-1151.079468,-1868.19104
427000.0,33.066,1.08032,51.0,-1193.153564,-1744.136353
427100.0,34.227,1.07,54.0,-1141.28772,-1785.606812
427200.0,34.663,1.06895,50.0,-1108.885986,-1741.93042
427300.0,33.228,1.04697,57.0,-1163.521362,-1954.473511
427400.0,32.158,1.04145,57.0,-977.539734,-2129.355225
427500.0,33.193,1.04246,57.0,-1022.113098,-1972.859009
427600.0,33.652,1.04119,53.0,-1187.689453,-1727.212769
427700.0,32.726,1.0485,52.0,-950.549377,-1982.244507
427800.0,33.133,1.05871,47.0,-1131.28418,-1557.541626
427900.0,32.299,1.04121,51.0,-1116.571777,-1906.433594
428000.0,32.679,1.0499,51.0,-998.411255,-1884.620728
428100.0,32.229,1.05966,52.0,-1095.090698,-1918.590454
428200.0,32.098,1.03125,54.0,-1129.817017,-1760.620117
428300.0,33.247,1.04397,45.0,-1019.435669,-1835.953613
428400.0,32.501,1.05244,47.0,-1158.060181,-1791.898438
428500.0,33.974,1.06063,53.0,-1101.223755,-1837.652466
428600.0,33.27,1.06091,51.0,-1171.709961,-1856.967896
428700.0,32.638,1.06565,52.0,-1094.085938,-1715.75708
428800.0,32.026,1.05813,60.0,-1051.628052,-2127.922363
428900.0,32.035,1.0318,54.0,-1060.79541,-1964.282227
429000.0,33.121,1.0266,60.0,-1166.341309,-1855.059448
429100.0,32.699,1.04078,56.0,-1180.376465,-1832.203247
429200.0,31.484,1.0492,59.0,-1135.795776,-1920.652466
429300.0,33.398,1.07137,57.0,-1137.815308,-2048.233154
429400.0,33.144,1.05924,57.0,-1179.641602,-1987.83728
429500.0,33.341,1.04831,59.0,-1195.098755,-1969.731201
429600.0,33.444,1.05833,59.0,-1055.050659,-1999.824463
429700.0,34.006,1.05533,54.0,-1112.101318,-1832.226807
429800.0,33.546,1.0545,59.0,-1204.203613,-2152.062988
429900.0,33.493,1.05533,56.0,-1189.824829,-2012.830811
430000.0,33.119,1.04603,52.0,-1145.334229,-1934.448364
430100.0,32.958,1.04191,56.0,-1146.401245,-2131.462646
430200.0,32.916,1.0399,57.0,-1136.050659,-2043.487549
430300.0,33.701,1.04761,55.0,-1153.314331,-2051.909424
430400.0,33.214,1.03781,58.0,-1095.8573,-2235.430176
430500.0,32.817,1.03541,59.0,-1156.230103,-1938.799927
430600.0,32.919,1.045,64.0,-1080.517334,-2121.483154
430700.0,33.727,1.06877,53.0,-1147.367798,-1924.305786
430800.0,33.737,1.06149,57.0,-1053.73938,-2030.079712
430900.0,34.593,1.05723,54.0,-1134.275879,-1990.90271
431000.0,32.884,1.04687,61.0,-1071.003052,-2197.55249
431100.0,34.818,1.05157,59.0,-1020.523071,-2185.376465
431200.0,32.749,1.03162,60.0,-1157.842529,-2032.62915
431300.0,33.375,1.05196,61.0,-1194.049683,-2017.391113
431400.0,32.442,1.0351,61.0,-1111.587769,-2124.60376
431500.0,33.652,1.03108,59.0,-1040.812012,-2147.453613
431600.0,34.404,1.0485,61.0,-1122.632568,-2029.4375
431700.0,33.197,1.03747,56.0,-1175.512695,-2086.266357
431800.0,33.304,1.03554,59.0,-1192.889771,-2005.598022
431900.0,33.505,1.0443,51.0,-1364.723145,-1795.588501
432000.0,34.116,1.06868,59.0,-1180.016235,-1995.154907
432100.0,33.559,1.03502,63.0,-1125.736938,-2142.168701
432200.0,34.125,1.04816,60.0,-1147.300781,-2029.662964
432300.0,33.842,1.05983,56.0,-1059.392822,-2108.0271
432400.0,32.693,1.04267,53.0,-1161.614502,-1964.093628
432500.0,32.843,1.03455,60.0,-1133.114014,-1947.906494
432600.0,32.766,1.04751,59.0,-1165.781616,-1970.215942
432700.0,33.286,1.05321,53.0,-1167.491699,-1920.130981
432800.0,33.91,1.06611,60.0,-1227.949097,-2030.347656
432900.0,33.363,1.04942,58.0,-1184.43457,-2129.889404
433000.0,34.396,1.06094,64.0,-1142.118042,-2114.758545
433100.0,34.364,1.05285,48.0,-1071.599976,-1811.635742
433200.0,33.511,1.05907,54.0,-1253.102051,-1838.05896
433300.0,34.275,1.04815,61.0,-1200.195801,-2053.518555
433400.0,32.914,1.03952,52.0,-1268.642212,-1750.312744
433500.0,34.383,1.05093,50.0,-1245.297241,-1739.018677
433600.0,33.041,1.05862,52.0,-1212.332886,-1746.902344
433700.0,33.323,1.04979,58.0,-1107.484619,-1985.694946
433800.0,33.997,1.05656,57.0,-1210.80835,-1979.835205
433900.0,32.322,1.03539,57.0,-1172.752441,-1986.832153
434000.0,33.775,1.05762,58.0,-1127.035156,-2004.175659
434100.0,33.074,1.03511,59.0,-1120.30957,-2094.631104
434200.0,32.588,1.04205,56.0,-1201.07605,-1915.130737
434300.0,33.324,1.04977,50.0,-1122.492065,-1910.171387
434400.0,33.129,1.05486,60.0,-1067.386353,-2090.178711
434500.0,32.973,1.06159,49.0,-1103.514404,-1812.713257
434600.0,33.193,1.06659,60.0,-1212.053467,-1973.669922
434700.0,33.528,1.0548,53.0,-1120.898315,-2017.36731
434800.0,34.083,1.07759,49.0,-1207.665771,-1842.937866
434900.0,33.45,1.03925,53.0,-1143.611084,-1974.26001
435000.0,34.327,1.0655,52.0,-1087.92395,-2041.87854
435100.0,33.487,1.05798,54.0,-1191.236938,-1864.314331
435200.0,32.928,1.06396,56.0,-1080.893311,-1947.760132
435300.0,31.887,1.04778,54.0,-1199.893677,-1735.852417
435400.0,31.694,1.01749,51.0,-1123.92981,-1870.300171
435500.0,33.027,1.05306,62.0,-1093.163818,-2053.965576
435600.0,32.495,1.05323,52.0,-1044.837891,-1965.489868
435700.0,32.857,1.07386,55.0,-985.737976,-2035.868164
435800.0,33.401,1.05686,56.0,-1076.112549,-1866.241943
435900.0,33.706,1.06508,53.0,-1009.616821,-1958.713623
436000.0,33.604,1.05613,55.0,-1156.603271,-1887.380005
436100.0,33.035,1.06959,60.0,-1114.289062,-1975.630127
436200.0,34.205,1.05892,53.0,-1160.874634,-1816.999634
436300.0,33.057,1.06485,54.0,-1115.747925,-2016.595947
436400.0,35.136,1.07095,61.0,-1076.038086,-2160.007568
436500.0,34.623,1.07651,56.0,-1148.080322,-1964.68689
436600.0,34.702,1.07712,53.0,-1256.567993,-1722.419556
436700.0,34.241,1.07568,53.0,-1181.062012,-1994.232666
436800.0,34.349,1.07652,52.0,-1156.942017,-1827.253784
436900.0,33.932,1.0659,57.0,-1008.387512,-2173.621826
437000.0,34.904,1.078,55.0,-1208.015259,-1880.044922
437100.0,33.86,1.06187,56.0,-1293.640259,-1888.883789
437200.0,34.832,1.07273,53.0,-1078.094849,-1950.059692
437300.0,34.148,1.07206,50.0,-1218.382202,-1780.483398
437400.0,35.867,1.08161,57.0,-1157.17688,-1992.609375
437500.0,34.038,1.06299,52.0,-1196.328247,-1946.579834
437600.0,34.952,1.07145,52.0,-1147.454712,-1906.875488
437700.0,32.823,1.04586,55.0,-1143.036255,-1897.104126
437800.0,33.037,1.03654,51.0,-1206.809814,-1877.019165
437900.0,32.835,1.04733,50.0,-1191.959473,-1810.063843
438000.0,33.38,1.03964,58.0,-1134.672852,-2105.183594
438100.0,33.771,1.04581,53.0,-1192.033813,-2023.112793
438200.0,33.391,1.05314,57.0,-1113.722778,-2096.088379
438300.0,34.117,1.07131,51.0,-1169.897339,-1847.118042
438400.0,34.164,1.06648,60.0,-1130.406372,-2073.144043
438500.0,33.183,1.0557,55.0,-1095.49707,-2086.74585
438600.0,33.821,1.07387,52.0,-1152.052246,-2019.420776
438700.0,34.055,1.08967,53.0,-1116.316772,-2069.516113
438800.0,33.894,1.08637,52.0,-1206.844116,-1875.491577
438900.0,33.305,1.07132,51.0,-1211.323364,-1819.282593
439000.0,33.102,1.05737,53.0,-1167.852539,-1969.948242
439100.0,34.233,1.08993,54.0,-1078.601196,-1878.081055
439200.0,33.657,1.08288,53.0,-1245.911621,-1875.166138
439300.0,34.301,1.08342,56.0,-1122.957397,-2086.675293
439400.0,34.6,1.07955,52.0,-1136.769165,-1860.95874
439500.0,33.339,1.08184,54.0,-1147.330933,-1840.583374
439600.0,34.356,1.1197,54.0,-1216.814575,-1874.957764
439700.0,33.689,1.08216,58.0,-1060.921875,-2156.677979
439800.0,33.075,1.10989,52.0,-1128.019165,-1852.436646
439900.0,34.767,1.11571,51.0,-1031.044189,-1791.694824
440000.0,33.664,1.08462,55.0,-1135.712036,-1916.348389
440100.0,34.699,1.09426,56.0,-1050.727539,-2135.816162
440200.0,33.63,1.09138,54.0,-1088.907959,-1908.180908
440300.0,33.297,1.07383,61.0,-1144.277954,-2105.288086
440400.0,33.801,1.08183,58.0,-1028.088623,-2022.671631
440500.0,33.058,1.0596,55.0,-1125.700317,-2010.261597
440600.0,33.35,1.05619,58.0,-1048.990234,-2027.323242
440700.0,33.036,1.04938,57.0,-1084.540405,-1936.289795
440800.0,31.757,1.06081,57.0,-969.663086,-1855.249023
440900.0,33.668,1.04935,57.0,-1192.987793,-1858.085449
441000.0,32.801,1.04558,56.0,-1152.941528,-1972.959473
441100.0,32.133,1.046,61.0,-1139.710693,-2129.834717
441200.0,32.467,1.05251,58.0,-1091.354004,-2058.62793
441300.0,32.985,1.04725,49.0,-1162.736328,-1725.930176
441400.0,33.721,1.06852,52.0,-1149.549683,-1712.753174
441500.0,32.988,1.0684,50.0,-1160.355957,-1829.8573
441600.0,33.482,1.07979,53.0,-1076.091919,-1865.486694
441700.0,33.538,1.07561,52.0,-1009.234619,-1836.868774
441800.0,34.197,1.07245,53.0,-1096.422974,-1952.953857
441900.0,33.496,1.08052,59.0,-1053.134644,-2022.754395
442000.0,34.421,1.09011,60.0,-1186.570801,-1939.1521
442100.0,34.104,1.08568,58.0,-1186.866211,-1753.081055
442200.0,33.701,1.07972,57.0,-1171.957764,-1981.225342
442300.0,33.971,1.08723,51.0,-1140.709595,-1908.213867
442400.0,33.091,1.10039,58.0,-1056.142212,-2025.384766
442500.0,33.526,1.08901,53.0,-1044.59436,-2019.881592
442600.0,34.088,1.09056,52.0,-959.821167,-1831.879395
442700.0,34.167,1.10241,51.0,-1141.247925,-1784.233276
442800.0,34.253,1.1131,53.0,-1148.114624,-1795.57251
442900.0,34.042,1.11372,53.0,-1043.163208,-1904.821167
443000.0,35.039,1.08811,58.0,-1193.271484,-2043.492188
443100.0,35.336,1.13308,52.0,-1055.275513,-1891.104126
443200.0,33.668,1.09678,50.0,-1256.220337,-1796.154419
443300.0,34.573,1.10196,54.0,-1186.150024,-1958.163696
443400.0,33.967,1.08938,53.0,-1069.593994,-1993.944214
443500.0,34.178,1.09206,59.0,-1159.64502,-2150.594238
443600.0,35.477,1.10169,55.0,-1137.087769,-2039.885864
443700.0,34.011,1.09337,53.0,-1120.988525,-2116.324951
443800.0,34.781,1.09454,53.0,-1262.649902,-1886.351929
443900.0,33.161,1.0917,59.0,-1183.665527,-2174.717529
444000.0,34.633,1.10732,56.0,-1210.198608,-1842.985962
444100.0,33.806,1.07338,47.0,-1136.754639,-1838.185303
444200.0,33.447,1.08614,54.0,-1151.934937,-1901.952271
444300.0,33.944,1.10408,50.0,-977.38092,-2001.501831
444400.0,33.09,1.08891,47.0,-1120.708008,-1711.127808
444500.0,34.562,1.09427,50.0,-977.828857,-1905.008667
444600.0,33.983,1.10522,51.0,-1220.435669,-1782.655884
444700.0,32.996,1.09093,52.0,-1195.859985,-1884.80481
444800.0,32.708,1.0872,54.0,-1111.781494,-1965.509277
444900.0,33.911,1.09918,58.0,-1260.517944,-1957.756836
445000.0,33.263,1.08167,57.0,-1189.011841,-2022.456055
445100.0,34.157,1.0857,56.0,-1218.501953,-2018.573853
445200.0,34.027,1.08314,54.0,-1111.383911,-2163.533447
445300.0,33.166,1.06235,51.0,-1094.204102,-2084.0896
445400.0,32.795,1.08953,52.0,-1204.558472,-1903.567871
445500.0,34.19,1.1304,45.0,-1070.885864,-1713.349609
445600.0,33.573,1.10033,52.0,-1128.730591,-2030.469116
445700.0,34.156,1.12904,58.0,-1137.499268,-2065.223389
445800.0,33.496,1.11632,48.0,-1197.245972,-1757.085083
445900.0,32.729,1.08159,52.0,-1123.140381,-1926.939209
446000.0,33.655,1.09574,51.0,-1099.345093,-1869.796265
446100.0,32.823,1.09042,51.0,-1217.240479,-1869.509644
446200.0,32.095,1.07845,55.0,-1106.039795,-2038.375244
446300.0,33.648,1.10082,54.0,-1260.06189,-1886.384033
446400.0,34.082,1.09018,55.0,-1208.594971,-2007.898071
446500.0,33.175,1.11021,54.0,-1144.833618,-1976.630493
446600.0,33.963,1.10543,51.0,-1166.898315,-1824.867432
446700.0,34.053,1.10368,50.0,-1241.225708,-1755.998657
446800.0,33.613,1.09967,56.0,-1192.255737,-1904.880249
446900.0,32.65,1.08536,56.0,-1168.554688,-1965.982422
447000.0,33.545,1.09387,54.0,-1111.422485,-1844.932739
447100.0,33.681,1.08474,54.0,-1097.934448,-1963.558228
447200.0,32.922,1.09319,49.0,-1270.928833,-1700.248535
447300.0,34.399,1.09511,57.0,-1086.391113,-1977.762695
447400.0,33.155,1.09289,51.0,-1073.72229,-1777.607666
447500.0,34.031,1.07934,53.0,-1140.806885,-1922.417847
447600.0,34.722,1.09796,51.0,-1163.601685,-1903.854126
447700.0,34.932,1.1301,55.0,-1121.071045,-1910.835083
447800.0,34.462,1.11556,52.0,-1176.47644,-1839.751099
447900.0,34.936,1.11782,49.0,-1194.263794,-1904.578003
448000.0,35.905,1.1115,53.0,-1296.306274,-1973.709717
448100.0,35.853,1.11625,53.0,-1241.347046,-1940.483765
448200.0,34.939,1.10334,49.0,-1178.375977,-1926.264038
448300.0,35.82,1.10284,58.0,-1200.82251,-1968.543091
448400.0,35.23,1.08089,56.0,-1309.62915,-1948.427979
448500.0,34.583,1.08591,52.0,-1295.946777,-1877.056274
448600.0,34.91,1.09817,49.0,-1161.049683,-1812.560303
448700.0,35.114,1.08242,55.0,-1219.591797,-2132.004395
448800.0,34.562,1.07729,56.0,-1078.457886,-2073.526611
448900.0,33.751,1.08499,53.0,-1088.901855,-2046.25647
449000.0,34.604,1.0882,50.0,-1205.128906,-1858.150391
449100.0,34.332,1.08025,57.0,-1048.798462,-2203.744385
449200.0,33.985,1.08124,52.0,-1178.960083,-1852.221558
449300.0,35.122,1.09295,52.0,-1300.268921,-1778.796875
449400.0,34.711,1.07466,54.0,-1195.751099,-2031.089233
449500.0,35.607,1.09892,51.0,-1135.109131,-1918.242432
449600.0,34.793,1.09161,56.0,-1204.16272,-1935.913086
449700.0,35.617,1.10449,45.0,-1213.938843,-1672.819214
449800.0,34.619,1.08825,51.0,-1153.432617,-1910.533813
449900.0,34.27,1.08101,50.0,-1222.074463,-1801.934692
450000.0,34.275,1.08932,53.0,-1189.221436,-1874.63855
450100.0,34.687,1.11293,55.0,-1142.248047,-1909.473267
450200.0,34.319,1.10629,50.0,-1179.480835,-1844.041504
450300.0,33.66,1.12093,53.0,-1167.393188,-1839.216187
450400.0,33.902,1.10763,49.0,-1127.420654,-1788.089111
450500.0,33.515,1.10984,52.0,-1187.494019,-1833.80188
450600.0,34.822,1.1223,56.0,-1184.809692,-1926.416626
450700.0,35.24,1.11041,54.0,-1221.060181,-1925.854248
450800.0,35.305,1.11874,48.0,-1201.802002,-1645.287109
450900.0,34.744,1.10529,50.0,-1188.447632,-1771.050781
451000.0,34.741,1.12123,50.0,-1205.312256,-1721.668213
451100.0,34.703,1.10712,53.0,-1134.487061,-1920.674561
451200.0,34.742,1.09321,64.0,-1218.910767,-2128.953125
451300.0,36.334,1.11368,63.0,-1174.907104,-2103.43457
451400.0,35.18,1.11171,56.0,-1107.978271,-2021.299561
451500.0,34.72,1.08668,53.0,-1173.578003,-1930.205444
451600.0,34.29,1.0965,56.0,-1224.545898,-1970.159546
451700.0,34.615,1.10538,54.0,-1127.900146,-1975.981445
451800.0,36.214,1.12072,57.0,-1229.175049,-1900.093628
