Time,sasa,gyrate,hbond,LJSR,CSR
410900.0,25.98,0.941549,49.0,-973.077759,-1597.987549
411000.0,26.354,0.93635,50.0,-962.361145,-1605.671387
411100.0,27.074,0.935831,54.0,-946.921021,-1687.790161
411200.0,26.246,0.943634,47.0,-997.284546,-1593.651733
411300.0,26.074,0.932375,50.0,-897.747437,-1685.997437
411400.0,26.008,0.929905,52.0,-953.273315,-1678.570312
411500.0,25.975,0.925203,53.0,-976.649353,-1620.765625
411600.0,26.401,0.934298,55.0,-1003.296814,-1634.806274
411700.0,26.497,0.930337,49.0,-1055.13623,-1595.886841
411800.0,26.857,0.928035,48.0,-1042.465088,-1577.979736
411900.0,26.494,0.931132,51.0,-1008.617188,-1542.698364
412000.0,27.208,0.929486,48.0,-984.839294,-1675.822754
412100.0,26.978,0.937869,53.0,-970.569946,-1745.311768
412200.0,26.579,0.929167,47.0,-1021.173828,-1559.032471
412300.0,25.627,0.928175,51.0,-1018.883179,-1539.603882
412400.0,26.02,0.934225,53.0,-998.528625,-1780.320557
412500.0,26.0,0.937819,51.0,-937.999146,-1635.364868
412600.0,26.231,0.928426,51.0,-1057.161133,-1602.158203
412700.0,26.624,0.920843,49.0,-1012.542664,-1597.151123
412800.0,26.798,0.929195,52.0,-992.726624,-1644.977905
412900.0,26.857,0.92533,50.0,-987.09259,-1641.428345
413000.0,27.428,0.937486,55.0,-914.053528,-1683.133545
413100.0,25.537,0.921049,46.0,-1029.85083,-1475.459351
413200.0,26.553,0.926957,43.0,-1030.946655,-1422.034668
413300.0,25.781,0.930004,50.0,-1024.592041,-1577.600586
413400.0,26.407,0.925982,47.0,-984.535339,-1529.962646
413500.0,25.677,0.932994,48.0,-1026.784546,-1555.009766
413600.0,26.403,0.924578,49.0,-1084.673218,-1499.366211
413700.0,26.785,0.923812,48.0,-1059.869263,-1548.801025
413800.0,26.571,0.927921,56.0,-1038.245483,-1573.606812
413900.0,26.097,0.925144,52.0,-1025.171021,-1678.926025
414000.0,26.335,0.924154,50.0,-1025.681519,-1575.673096
414100.0,26.321,0.927938,47.0,-991.097717,-1651.077881
414200.0,26.376,0.927149,52.0,-917.252625,-1774.506714
414300.0,27.05,0.926215,39.0,-994.577148,-1549.125977
414400.0,26.749,0.92884,50.0,-930.487122,-1714.633545
414500.0,26.756,0.922776,52.0,-995.18103,-1629.335327
414600.0,26.582,0.923003,50.0,-956.987976,-1625.685181
414700.0,27.055,0.926796,54.0,-877.344482,-1786.225098
414800.0,26.467,0.92031,51.0,-977.595398,-1676.411987
414900.0,25.97,0.917487,48.0,-1036.505615,-1509.445312
415000.0,25.983,0.914335,49.0,-1040.158813,-1478.812256
415100.0,25.759,0.918603,50.0,-950.145203,-1600.632202
415200.0,26.179,0.916675,46.0,-1034.508911,-1518.537964
415300.0,26.326,0.924695,50.0,-1028.867554,-1528.890991
415400.0,26.697,0.92647,50.0,-1029.154663,-1489.520386
415500.0,26.602,0.917072,41.0,-1057.154175,-1464.648315
415600.0,26.187,0.925057,52.0,-875.391418,-1776.364868
415700.0,26.492,0.932304,50.0,-1036.273804,-1627.885376
415800.0,27.127,0.925427,50.0,-977.149963,-1664.63562
415900.0,27.458,0.928929,46.0,-1015.928833,-1620.402588
416000.0,27.154,0.929888,47.0,-1041.609253,-1608.001099
416100.0,27.763,0.944871,55.0,-1052.836548,-1682.968994
416200.0,26.493,0.92505,52.0,-956.50177,-1696.589111
416300.0,27.196,0.932042,45.0,-993.25592,-1679.417969
416400.0,26.826,0.92706,50.0,-1035.545898,-1654.08728
416500.0,27.196,0.926852,53.0,-1046.186646,-1575.987549
416600.0,26.54,0.936425,49.0,-1028.626587,-1624.316406
416700.0,26.649,0.922863,51.0,-1061.088013,-1644.388916
416800.0,26.485,0.924828,45.0,-1048.031738,-1476.574341
416900.0,26.351,0.928929,45.0,-1047.510376,-1462.606934
417000.0,26.838,0.929055,49.0,-945.023193,-1662.702393
417100.0,26.315,0.928595,46.0,-1058.55481,-1578.775757
417200.0,26.508,0.930524,48.0,-981.904724,-1689.198364
417300.0,26.866,0.926449,45.0,-1015.01001,-1574.405518
417400.0,26.014,0.919658,51.0,-980.325562,-1526.973511
417500.0,26.131,0.924075,46.0,-1092.447754,-1506.365967
417600.0,27.019,0.931723,47.0,-1069.813843,-1463.409546
417700.0,26.377,0.919398,42.0,-1048.713501,-1495.960938
417800.0,26.591,0.92142,49.0,-1007.475403,-1627.149902
417900.0,26.39,0.920161,42.0,-1021.210327,-1496.836182
418000.0,27.065,0.929154,47.0,-1029.051392,-1619.717773
418100.0,26.639,0.92645,49.0,-1071.155884,-1550.545044
418200.0,26.692,0.923749,50.0,-978.195923,-1661.911133
418300.0,26.507,0.92289,45.0,-967.680237,-1627.582764
418400.0,27.084,0.924751,44.0,-1007.623047,-1581.889526
418500.0,27.527,0.93677,53.0,-1053.525024,-1736.35376
418600.0,27.266,0.931891,50.0,-956.727661,-1756.76709
418700.0,26.304,0.926623,50.0,-1000.754089,-1627.10498
418800.0,26.611,0.934602,52.0,-1027.956787,-1751.711304
418900.0,25.878,0.920133,47.0,-1056.223877,-1602.126221
419000.0,27.103,0.919034,46.0,-992.102356,-1600.265259
419100.0,26.56,0.924538,46.0,-942.138245,-1730.437866
419200.0,27.614,0.928934,47.0,-952.114929,-1658.086182
419300.0,26.513,0.924444,50.0,-990.926819,-1585.479492
419400.0,26.424,0.932211,48.0,-963.81366,-1587.619873
419500.0,26.314,0.919672,48.0,-1016.836487,-1624.484619
419600.0,26.212,0.93017,48.0,-1034.107178,-1684.482666
419700.0,26.673,0.926405,46.0,-946.102112,-1656.270142
419800.0,26.947,0.926911,50.0,-1018.692688,-1611.460815
419900.0,27.448,0.932131,47.0,-1040.915405,-1646.931885
420000.0,25.854,0.93436,49.0,-995.162415,-1621.149536
420100.0,27.597,0.938655,49.0,-1028.973022,-1760.529785
420200.0,26.768,0.932403,46.0,-1038.804443,-1604.597412
420300.0,27.404,0.935197,44.0,-979.790405,-1657.50061
420400.0,27.29,0.938331,46.0,-999.104858,-1655.019043
420500.0,26.2,0.931063,49.0,-1068.702881,-1593.290283
420600.0,26.814,0.930191,51.0,-1021.759033,-1685.171021
420700.0,27.191,0.935381,50.0,-1007.314331,-1642.710083
420800.0,26.967,0.9256,49.0,-1034.073486,-1596.169922
420900.0,27.846,0.93933,48.0,-1058.765991,-1486.656372
421000.0,27.159,0.935517,46.0,-1023.258911,-1607.210449
421100.0,27.637,0.937412,48.0,-981.557129,-1677.045532
421200.0,27.355,0.944583,45.0,-1053.521118,-1495.208862
421300.0,26.884,0.92872,49.0,-971.523865,-1619.595825
421400.0,27.375,0.924652,42.0,-1060.993042,-1565.438477
421500.0,27.168,0.935412,48.0,-1016.17572,-1604.487427
421600.0,26.907,0.926572,47.0,-1017.823486,-1483.394653
421700.0,26.05,0.92475,47.0,-1012.544556,-1530.048828
421800.0,27.348,0.933676,44.0,-1019.818298,-1549.092896
421900.0,27.28,0.936856,47.0,-1029.430298,-1687.54834
422000.0,27.64,0.934081,47.0,-991.99939,-1640.620117
422100.0,26.252,0.921067,50.0,-1028.759033,-1557.092529
422200.0,26.565,0.933361,44.0,-986.096863,-1590.123657
422300.0,27.336,0.936386,41.0,-1053.812256,-1619.559326
422400.0,27.197,0.926279,44.0,-1025.629028,-1461.653442
422500.0,26.633,0.936915,45.0,-980.869324,-1582.322144
422600.0,27.276,0.927774,45.0,-1108.006714,-1552.86499
422700.0,26.948,0.924619,47.0,-1047.990356,-1617.971191
422800.0,26.553,0.926298,49.0,-1050.449219,-1646.02002
422900.0,27.053,0.932767,49.0,-933.396973,-1725.185547
423000.0,27.156,0.925264,49.0,-994.601135,-1569.399658
423100.0,26.366,0.922679,45.0,-1069.355103,-1503.869141
423200.0,25.965,0.925152,45.0,-1000.14624,-1595.2229
423300.0,26.737,0.930001,48.0,-1024.578857,-1527.79187
423400.0,26.32,0.928822,44.0,-1098.782471,-1536.215576
423500.0,27.147,0.93062,41.0,-1013.624817,-1457.911987
423600.0,26.646,0.93153,46.0,-1068.252808,-1517.173218
423700.0,26.945,0.930893,41.0,-1128.06604,-1514.457275
423800.0,27.256,0.922247,41.0,-1017.598877,-1495.659058
423900.0,27.255,0.927367,47.0,-1066.403809,-1649.154663
424000.0,26.73,0.922289,43.0,-1016.537537,-1409.0896
424100.0,26.368,0.927747,49.0,-1019.537598,-1543.724731
424200.0,26.83,0.930864,51.0,-958.642578,-1790.293945
424300.0,26.456,0.918911,39.0,-1004.651611,-1473.246582
424400.0,27.01,0.921617,44.0,-1114.489014,-1468.788086
424500.0,26.006,0.933432,48.0,-1089.871338,-1608.943481
424600.0,26.162,0.924298,50.0,-996.542847,-1543.05481
424700.0,26.098,0.927504,46.0,-1057.719727,-1597.161743
424800.0,26.57,0.923452,44.0,-1028.916504,-1513.826538
424900.0,27.276,0.929625,56.0,-1045.845703,-1539.209473
425000.0,25.88,0.922197,44.0,-1049.227783,-1494.316772
425100.0,26.538,0.919386,44.0,-1104.482422,-1529.550415
425200.0,26.566,0.927946,39.0,-1077.762329,-1545.571045
425300.0,26.943,0.928497,46.0,-1027.557617,-1579.044312
425400.0,26.337,0.924872,42.0,-1039.630371,-1586.696899
425500.0,26.218,0.920782,47.0,-953.391418,-1650.956543
425600.0,26.833,0.919544,48.0,-1053.165649,-1646.824707
425700.0,25.737,0.925139,50.0,-898.068298,-1825.605103
425800.0,26.653,0.922338,50.0,-1001.130676,-1723.529297
425900.0,26.851,0.928365,53.0,-991.466553,-1783.797852
426000.0,26.671,0.9215,53.0,-1046.516724,-1732.682617
426100.0,26.731,0.919133,49.0,-934.529419,-1733.27002
426200.0,26.365,0.921049,51.0,-1054.244385,-1674.730713
426300.0,26.325,0.91353,48.0,-947.163696,-1642.922607
426400.0,26.386,0.913723,44.0,-966.303894,-1563.20813
426500.0,26.429,0.912571,47.0,-1065.879517,-1489.008545
426600.0,27.375,0.924772,45.0,-956.412781,-1607.911377
426700.0,26.721,0.915478,42.0,-1049.800903,-1416.991943
426800.0,26.338,0.923356,46.0,-980.47699,-1569.821777
426900.0,26.89,0.926719,48.0,-938.643127,-1615.7771
427000.0,26.918,0.922527,50.0,-973.477905,-1595.69397
427100.0,26.606,0.917484,50.0,-1003.192383,-1667.380981
427200.0,26.769,0.923154,50.0,-940.091858,-1582.745239
427300.0,26.077,0.911971,45.0,-971.926697,-1568.328491
427400.0,26.685,0.914915,47.0,-1011.217712,-1516.990479
427500.0,26.805,0.915174,48.0,-951.886169,-1597.086182
427600.0,26.696,0.924795,46.0,-969.587463,-1628.439697
427700.0,27.97,0.924261,53.0,-999.623047,-1591.211304
427800.0,27.723,0.93967,47.0,-1025.09375,-1530.168701
427900.0,26.476,0.926136,43.0,-966.496399,-1592.001221
428000.0,27.085,0.917934,46.0,-1024.28479,-1596.949707
428100.0,26.636,0.925054,46.0,-995.889954,-1601.718262
428200.0,26.762,0.925468,43.0,-1072.751831,-1646.427612
428300.0,26.962,0.926157,50.0,-939.122314,-1681.398438
428400.0,26.331,0.92541,48.0,-977.032104,-1645.099365
428500.0,26.609,0.923519,53.0,-1027.02417,-1595.396729
428600.0,27.662,0.935405,45.0,-1015.638306,-1563.221069
428700.0,27.09,0.936694,47.0,-958.491638,-1676.839844
428800.0,27.406,0.929745,42.0,-1038.464478,-1507.422241
428900.0,26.585,0.921138,50.0,-1011.474121,-1684.546753
429000.0,27.158,0.927853,49.0,-1088.700195,-1496.399536
429100.0,26.582,0.922921,45.0,-1025.262695,-1587.485474
429200.0,27.002,0.921613,46.0,-1024.302124,-1644.542969
429300.0,26.755,0.928195,47.0,-973.098267,-1663.517822
429400.0,26.681,0.920455,47.0,-908.658203,-1733.853638
429500.0,26.523,0.922193,52.0,-977.535156,-1727.774536
429600.0,27.197,0.925466,51.0,-1000.612671,-1752.468994
429700.0,27.177,0.938052,50.0,-966.566406,-1765.720703
429800.0,27.033,0.914928,47.0,-1019.011353,-1735.518799
429900.0,26.991,0.929969,50.0,-1051.602295,-1580.735718
430000.0,27.429,0.91852,48.0,-940.536987,-1707.110107
430100.0,26.494,0.922019,48.0,-974.955078,-1681.963745
430200.0,26.989,0.916798,48.0,-949.260498,-1709.542114
430300.0,27.386,0.924754,47.0,-1083.056763,-1509.046753
430400.0,26.93,0.923893,47.0,-1068.102417,-1496.677124
430500.0,27.007,0.925339,48.0,-986.776611,-1630.359863
430600.0,26.408,0.923154,41.0,-1093.376099,-1390.883179
430700.0,26.93,0.929981,51.0,-994.503601,-1718.107422
430800.0,26.385,0.93095,42.0,-999.286133,-1508.61499
430900.0,25.943,0.91832,43.0,-994.671936,-1485.362305
431000.0,26.541,0.931384,50.0,-1021.437073,-1660.19873
431100.0,26.337,0.924876,52.0,-989.485168,-1735.372803
431200.0,26.077,0.92649,52.0,-1006.263306,-1777.742676
431300.0,26.352,0.918076,52.0,-1017.745789,-1639.876709
431400.0,27.279,0.921941,51.0,-987.58551,-1673.168335
431500.0,26.852,0.926303,44.0,-1001.421265,-1711.588257
431600.0,27.117,0.920184,50.0,-913.36145,-1705.060059
431700.0,26.505,0.923142,53.0,-907.707886,-1751.984741
431800.0,25.495,0.91799,52.0,-993.911011,-1728.408936
431900.0,26.156,0.916981,52.0,-922.131592,-1784.276245
432000.0,26.365,0.92297,51.0,-947.529297,-1731.064453
432100.0,26.353,0.926789,51.0,-947.539673,-1700.662842
432200.0,26.461,0.921684,50.0,-965.240967,-1590.385132
432300.0,26.247,0.923699,45.0,-971.942871,-1762.42395
432400.0,26.016,0.918821,53.0,-986.797424,-1760.916016
432500.0,25.672,0.920447,50.0,-961.976562,-1726.229126
432600.0,26.248,0.922786,54.0,-980.065369,-1760.207153
432700.0,26.386,0.920764,52.0,-844.39801,-1791.856323
432800.0,26.402,0.916695,51.0,-1011.248901,-1731.253418
432900.0,26.196,0.924762,50.0,-987.899841,-1677.269043
433000.0,27.338,0.929527,46.0,-1055.363281,-1571.937134
433100.0,26.185,0.921769,52.0,-981.224731,-1755.7229
433200.0,26.842,0.916401,51.0,-981.853943,-1606.252686
433300.0,27.215,0.918546,50.0,-962.746338,-1804.112915
433400.0,26.986,0.920548,43.0,-954.947571,-1622.595825
433500.0,26.553,0.909951,53.0,-889.961426,-1835.830322
433600.0,26.924,0.922181,54.0,-909.231567,-1725.082397
433700.0,27.192,0.926878,55.0,-892.985718,-1794.398071
433800.0,26.592,0.916103,51.0,-967.37207,-1680.24707
433900.0,26.503,0.921998,44.0,-902.306396,-1593.475952
434000.0,26.013,0.923431,48.0,-903.873718,-1653.119263
434100.0,26.46,0.928261,45.0,-998.102051,-1577.430054
434200.0,26.667,0.919403,51.0,-979.662842,-1659.061768
434300.0,26.205,0.925237,43.0,-1068.013428,-1350.593506
434400.0,26.804,0.928553,47.0,-957.526367,-1616.800903
434500.0,26.802,0.927794,45.0,-1000.012329,-1628.122559
434600.0,26.56,0.931776,48.0,-862.617126,-1714.454224
434700.0,26.551,0.92123,46.0,-1001.249023,-1658.887939
434800.0,26.505,0.921225,49.0,-1058.404053,-1614.18042
434900.0,26.568,0.926005,49.0,-940.31842,-1699.155396
435000.0,26.655,0.922808,46.0,-977.883789,-1514.437378
435100.0,25.774,0.919208,48.0,-1000.827759,-1536.022461
435200.0,26.541,0.928536,44.0,-1048.519409,-1512.962646
435300.0,26.484,0.924696,49.0,-923.53595,-1719.7323
435400.0,25.955,0.919233,51.0,-989.050964,-1664.648682
435500.0,26.256,0.923648,47.0,-984.99823,-1553.271851
435600.0,27.342,0.923297,47.0,-868.546265,-1763.567383
435700.0,26.963,0.92433,45.0,-1035.887695,-1487.333496
435800.0,26.525,0.923092,52.0,-989.950623,-1635.756714
435900.0,25.792,0.906807,48.0,-1003.749084,-1567.97583
436000.0,26.696,0.923678,48.0,-912.159485,-1614.585449
436100.0,25.532,0.90814,44.0,-922.623901,-1595.548462
436200.0,25.947,0.909985,46.0,-895.289185,-1724.301514
436300.0,26.739,0.918957,50.0,-1033.624268,-1503.730225
436400.0,26.252,0.917094,49.0,-1041.025879,-1447.417114
436500.0,26.084,0.911364,44.0,-976.716431,-1462.59436
436600.0,26.542,0.921093,49.0,-1019.67865,-1537.943237
436700.0,26.017,0.919073,45.0,-976.009705,-1658.234131
436800.0,27.104,0.922848,48.0,-1054.182007,-1655.206909
436900.0,26.43,0.910865,48.0,-869.263977,-1791.00769
437000.0,25.698,0.913968,48.0,-968.21936,-1629.286865
437100.0,26.212,0.914817,47.0,-1021.880493,-1506.22644
437200.0,26.367,0.917377,47.0,-994.352173,-1445.248901
437300.0,26.331,0.912406,48.0,-1049.43396,-1530.110352
437400.0,25.877,0.918884,49.0,-920.53302,-1712.344482
437500.0,26.781,0.919091,55.0,-906.845215,-1805.383545
437600.0,26.809,0.926781,47.0,-1043.005249,-1568.500854
437700.0,26.893,0.920243,50.0,-987.713745,-1639.884399
437800.0,26.111,0.914085,50.0,-1015.587219,-1665.772339
437900.0,26.558,0.918672,47.0,-976.644226,-1615.470337
438000.0,26.931,0.923002,53.0,-890.357361,-1792.921631
438100.0,27.343,0.925676,55.0,-891.261963,-1869.079102
438200.0,26.772,0.924317,53.0,-981.760498,-1651.254272
438300.0,26.222,0.915623,50.0,-979.336487,-1653.769409
438400.0,26.435,0.912716,53.0,-1007.56012,-1623.884521
438500.0,27.04,0.908291,52.0,-1035.10083,-1652.080933
438600.0,26.266,0.9111,47.0,-1037.640259,-1380.4823
438700.0,26.275,0.913498,53.0,-888.505676,-1620.947388
438800.0,26.623,0.917314,48.0,-971.362854,-1718.035767
438900.0,26.571,0.914448,53.0,-960.476257,-1761.207886
439000.0,26.846,0.921888,56.0,-975.881287,-1687.942627
439100.0,26.418,0.91787,47.0,-1049.06897,-1577.854614
439200.0,26.637,0.916795,48.0,-996.435913,-1578.727539
439300.0,26.25,0.915626,49.0,-1004.629639,-1521.139526
439400.0,26.666,0.91645,47.0,-966.479187,-1633.434814
439500.0,26.297,0.917512,53.0,-1099.624756,-1506.749023
439600.0,26.479,0.921339,43.0,-988.336426,-1568.077393
439700.0,26.838,0.927066,42.0,-1000.802185,-1608.10144
439800.0,26.75,0.912164,46.0,-970.643188,-1652.864258
439900.0,26.251,0.914569,49.0,-1018.861511,-1574.350586
440000.0,26.119,0.917614,51.0,-952.135193,-1630.506714
440100.0,27.08,0.923016,49.0,-988.215881,-1559.611084
440200.0,26.694,0.918508,55.0,-933.575256,-1719.844482
440300.0,26.988,0.926272,46.0,-1082.181763,-1569.611816
440400.0,26.215,0.920468,46.0,-991.640869,-1664.650513
440500.0,26.089,0.922604,45.0,-1035.580322,-1538.138794
440600.0,26.086,0.921025,51.0,-971.700378,-1694.879883
440700.0,26.725,0.928532,48.0,-934.665283,-1628.580322
440800.0,26.067,0.916149,48.0,-1025.398193,-1542.529541
440900.0,27.046,0.924369,51.0,-963.907654,-1643.771362
441000.0,26.596,0.920701,50.0,-1072.28125,-1575.502563
441100.0,26.767,0.920669,47.0,-942.907959,-1650.671997
441200.0,27.225,0.917926,45.0,-1022.228333,-1520.786499
441300.0,26.1,0.914313,50.0,-1000.384277,-1553.292114
441400.0,26.687,0.921596,47.0,-997.899353,-1590.63208
441500.0,26.166,0.918284,46.0,-986.70752,-1536.771973
441600.0,26.764,0.915162,47.0,-983.008179,-1675.713623
441700.0,26.497,0.918641,46.0,-1068.283325,-1375.132446
441800.0,26.87,0.919406,48.0,-898.226318,-1596.518433
441900.0,26.041,0.918981,48.0,-968.062378,-1560.374268
442000.0,26.268,0.919053,49.0,-1008.754578,-1504.580322
442100.0,26.281,0.917289,47.0,-982.034607,-1459.954102
442200.0,26.866,0.91522,48.0,-926.186584,-1651.745972
442300.0,26.097,0.920596,49.0,-1017.163513,-1546.335205
442400.0,25.422,0.912161,51.0,-977.865295,-1681.039062
442500.0,25.807,0.916927,51.0,-965.013184,-1738.56897
442600.0,26.422,0.927887,47.0,-955.142578,-1646.276978
442700.0,26.879,0.928647,50.0,-1037.62854,-1666.17334
442800.0,27.128,0.921706,58.0,-938.290771,-1818.370117
442900.0,26.153,0.920654,49.0,-1020.29718,-1603.47937
443000.0,26.989,0.92128,54.0,-1064.923584,-1682.352173
443100.0,26.029,0.917151,47.0,-1006.564392,-1675.798584
443200.0,25.829,0.918277,52.0,-1020.545715,-1675.393433
443300.0,25.88,0.925157,47.0,-1010.671021,-1637.242554
443400.0,26.354,0.9236,53.0,-985.11676,-1772.742432
443500.0,26.094,0.922192,50.0,-940.706116,-1824.811401
443600.0,26.399,0.925008,53.0,-954.271729,-1784.679077
443700.0,26.54,0.921768,56.0,-1009.700928,-1669.072754
443800.0,26.044,0.920502,51.0,-1032.18103,-1620.130371
443900.0,25.831,0.915148,51.0,-942.811829,-1689.135376
444000.0,26.4,0.916531,55.0,-1007.119751,-1705.026733
444100.0,26.586,0.924015,52.0,-1065.861572,-1625.777222
444200.0,26.754,0.914833,58.0,-974.471741,-1741.46167
444300.0,26.783,0.922343,54.0,-953.707886,-1807.518921
444400.0,26.467,0.921733,51.0,-961.980835,-1654.663818
444500.0,26.397,0.915905,51.0,-932.77002,-1742.054199
444600.0,26.239,0.920692,50.0,-996.882935,-1565.726196
444700.0,26.432,0.915779,47.0,-930.973694,-1663.428955
444800.0,26.335,0.918851,51.0,-874.001587,-1676.848633
444900.0,26.065,0.921092,56.0,-982.458496,-1682.966064
445000.0,25.959,0.910395,54.0,-886.243103,-1760.143066
445100.0,26.509,0.920851,55.0,-946.770752,-1639.600342
445200.0,27.007,0.920234,55.0,-904.845398,-1790.06897
445300.0,26.371,0.923642,55.0,-910.59259,-1881.67041
445400.0,27.025,0.920733,50.0,-1037.664307,-1557.647217
445500.0,26.786,0.924096,59.0,-987.310303,-1753.06665
445600.0,26.504,0.914174,55.0,-945.469971,-1720.25293
445700.0,26.602,0.921923,53.0,-1011.220703,-1733.516235
445800.0,26.337,0.914496,49.0,-920.387085,-1685.4552
445900.0,27.36,0.919845,48.0,-966.744507,-1590.696655
446000.0,25.843,0.915488,51.0,-963.510376,-1572.132324
446100.0,26.23,0.921161,47.0,-997.345947,-1650.98877
446200.0,26.458,0.918688,49.0,-951.275757,-1703.63562
446300.0,25.867,0.917438,51.0,-941.664307,-1622.643677
446400.0,26.61,0.915123,54.0,-920.612793,-1737.54834
446500.0,26.05,0.921709,48.0,-983.991821,-1550.980713
446600.0,26.971,0.918227,47.0,-962.117981,-1555.0625
446700.0,26.824,0.914772,52.0,-927.617859,-1652.769287
446800.0,26.494,0.91201,47.0,-957.835327,-1642.070068
446900.0,26.342,0.920987,57.0,-950.118164,-1798.58374
447000.0,25.653,0.911919,53.0,-985.779846,-1816.751465
447100.0,25.984,0.922623,50.0,-934.820801,-1765.477905
447200.0,26.619,0.917864,51.0,-895.239441,-1740.923462
447300.0,26.943,0.924709,50.0,-955.228027,-1697.054443
447400.0,26.33,0.913501,52.0,-927.143677,-1736.091675
447500.0,27.324,0.921056,51.0,-944.507141,-1763.612793
447600.0,27.478,0.927558,54.0,-967.05127,-1819.396606
447700.0,26.69,0.922574,47.0,-971.269592,-1775.364502
447800.0,26.392,0.916853,54.0,-980.962891,-1825.832886
447900.0,26.755,0.919767,50.0,-991.572876,-1722.477173
448000.0,26.668,0.930912,47.0,-936.277344,-1703.812378
448100.0,26.412,0.919131,54.0,-993.642578,-1569.216553
448200.0,26.52,0.927804,47.0,-958.249207,-1576.533081
