Time,sasa,gyrate,hbond,LJSR,CSR
45000.0,27.968,0.937908,65.0,-819.328674,-2054.231201
45100.0,28.962,0.949945,56.0,-845.294617,-1859.187988
45200.0,28.769,0.93983,57.0,-817.299011,-2028.320068
45300.0,29.274,0.93737,62.0,-829.579773,-2021.754639
45400.0,29.252,0.942212,61.0,-723.96637,-1901.916016
45500.0,29.405,0.95346,62.0,-923.404724,-1859.384399
45600.0,29.06,0.955413,55.0,-848.216125,-1870.372681
45700.0,28.674,0.954842,60.0,-842.967773,-1941.753174
45800.0,28.599,0.934559,59.0,-773.059448,-1986.453125
45900.0,28.013,0.934809,60.0,-802.888428,-2005.512451
46000.0,28.89,0.939064,58.0,-849.055237,-1915.082886
46100.0,28.223,0.945177,65.0,-844.665955,-1909.887817
46200.0,29.054,0.951419,58.0,-875.421387,-1903.96228
46300.0,29.133,0.945891,58.0,-863.223083,-1980.469849
46400.0,28.6,0.95508,56.0,-777.987244,-2008.145752
46500.0,28.635,0.94306,58.0,-775.770264,-1944.841309
46600.0,29.121,0.962611,59.0,-757.480957,-2077.199707
46700.0,28.471,0.956695,59.0,-816.5177,-1981.761841
46800.0,28.811,0.952019,61.0,-891.509644,-1986.104004
46900.0,29.418,0.955668,61.0,-818.039368,-1806.404541
47000.0,29.364,0.951243,62.0,-718.681702,-2073.150391
47100.0,28.486,0.950331,61.0,-766.106628,-2007.748535
47200.0,28.145,0.943524,59.0,-772.239929,-1895.457764
47300.0,29.951,0.951606,59.0,-831.795593,-1914.931274
47400.0,29.578,0.940113,54.0,-891.957214,-1667.43689
47500.0,29.53,0.95154,59.0,-754.122437,-1957.890381
47600.0,29.163,0.954172,59.0,-905.140625,-1905.839722
47700.0,30.342,0.957572,55.0,-866.988892,-1987.509521
47800.0,27.78,0.939601,66.0,-730.422241,-2109.886475
47900.0,29.064,0.956117,60.0,-814.225281,-1984.130371
48000.0,29.229,0.945785,55.0,-829.591064,-1844.255737
48100.0,29.392,0.944386,61.0,-854.211365,-1889.851562
48200.0,28.739,0.950123,66.0,-706.200012,-2190.635742
48300.0,29.299,0.960209,62.0,-789.649353,-2019.799805
48400.0,29.188,0.952708,63.0,-796.127625,-1958.159058
48500.0,29.996,0.95679,60.0,-825.680298,-1912.87085
48600.0,29.601,0.961709,62.0,-821.143616,-1978.223267
48700.0,28.697,0.949719,57.0,-829.542114,-1890.110107
48800.0,29.314,0.961282,61.0,-753.837891,-1977.427734
48900.0,29.702,0.94704,64.0,-731.80127,-1968.198975
49000.0,28.819,0.945406,55.0,-818.137817,-1862.830811
49100.0,28.957,0.957068,61.0,-872.599854,-1926.05481
49200.0,29.946,0.95645,60.0,-839.542969,-1894.97583
49300.0,28.669,0.94882,57.0,-849.810486,-1864.947632
49400.0,28.302,0.947403,59.0,-813.637024,-2050.695312
49500.0,27.494,0.945904,59.0,-784.275696,-2007.253174
49600.0,28.684,0.951542,59.0,-917.979004,-1889.472168
49700.0,28.264,0.941637,60.0,-905.054993,-1933.848755
49800.0,28.688,0.947342,57.0,-828.716187,-1925.09082
49900.0,28.296,0.940412,49.0,-756.632751,-1844.937866
50000.0,28.937,0.947801,56.0,-787.687195,-1894.704224
50100.0,29.505,0.944522,56.0,-844.668701,-1873.463745
50200.0,28.031,0.93274,52.0,-826.649597,-1811.318115
50300.0,29.401,0.944595,60.0,-881.777649,-1821.591187
50400.0,29.285,0.941923,55.0,-807.97821,-1974.726562
50500.0,27.931,0.94362,64.0,-787.028137,-2073.331543
50600.0,28.791,0.938204,57.0,-903.283325,-1918.709229
50700.0,28.343,0.938415,64.0,-744.72467,-1984.067017
50800.0,28.77,0.952924,54.0,-823.035461,-1843.202271
50900.0,29.08,0.954798,57.0,-873.878357,-2003.334717
51000.0,30.038,0.968095,58.0,-768.816162,-2117.949219
51100.0,29.286,0.954363,62.0,-782.795654,-2074.531982
51200.0,30.16,0.955943,63.0,-742.839478,-2116.072754
51300.0,29.956,0.960556,63.0,-874.05249,-1991.182739
51400.0,30.704,0.976439,66.0,-841.850281,-2088.929443
51500.0,31.036,0.968397,67.0,-882.500916,-2092.241699
51600.0,31.383,0.974944,66.0,-845.863708,-2126.54541
51700.0,29.68,0.963156,60.0,-705.225098,-2233.429443
51800.0,30.436,0.971053,57.0,-704.235779,-2083.044678
51900.0,28.528,0.961617,55.0,-823.790955,-1829.895752
52000.0,29.188,0.95258,64.0,-799.566895,-1952.580322
52100.0,29.557,0.948321,56.0,-810.863342,-1901.325073
52200.0,30.068,0.948663,59.0,-794.59967,-2002.547974
52300.0,30.89,0.968542,59.0,-798.336182,-1931.747437
52400.0,30.297,0.95047,56.0,-762.722351,-1852.397339
52500.0,29.037,0.95315,55.0,-880.900574,-1577.673462
52600.0,29.935,0.963273,55.0,-868.570862,-1685.342407
52700.0,29.857,0.962493,56.0,-907.47644,-1827.034424
52800.0,28.574,0.956196,56.0,-737.279358,-1911.144287
52900.0,28.704,0.954552,58.0,-875.864075,-1941.588501
53000.0,28.822,0.953492,63.0,-814.210449,-2017.562134
53100.0,28.397,0.949219,62.0,-773.384338,-1968.266113
53200.0,28.667,0.951338,63.0,-812.991699,-1906.069336
53300.0,28.129,0.957568,57.0,-832.863586,-1897.637817
53400.0,28.999,0.951908,59.0,-724.923645,-2015.214844
53500.0,29.054,0.952729,56.0,-821.074036,-1730.719727
53600.0,28.841,0.973459,56.0,-768.288025,-1905.248535
53700.0,28.515,0.945573,61.0,-676.19342,-2093.547607
53800.0,29.218,0.958481,63.0,-825.592102,-2059.91626
53900.0,29.042,0.953081,56.0,-825.669983,-1816.793091
54000.0,29.134,0.953617,60.0,-738.537598,-2032.238647
54100.0,28.63,0.947772,54.0,-749.466064,-1961.208252
54200.0,28.119,0.949819,55.0,-746.404785,-1844.278809
54300.0,28.62,0.945231,58.0,-776.075134,-1875.121216
54400.0,29.378,0.952711,56.0,-654.55365,-1986.472168
54500.0,28.332,0.944277,59.0,-660.279968,-1970.064331
54600.0,30.032,0.962663,66.0,-790.54895,-2066.549316
54700.0,29.953,0.958235,53.0,-816.269714,-1810.084473
54800.0,28.785,0.953713,64.0,-706.107239,-2151.205078
54900.0,29.473,0.966479,58.0,-804.635376,-1905.471069
55000.0,29.794,0.971941,64.0,-750.591675,-2140.451904
55100.0,29.749,0.968442,57.0,-760.820801,-1939.807373
55200.0,29.724,0.961881,61.0,-771.948975,-2001.462402
55300.0,29.402,0.9599,62.0,-816.666016,-1968.30481
55400.0,29.058,0.958746,59.0,-718.438538,-1953.97644
55500.0,29.262,0.964876,54.0,-657.100342,-2073.468018
55600.0,28.872,0.967354,54.0,-841.004883,-1960.351562
55700.0,29.464,0.970825,62.0,-876.567749,-1942.491333
55800.0,28.669,0.958389,56.0,-602.57251,-2178.806641
55900.0,29.821,0.986263,62.0,-812.048401,-1847.471802
56000.0,30.31,0.97538,60.0,-835.778503,-1991.286987
56100.0,29.432,0.958078,55.0,-858.696533,-1815.691772
56200.0,29.595,0.953994,58.0,-858.219177,-1937.774902
56300.0,28.562,0.954467,59.0,-686.036377,-2023.05957
56400.0,30.129,0.965671,54.0,-735.450684,-1971.353638
56500.0,28.84,0.954623,60.0,-788.085022,-1872.189941
56600.0,28.494,0.955334,56.0,-805.44043,-1931.722534
56700.0,30.571,0.953738,62.0,-813.382568,-1986.850342
56800.0,29.458,0.956798,60.0,-795.769531,-2002.932861
56900.0,29.169,0.956107,58.0,-854.856018,-1953.268188
57000.0,29.093,0.965214,60.0,-804.771545,-1998.765869
57100.0,29.23,0.96051,53.0,-899.183533,-1742.373535
57200.0,27.397,0.951784,57.0,-843.902466,-1790.886108
57300.0,29.376,0.968994,63.0,-821.610962,-2081.500488
57400.0,28.97,0.969539,52.0,-848.80188,-1787.728638
57500.0,28.823,0.961064,54.0,-751.599976,-1959.887695
57600.0,29.405,0.96829,57.0,-658.717957,-2103.915039
57700.0,29.404,0.96104,52.0,-904.006042,-1747.933716
57800.0,28.108,0.953266,58.0,-719.40741,-2074.155762
57900.0,28.823,0.967763,53.0,-789.313538,-2002.102295
58000.0,29.143,0.974111,58.0,-848.251831,-1916.094482
58100.0,28.812,0.980295,58.0,-803.634399,-1892.274292
58200.0,28.235,0.954999,56.0,-761.92218,-1916.530273
58300.0,28.896,0.963955,63.0,-806.639893,-1963.97876
58400.0,29.431,0.976407,49.0,-795.147217,-1793.274536
58500.0,28.447,0.974636,51.0,-847.78717,-1689.576416
58600.0,28.561,0.969362,56.0,-839.555603,-1775.868896
58700.0,29.133,0.971247,49.0,-734.170837,-1814.62146
58800.0,28.732,0.966181,57.0,-876.056152,-1738.83313
58900.0,28.521,0.959744,56.0,-752.533142,-2038.387085
59000.0,29.122,0.966686,58.0,-705.391785,-2028.882568
59100.0,29.015,0.971543,55.0,-773.850464,-1784.722778
59200.0,28.496,0.959236,55.0,-835.311401,-1845.40564
59300.0,29.861,0.975609,58.0,-673.143616,-1958.244629
59400.0,29.032,0.960907,55.0,-835.377808,-1842.798218
59500.0,27.931,0.951178,58.0,-689.289062,-1910.973511
59600.0,29.022,0.97388,54.0,-754.874084,-1858.272339
59700.0,29.794,0.968805,53.0,-734.5047,-1998.362549
59800.0,29.888,0.973139,58.0,-711.358643,-2025.60498
59900.0,29.379,0.971973,55.0,-764.930054,-1903.16394
60000.0,29.947,0.978117,54.0,-698.538757,-1943.214111
60100.0,29.391,0.99088,56.0,-786.943787,-1883.027588
60200.0,28.606,0.970076,60.0,-756.848389,-2055.483398
60300.0,29.181,0.973001,57.0,-782.558777,-1835.511475
60400.0,29.578,0.965528,50.0,-772.674561,-1789.854248
60500.0,29.137,0.98592,56.0,-736.595337,-1944.353027
60600.0,28.411,0.963846,53.0,-757.061951,-1859.201904
60700.0,28.527,0.959483,60.0,-809.324829,-2017.388062
60800.0,28.289,0.966012,53.0,-792.236206,-1699.780396
60900.0,27.673,0.955223,51.0,-776.515991,-1835.404053
61000.0,28.251,0.955621,51.0,-766.44043,-1809.830444
61100.0,29.226,0.978758,51.0,-886.88208,-1604.208252
61200.0,29.262,0.97155,56.0,-775.132141,-1841.44397
61300.0,28.753,0.97247,58.0,-786.033508,-1874.778809
61400.0,28.657,0.969755,60.0,-749.035034,-1885.853516
61500.0,28.242,0.973264,54.0,-710.844482,-1803.978882
61600.0,29.048,0.9727,62.0,-713.426758,-1953.966553
61700.0,28.922,0.96395,61.0,-691.893066,-1965.849487
61800.0,28.561,0.984551,54.0,-724.423523,-1900.770264
61900.0,29.172,0.969251,56.0,-670.072571,-2024.660522
62000.0,28.525,0.972058,58.0,-736.564514,-1959.103027
62100.0,28.634,0.982546,56.0,-871.556763,-1841.158325
62200.0,28.725,0.972124,61.0,-836.248047,-1854.91748
62300.0,29.081,0.973072,55.0,-749.030579,-2001.022827
62400.0,29.031,0.98185,59.0,-710.919739,-2074.948486
62500.0,27.669,0.964542,57.0,-739.808411,-1961.81543
62600.0,28.918,0.968296,58.0,-717.445679,-1952.696411
62700.0,28.605,0.966903,62.0,-808.295715,-1855.918335
62800.0,27.384,0.959441,60.0,-773.276672,-1948.540161
62900.0,28.911,0.970158,55.0,-752.236938,-1820.619385
63000.0,28.842,0.975877,60.0,-746.057373,-1915.09668
63100.0,28.524,0.962498,58.0,-700.715393,-1851.652466
63200.0,28.584,0.966833,52.0,-790.327332,-1884.78125
63300.0,29.405,0.976987,55.0,-818.541626,-1835.075684
63400.0,29.514,0.977409,57.0,-799.114197,-1842.029785
63500.0,29.168,0.976057,61.0,-840.322693,-1958.199707
63600.0,31.575,0.99531,59.0,-836.934631,-1955.157471
63700.0,27.891,0.988887,59.0,-751.375977,-1918.802979
63800.0,28.91,0.98266,54.0,-825.898621,-1806.475098
63900.0,28.258,0.965956,55.0,-850.02594,-1879.940796
64000.0,28.547,0.973297,59.0,-751.53656,-2094.469727
64100.0,28.634,0.977127,58.0,-749.918091,-1898.205322
64200.0,28.395,0.971133,56.0,-767.650146,-1925.024048
64300.0,28.67,0.97552,57.0,-768.758179,-1990.165649
64400.0,28.995,0.971177,60.0,-818.724792,-1963.21228
64500.0,28.678,0.970196,55.0,-720.398193,-1951.953613
64600.0,28.309,0.965794,62.0,-745.862244,-1961.551758
64700.0,27.92,0.965321,60.0,-729.77179,-2023.287842
64800.0,29.299,0.974994,61.0,-852.707703,-1902.895386
64900.0,27.963,0.962675,54.0,-777.496582,-1840.273315
65000.0,28.505,0.965854,56.0,-768.745178,-1944.661621
65100.0,28.508,0.969572,56.0,-722.208496,-1956.884644
65200.0,29.424,0.970735,51.0,-947.173157,-1658.342529
65300.0,29.152,0.966961,56.0,-829.835022,-1910.885132
65400.0,29.505,0.976634,60.0,-707.105713,-2041.205811
65500.0,29.267,0.966444,61.0,-664.612,-1920.185791
65600.0,28.313,0.958284,60.0,-711.91217,-2076.811768
65700.0,28.835,0.958,61.0,-824.745667,-1807.342529
65800.0,30.387,0.978256,57.0,-815.907532,-1826.187744
65900.0,28.985,0.987166,57.0,-776.924561,-1837.537354
66000.0,28.823,0.969787,54.0,-873.112183,-1685.860962
66100.0,28.582,0.974938,56.0,-836.472412,-1791.077881
66200.0,29.041,0.997748,46.0,-897.144836,-1491.432983
66300.0,27.376,0.9699,54.0,-753.383484,-1797.057373
66400.0,27.846,0.962362,56.0,-769.027588,-1638.59021
66500.0,29.963,0.985929,59.0,-861.217896,-1829.46167
66600.0,29.216,0.969726,52.0,-793.370361,-1789.173828
66700.0,28.933,0.981206,58.0,-808.810242,-1998.30188
66800.0,29.126,0.972979,54.0,-783.936523,-1953.107788
66900.0,28.007,0.950039,48.0,-810.193481,-1898.142334
67000.0,28.393,0.942441,56.0,-848.044312,-1858.249756
67100.0,27.753,0.934949,49.0,-769.270996,-1776.283081
67200.0,28.254,0.949434,51.0,-649.927612,-1899.765991
67300.0,27.297,0.931082,58.0,-794.370667,-1826.496704
67400.0,28.049,0.941222,71.0,-734.524353,-2044.266968
67500.0,27.709,0.938531,58.0,-763.901733,-1849.795776
67600.0,28.452,0.942849,64.0,-790.002808,-1923.326782
67700.0,28.203,0.938245,63.0,-741.413513,-2115.085938
67800.0,29.81,0.963442,62.0,-754.878906,-1773.766724
67900.0,28.901,0.951928,63.0,-804.370483,-1949.657959
68000.0,29.682,0.949896,66.0,-769.763794,-1938.448853
68100.0,28.604,0.937401,62.0,-792.422913,-1773.366089
68200.0,29.155,0.951631,66.0,-636.943298,-2030.585083
68300.0,28.109,0.930745,64.0,-706.090393,-1948.404907
68400.0,29.292,0.945599,59.0,-803.044434,-1813.778076
68500.0,29.518,0.956195,66.0,-839.917358,-1970.238037
68600.0,29.289,0.965055,58.0,-799.625671,-1898.306396
68700.0,29.635,0.949666,59.0,-753.275818,-1891.614258
68800.0,29.329,0.952593,63.0,-710.583435,-2149.626465
68900.0,28.924,0.941796,67.0,-809.118347,-2103.843018
69000.0,28.972,0.949303,60.0,-827.478516,-2025.861206
69100.0,29.281,0.957983,60.0,-747.727173,-2014.324585
69200.0,29.053,0.960505,62.0,-717.52179,-2049.036133
69300.0,29.611,0.955105,60.0,-809.269958,-1867.284058
69400.0,28.099,0.948734,68.0,-789.397156,-2114.574951
69500.0,28.621,0.953202,61.0,-740.840332,-2066.252686
69600.0,28.222,0.948612,63.0,-712.969482,-1981.056519
69700.0,28.212,0.941206,60.0,-764.233398,-2031.773071
69800.0,29.131,0.950696,61.0,-860.471497,-1778.444824
69900.0,28.1,0.949563,62.0,-665.19342,-2189.159668
70000.0,29.609,0.948041,64.0,-857.892273,-1902.239502
70100.0,29.06,0.952043,63.0,-774.103882,-2102.108398
70200.0,29.093,0.939696,63.0,-715.405334,-2128.215088
70300.0,28.563,0.948159,53.0,-810.028442,-1870.016602
70400.0,28.786,0.950023,58.0,-814.165344,-2055.436279
70500.0,28.826,0.95065,62.0,-709.911011,-1889.267456
70600.0,28.712,0.942529,66.0,-842.458679,-1921.983032
70700.0,29.391,0.954211,64.0,-732.108765,-2036.759277
70800.0,27.846,0.94705,65.0,-803.330933,-2140.776367
70900.0,29.312,0.954966,66.0,-766.125,-2102.665283
71000.0,29.555,0.956255,58.0,-845.087769,-1861.217651
71100.0,28.806,0.956917,60.0,-851.183838,-1947.407471
71200.0,29.457,0.952567,68.0,-540.754028,-2139.327881
71300.0,28.951,0.950534,62.0,-815.243958,-1849.911743
71400.0,28.525,0.947212,58.0,-743.120422,-1879.493896
71500.0,29.079,0.947987,66.0,-765.0047,-2069.805176
71600.0,29.728,0.951619,57.0,-702.751221,-1942.450195
71700.0,28.534,0.953325,64.0,-816.883972,-1867.595459
71800.0,28.179,0.936337,58.0,-727.404236,-1823.720947
71900.0,28.782,0.960909,57.0,-783.036743,-1682.831055
72000.0,28.754,0.947574,63.0,-715.573303,-1892.471924
72100.0,28.38,0.951365,65.0,-877.765625,-1729.716064
72200.0,28.812,0.953855,60.0,-812.746033,-1787.769775
72300.0,29.357,0.956564,59.0,-804.160461,-1835.113037
72400.0,29.892,0.969138,60.0,-749.618347,-1821.483887
72500.0,29.643,0.974447,58.0,-785.470398,-1831.914551
72600.0,29.483,0.955846,64.0,-741.737,-2047.118286
72700.0,29.37,0.945493,62.0,-722.799683,-1917.673218
72800.0,27.774,0.935407,63.0,-661.328247,-1972.82605
72900.0,28.37,0.939313,54.0,-779.452698,-1816.656738
73000.0,28.676,0.950641,62.0,-770.973083,-1859.700073
73100.0,28.442,0.947974,58.0,-805.608154,-1706.292236
73200.0,28.516,0.949396,57.0,-653.175232,-1771.391968
73300.0,28.562,0.946445,59.0,-718.642212,-1844.470825
73400.0,28.914,0.947969,64.0,-634.088379,-2034.0354
73500.0,28.641,0.950994,61.0,-585.607727,-2002.016846
73600.0,28.361,0.96265,61.0,-659.69519,-2036.363647
73700.0,27.89,0.932269,61.0,-700.470581,-1845.403076
73800.0,28.031,0.951584,60.0,-658.870667,-1994.06897
73900.0,29.129,0.950108,61.0,-723.174011,-1827.302734
74000.0,28.446,0.953626,67.0,-568.601624,-2074.549805
74100.0,27.368,0.945923,59.0,-670.468933,-1970.7854
74200.0,28.333,0.93489,74.0,-630.520752,-2045.930542
74300.0,28.346,0.939366,54.0,-587.924072,-1990.997925
74400.0,27.971,0.965189,66.0,-580.265564,-1976.820312
74500.0,28.676,0.944828,64.0,-633.743225,-1994.309204
74600.0,29.032,0.928731,66.0,-654.063293,-2018.727539
74700.0,27.714,0.926007,60.0,-597.745117,-1992.909424
74800.0,28.813,0.946418,59.0,-694.774841,-1885.598511
74900.0,28.346,0.938295,61.0,-613.808167,-2077.724365
75000.0,27.931,0.936022,63.0,-697.167725,-1910.59436
75100.0,28.357,0.935535,60.0,-687.540405,-1988.851807
75200.0,27.727,0.944789,58.0,-691.204956,-1942.25769
75300.0,28.066,0.943648,69.0,-683.933655,-1939.857544
75400.0,28.491,0.951315,60.0,-756.839233,-1836.768677
75500.0,28.263,0.938667,60.0,-644.396729,-1944.908936
75600.0,28.853,0.95011,65.0,-650.080078,-1954.72876
75700.0,28.432,0.941837,64.0,-715.448914,-1769.534912
75800.0,28.435,0.945316,63.0,-714.324829,-1937.374023
75900.0,28.419,0.953697,61.0,-842.083069,-1861.619995
76000.0,28.398,0.94937,70.0,-735.732666,-2022.611206
76100.0,28.219,0.961584,58.0,-743.151672,-1918.165771
76200.0,27.933,0.957415,60.0,-764.108276,-1815.640747
76300.0,26.966,0.969315,63.0,-824.083374,-1964.999756
76400.0,28.372,0.957703,64.0,-737.763794,-2031.606934
76500.0,27.955,0.949801,59.0,-716.561279,-2052.160156
76600.0,28.019,0.959534,58.0,-845.503723,-1829.096069
76700.0,28.895,0.95776,58.0,-846.638306,-1848.471924
76800.0,29.037,0.958117,67.0,-699.285522,-2154.154297
76900.0,29.449,0.963478,58.0,-761.769531,-1963.055786
77000.0,27.888,0.947082,58.0,-764.992371,-1844.490967
77100.0,28.721,0.949702,70.0,-767.064697,-1973.260254
77200.0,29.552,0.955622,62.0,-827.38678,-2016.499756
77300.0,28.52,0.953937,66.0,-796.415466,-2040.897217
77400.0,29.113,0.962478,61.0,-862.747009,-1801.968628
77500.0,28.363,0.956406,58.0,-862.311157,-1776.567749
77600.0,29.471,0.960384,62.0,-814.682983,-1944.303833
77700.0,29.147,0.959362,67.0,-873.295288,-1894.654785
77800.0,29.391,0.967151,63.0,-757.947083,-2061.550781
77900.0,29.558,0.954778,66.0,-713.104187,-1989.076782
78000.0,28.986,0.963725,65.0,-771.649353,-2026.709351
78100.0,29.281,0.962209,62.0,-866.591736,-1821.364258
78200.0,28.858,0.961549,58.0,-730.762878,-1847.980103
78300.0,29.366,0.965978,62.0,-786.79364,-1978.358398
78400.0,28.598,0.956125,59.0,-846.772461,-1771.059692
78500.0,29.136,0.957264,62.0,-768.512756,-1994.897217
78600.0,28.661,0.966615,67.0,-778.329712,-1960.528931
78700.0,28.857,0.957911,58.0,-836.720764,-1988.574707
78800.0,28.182,0.955892,64.0,-815.400024,-2025.204956
78900.0,28.797,0.958587,59.0,-790.624817,-2000.48999
79000.0,28.321,0.956014,62.0,-789.383301,-1982.924316
79100.0,29.731,0.963907,53.0,-797.765259,-1756.974976
79200.0,29.153,0.95616,55.0,-832.448364,-1815.645996
79300.0,29.615,0.962684,62.0,-879.018921,-1698.079834
79400.0,30.246,0.964704,58.0,-863.156494,-1805.900269
79500.0,28.826,0.952536,57.0,-840.231812,-1911.994141
79600.0,28.953,0.963083,63.0,-768.291382,-2048.091797
79700.0,29.068,0.957989,61.0,-810.721863,-1964.1521
79800.0,28.763,0.964631,64.0,-685.329895,-1981.872925
79900.0,29.196,0.955602,60.0,-829.839355,-2043.768066
80000.0,29.148,0.967196,61.0,-840.336609,-2027.720459
80100.0,29.347,0.960253,64.0,-744.814758,-2106.442139
80200.0,28.464,0.961417,53.0,-895.878418,-1784.122681
80300.0,29.079,0.966286,58.0,-851.160339,-1835.605469
80400.0,28.847,0.962222,63.0,-778.053406,-2023.650879
80500.0,28.13,0.960565,58.0,-668.968384,-2094.638184
80600.0,29.269,0.965029,54.0,-707.640503,-1856.227051
80700.0,29.195,0.951562,57.0,-819.618652,-1954.567017
80800.0,28.972,0.946713,63.0,-732.639221,-2135.790039
80900.0,29.566,0.956871,57.0,-788.744141,-1845.030884
81000.0,29.412,0.956746,55.0,-843.490479,-1832.582031
81100.0,29.083,0.953807,57.0,-793.689819,-1989.203613
81200.0,29.028,0.951362,57.0,-801.328125,-1955.213623
81300.0,29.151,0.957419,58.0,-739.709167,-1945.265503
81400.0,28.68,0.960755,54.0,-766.404724,-1940.218628
81500.0,29.165,0.958676,55.0,-868.558716,-1761.668579
81600.0,28.947,0.962953,55.0,-771.300049,-1862.198242
81700.0,29.386,0.965438,53.0,-926.560181,-1696.382446
81800.0,28.824,0.958644,54.0,-831.540955,-1764.372314
81900.0,30.136,0.973115,58.0,-801.872498,-1983.131104
82000.0,29.353,0.957029,60.0,-829.188599,-1890.668579
82100.0,28.837,0.955375,62.0,-796.785767,-1929.376709
82200.0,29.395,0.96456,53.0,-851.769531,-1863.153442
82300.0,28.896,0.95026,46.0,-921.846497,-1592.042847
82400.0,28.482,0.957685,55.0,-869.007751,-1792.788574
82500.0,28.786,0.958444,60.0,-873.138855,-1903.129883
82600.0,28.137,0.962174,56.0,-866.40387,-1868.159668
82700.0,28.146,0.947786,63.0,-911.898499,-1900.503784
82800.0,28.574,0.948135,57.0,-855.609619,-1853.992188
82900.0,28.01,0.944858,60.0,-862.012939,-1853.137085
83000.0,29.172,0.952848,57.0,-842.65863,-1797.218628
83100.0,28.83,0.95446,62.0,-744.807983,-2041.816895
83200.0,29.138,0.959776,62.0,-762.090271,-1837.732422
83300.0,28.898,0.957925,49.0,-916.207092,-1634.068359
83400.0,29.649,0.95678,58.0,-835.648865,-1853.700195
83500.0,29.784,0.962121,55.0,-873.533813,-1849.049438
83600.0,28.41,0.952365,58.0,-831.43689,-1883.77771
83700.0,28.992,0.950286,54.0,-852.177002,-1736.966187
83800.0,28.742,0.944112,46.0,-902.980591,-1602.851074
83900.0,29.427,0.954977,55.0,-739.69165,-1934.851807
84000.0,29.254,0.962758,52.0,-964.9104,-1676.432373
84100.0,28.829,0.967782,48.0,-843.994446,-1652.35376
