Time,LJSR,CSR,Density
1600.0,-21826.316406,-314885.0,1066.971313
1610.0,-21733.542969,-315621.65625,1069.486816
1620.0,-21805.113281,-314477.875,1067.630737
1630.0,-22134.859375,-315032.5625,1070.995972
1640.0,-21852.095703,-315457.1875,1071.143433
1650.0,-21511.056641,-314736.25,1071.570679
1660.0,-21752.650391,-314514.9375,1077.275146
1670.0,-21905.335938,-314984.03125,1086.646118
1680.0,-21767.878906,-314504.71875,1068.915405
1690.0,-21949.794922,-314977.28125,1084.575684
1700.0,-21795.412109,-314409.90625,1073.398315
1710.0,-21581.255859,-314968.5625,1072.014648
1720.0,-22038.275391,-314328.6875,1079.276611
1730.0,-22081.078125,-314469.53125,1079.268433
1740.0,-21774.275391,-314802.96875,1074.751221
1750.0,-21518.763672,-314972.1875,1083.983521
1760.0,-21556.597656,-314748.15625,1076.748535
1770.0,-21563.910156,-314628.59375,1083.10791
1780.0,-22466.371094,-314012.375,1076.677734
1790.0,-22265.900391,-313899.25,1081.044312
1800.0,-21499.767578,-314733.375,1090.834351
1810.0,-21138.949219,-315072.71875,1075.503906
1820.0,-21629.617188,-315072.125,1070.592163
1830.0,-22016.798828,-314086.4375,1075.510864
1840.0,-21990.689453,-313648.21875,1062.741943
1850.0,-21663.4375,-314803.65625,1082.115601
1860.0,-22002.986328,-314404.78125,1083.303345
1870.0,-21331.439453,-315006.5,1075.258301
1880.0,-21890.566406,-314340.34375,1072.461548
1890.0,-22231.037109,-313899.75,1081.335571
1900.0,-21911.019531,-314752.40625,1079.707886
1910.0,-22350.974609,-313760.59375,1082.811157
1920.0,-21703.589844,-314942.125,1079.934448
1930.0,-21978.941406,-314369.375,1076.882446
1940.0,-21433.136719,-314767.21875,1083.52771
1950.0,-21827.800781,-314325.4375,1075.0271
1960.0,-22100.900391,-313556.125,1075.292847
1970.0,-21853.236328,-314126.15625,1076.789795
1980.0,-21707.769531,-314786.40625,1077.699585
1990.0,-22247.369141,-314101.5625,1077.912109
2000.0,-21978.84375,-314240.28125,1076.743408
2010.0,-21649.910156,-314932.1875,1072.411255
2020.0,-21931.683594,-313872.6875,1078.384644
2030.0,-21921.765625,-314479.9375,1073.083008
2040.0,-21717.740234,-314292.78125,1077.628418
2050.0,-21404.511719,-314963.96875,1078.099731
2060.0,-21826.197266,-314435.21875,1068.212891
2070.0,-22001.503906,-314043.78125,1074.817871
2080.0,-22270.132812,-314370.84375,1073.016602
2090.0,-21908.814453,-314070.1875,1075.409302
2100.0,-21871.398438,-314555.125,1079.348511
2110.0,-21853.804688,-313844.25,1077.461182
2120.0,-21575.748047,-314446.25,1083.592529
2130.0,-21962.048828,-313974.90625,1088.135864
2140.0,-21805.107422,-314225.03125,1083.68396
2150.0,-21716.349609,-314472.0625,1076.21521
2160.0,-22090.505859,-314217.71875,1083.693359
2170.0,-22093.972656,-314824.8125,1072.904175
2180.0,-22155.037109,-313907.9375,1080.114868
2190.0,-21382.287109,-314999.25,1084.508301
2200.0,-21804.833984,-314280.4375,1072.981689
2210.0,-22060.429688,-314182.96875,1072.377441
2220.0,-21815.728516,-314462.65625,1075.181274
2230.0,-22185.246094,-313852.1875,1071.744873
2240.0,-21528.919922,-314663.5625,1094.348389
2250.0,-21940.511719,-314472.21875,1079.244995
2260.0,-21417.699219,-314828.28125,1082.990601
2270.0,-21818.609375,-314430.9375,1079.039917
2280.0,-22219.710938,-314083.75,1083.873901
2290.0,-21841.943359,-313418.15625,1073.990479
2300.0,-21253.917969,-314563.625,1078.974121
2310.0,-22069.566406,-313773.84375,1076.845215
2320.0,-22086.050781,-313731.9375,1073.96875
2330.0,-21362.507812,-314197.5625,1078.053345
2340.0,-21688.816406,-314002.03125,1080.141357
2350.0,-22130.285156,-313610.34375,1083.737671
2360.0,-22229.462891,-313747.03125,1075.684814
2370.0,-22347.910156,-313340.21875,1075.230957
2380.0,-21709.574219,-314425.75,1078.578857
2390.0,-21884.667969,-313919.53125,1072.067627
2400.0,-21995.587891,-313854.0625,1082.72937
2410.0,-21932.746094,-314155.8125,1076.466309
2420.0,-22150.556641,-314440.59375,1080.031738
2430.0,-21954.515625,-313632.59375,1073.247192
2440.0,-21513.957031,-314735.4375,1086.103882
2450.0,-22614.695312,-312958.0625,1075.461548
2460.0,-21643.630859,-314415.5,1082.770386
2470.0,-21649.970703,-314594.90625,1081.592407
2480.0,-21748.712891,-313354.65625,1077.844727
2490.0,-22128.347656,-313995.5625,1084.478638
2500.0,-22197.699219,-313388.84375,1075.762939
2510.0,-22040.380859,-313752.1875,1084.861572
2520.0,-21666.917969,-314138.09375,1072.599243
2530.0,-22431.869141,-313455.59375,1083.848145
2540.0,-22547.451172,-312962.65625,1076.766846
2550.0,-22017.644531,-314041.625,1084.367798
2560.0,-21908.865234,-313878.21875,1078.660034
2570.0,-22075.560547,-313517.59375,1099.955688
2580.0,-22079.533203,-313081.375,1096.336304
2590.0,-21737.207031,-313747.71875,1089.055786
2600.0,-21728.910156,-313867.59375,1077.625
2610.0,-22256.814453,-312687.65625,1080.053467
2620.0,-22005.892578,-313932.625,1078.458252
2630.0,-21391.408203,-315057.59375,1086.785889
2640.0,-21950.363281,-314246.65625,1094.638306
2650.0,-22475.861328,-313558.0,1087.869995
2660.0,-22463.228516,-313172.625,1086.528809
2670.0,-22085.423828,-313431.5625,1080.903809
2680.0,-22064.345703,-313701.28125,1083.169067
2690.0,-21833.136719,-314010.375,1087.941528
2700.0,-22108.042969,-313388.4375,1091.414185
2710.0,-21983.080078,-313222.03125,1076.259644
2720.0,-21297.515625,-314903.59375,1081.692139
2730.0,-21421.576172,-314295.3125,1071.766357
2740.0,-21539.457031,-314634.28125,1082.823975
2750.0,-21106.339844,-315176.5625,1083.561646
2760.0,-21842.617188,-314014.15625,1082.967041
2770.0,-22359.429688,-313782.625,1086.673584
2780.0,-22346.064453,-313973.65625,1083.52002
2790.0,-22027.488281,-313982.46875,1086.232544
2800.0,-21981.511719,-314124.28125,1076.321167
2810.0,-22129.669922,-313536.21875,1073.761108
2820.0,-21954.025391,-314196.59375,1087.757446
2830.0,-21454.185547,-315073.71875,1092.755859
2840.0,-21942.240234,-314615.09375,1085.480347
2850.0,-21903.722656,-313971.59375,1081.147705
2860.0,-22169.183594,-314039.21875,1084.805786
2870.0,-22089.775391,-313452.25,1070.330933
2880.0,-21699.234375,-314587.28125,1081.162476
2890.0,-21873.361328,-313956.3125,1078.07373
2900.0,-22128.806641,-314176.15625,1088.768677
2910.0,-21763.818359,-314560.75,1086.434204
2920.0,-21748.40625,-314728.3125,1090.680176
2930.0,-21731.78125,-313582.5625,1079.251099
2940.0,-21652.183594,-314163.84375,1086.200684
2950.0,-21578.082031,-314645.59375,1095.427979
2960.0,-21849.744141,-313792.59375,1095.104248
2970.0,-22189.074219,-314726.125,1097.859985
2980.0,-22128.046875,-314056.65625,1093.845703
2990.0,-22014.019531,-313727.53125,1079.919678
3000.0,-22210.583984,-313883.65625,1079.848511
3010.0,-22282.142578,-313876.9375,1099.943726
3020.0,-22181.966797,-313791.90625,1086.928711
3030.0,-22343.458984,-313544.28125,1088.726074
3040.0,-21812.117188,-314159.59375,1087.391113
3050.0,-21976.349609,-313532.03125,1089.383057
3060.0,-21804.173828,-314444.625,1078.376587
3070.0,-22072.798828,-313853.4375,1084.667847
3080.0,-21920.318359,-313872.125,1088.521484
3090.0,-22046.109375,-314526.34375,1090.149414
3100.0,-21693.144531,-314329.375,1089.359619
3110.0,-22340.646484,-314399.96875,1081.77356
3120.0,-22116.990234,-313804.3125,1101.05542
3130.0,-21579.974609,-314820.21875,1097.734985
3140.0,-21668.279297,-314326.84375,1092.993042
3150.0,-21594.982422,-314792.53125,1095.942993
3160.0,-22437.082031,-313802.375,1098.257812
3170.0,-22483.992188,-313914.0,1092.454468
3180.0,-22164.761719,-314121.5625,1097.994507
3190.0,-22459.246094,-314441.25,1087.156738
3200.0,-22416.056641,-313804.71875,1097.725952
3210.0,-22129.070312,-314499.6875,1099.323486
3220.0,-22418.105469,-314345.1875,1109.140991
3230.0,-22212.757812,-313794.0,1086.987183
3240.0,-22118.6875,-314803.1875,1087.763794
3250.0,-22093.654297,-314691.3125,1100.197632
3260.0,-22672.976562,-313593.28125,1103.024536
3270.0,-22081.783203,-314263.21875,1093.186035
3280.0,-21987.107422,-314079.28125,1096.935913
3290.0,-22225.369141,-313991.71875,1098.167969
3300.0,-22043.275391,-314299.03125,1095.936157
3310.0,-22366.287109,-313830.3125,1098.170776
3320.0,-22190.941406,-314098.53125,1096.40564
3330.0,-21537.806641,-314365.25,1097.191895
3340.0,-21483.570312,-315429.84375,1104.729248
3350.0,-21852.359375,-315042.90625,1089.127319
3360.0,-22074.146484,-314268.0625,1092.841553
3370.0,-22042.736328,-314908.53125,1102.807129
3380.0,-21823.214844,-314845.25,1099.844116
3390.0,-21955.5625,-314493.9375,1095.462524
3400.0,-21670.236328,-315371.9375,1092.312866
3410.0,-22095.421875,-314858.375,1101.411621
3420.0,-22025.013672,-314716.59375,1096.197632
3430.0,-22230.416016,-314487.0,1097.574951
3440.0,-22247.990234,-313988.96875,1087.637085
3450.0,-22103.560547,-314223.0,1095.427612
3460.0,-21717.292969,-314542.75,1098.200684
3470.0,-22226.570312,-314103.78125,1086.807007
3480.0,-22405.880859,-313282.4375,1097.774658
3490.0,-22256.789062,-313152.40625,1089.577759
3500.0,-22399.408203,-313939.03125,1101.392822
3510.0,-21938.835938,-314027.21875,1096.461182
3520.0,-21835.121094,-314285.25,1089.871094
3530.0,-21977.908203,-314644.5,1098.170166
3540.0,-22052.904297,-314331.5625,1086.658691
3550.0,-21725.193359,-314855.84375,1106.071411
3560.0,-22079.269531,-314210.1875,1093.410645
3570.0,-22814.195312,-312895.125,1091.444092
3580.0,-22192.316406,-314017.5,1102.352295
3590.0,-21487.556641,-314839.9375,1101.474121
3600.0,-21909.697266,-314128.96875,1092.755005
3610.0,-21913.126953,-313788.9375,1100.83252
3620.0,-22146.384766,-313761.125,1089.887817
3630.0,-21967.476562,-314436.65625,1101.933594
3640.0,-21639.195312,-314536.96875,1102.233398
3650.0,-21150.117188,-315009.375,1095.093628
3660.0,-21855.056641,-314045.6875,1100.19458
3670.0,-22192.998047,-313864.59375,1104.810181
3680.0,-21887.902344,-313912.5625,1099.384888
3690.0,-21957.583984,-313320.90625,1085.73999
3700.0,-21530.580078,-315019.5,1105.095459
3710.0,-21825.912109,-314565.46875,1101.954468
3720.0,-22364.058594,-313934.46875,1110.694336
3730.0,-22104.242188,-313199.03125,1095.569458
3740.0,-21515.921875,-314585.65625,1113.268311
3750.0,-21728.240234,-314370.875,1100.842407
3760.0,-21867.857422,-313628.6875,1092.867188
3770.0,-22318.748047,-313889.71875,1098.337402
3780.0,-21869.322266,-314603.53125,1103.422607
3790.0,-21865.984375,-314495.40625,1097.057739
3800.0,-22351.955078,-313410.15625,1099.831055
3810.0,-22098.693359,-314472.25,1097.443604
3820.0,-22050.662109,-313644.0,1092.807495
3830.0,-21985.517578,-314505.28125,1111.289795
3840.0,-21468.832031,-314718.90625,1101.119629
3850.0,-21991.648438,-313529.34375,1096.033203
3860.0,-22147.386719,-313824.5,1106.229858
3870.0,-21770.175781,-314524.0,1104.389526
3880.0,-21925.779297,-314844.8125,1108.97229
3890.0,-21668.806641,-313964.75,1108.695801
3900.0,-21609.306641,-314064.6875,1115.484863
3910.0,-22009.673828,-313720.28125,1097.686035
3920.0,-22276.617188,-314535.4375,1116.25415
3930.0,-21930.232422,-314131.28125,1112.408569
3940.0,-21831.859375,-314413.65625,1104.512939
3950.0,-21757.359375,-314392.25,1113.115601
3960.0,-21914.458984,-314311.0625,1104.979492
3970.0,-21979.605469,-313717.375,1107.98645
3980.0,-21737.847656,-314703.34375,1111.597046
3990.0,-21944.158203,-314131.53125,1109.948486
4000.0,-22050.150391,-313558.1875,1105.686279
4010.0,-21744.396484,-314162.6875,1116.187622
4020.0,-21977.978516,-314626.0,1112.467407
4030.0,-21668.830078,-314030.625,1103.15564
4040.0,-21828.082031,-314690.65625,1115.254272
4050.0,-22020.708984,-314084.59375,1115.92395
4060.0,-22444.339844,-312960.1875,1103.833618
4070.0,-21276.136719,-315296.84375,1116.164673
4080.0,-22148.400391,-313502.84375,1103.965942
4090.0,-21629.298828,-313957.8125,1111.408447
4100.0,-21853.222656,-315120.84375,1120.390991
4110.0,-21514.160156,-315291.8125,1117.030396
4120.0,-21995.871094,-314105.8125,1116.195312
4130.0,-21868.677734,-314992.21875,1117.356934
4140.0,-22020.742188,-314701.4375,1116.386963
4150.0,-21734.419922,-315557.4375,1120.861572
4160.0,-22133.230469,-314437.21875,1119.962036
4170.0,-22106.966797,-314324.21875,1118.086426
4180.0,-22234.902344,-313806.5625,1111.594971
4190.0,-22184.076172,-314132.84375,1111.853882
4200.0,-22197.798828,-313812.125,1116.588867
4210.0,-22331.953125,-314279.46875,1109.494995
4220.0,-21880.898438,-314302.8125,1113.361328
4230.0,-22208.150391,-314243.5,1127.270874
4240.0,-22149.720703,-314009.96875,1112.882935
4250.0,-21743.863281,-314336.46875,1118.413086
4260.0,-21957.166016,-314844.03125,1133.405518
4270.0,-21506.75,-315483.9375,1123.250122
4280.0,-22140.46875,-314204.71875,1116.155518
4290.0,-22028.195312,-314382.0625,1116.603149
4300.0,-22032.046875,-314752.28125,1122.735962
4310.0,-21882.439453,-314958.5,1121.322266
4320.0,-21990.976562,-314586.25,1116.597046
4330.0,-22051.490234,-314703.9375,1111.385864
4340.0,-22017.697266,-314985.78125,1131.065063
4350.0,-22356.693359,-313968.8125,1104.806519
4360.0,-22055.451172,-314427.6875,1115.835205
4370.0,-22524.720703,-313888.84375,1114.433472
4380.0,-22119.947266,-314461.90625,1119.172729
4390.0,-22440.572266,-314130.1875,1123.572266
4400.0,-21730.953125,-314981.3125,1121.147583
4410.0,-21753.191406,-315146.8125,1117.663818
4420.0,-22110.568359,-315036.375,1121.839111
4430.0,-22338.435547,-313851.40625,1107.534668
4440.0,-21911.763672,-314879.5,1119.239258
4450.0,-21667.425781,-315600.625,1122.397583
4460.0,-22589.994141,-313952.59375,1124.154419
4470.0,-21697.072266,-315024.34375,1118.176514
4480.0,-22081.556641,-314286.96875,1110.242065
4490.0,-21841.617188,-315712.03125,1124.403198
4500.0,-21319.613281,-315296.59375,1124.146484
4510.0,-21919.960938,-314537.0,1117.386597
4520.0,-22272.435547,-314755.65625,1128.242676
4530.0,-22298.308594,-314568.1875,1128.616211
4540.0,-21306.810547,-316072.90625,1129.514771
4550.0,-22083.162109,-314687.5,1116.904541
4560.0,-22258.505859,-314450.96875,1122.378052
4570.0,-22055.947266,-314601.625,1122.599609
4580.0,-22063.71875,-315178.375,1127.19165
4590.0,-22227.833984,-315096.0625,1131.449829
4600.0,-21617.912109,-316045.21875,1139.187256
4610.0,-21961.380859,-314516.625,1120.863281
4620.0,-21879.882812,-314274.25,1124.55957
4630.0,-22486.509766,-314845.15625,1127.157471
4640.0,-22396.335938,-314444.4375,1133.456787
4650.0,-21970.308594,-314608.5,1119.99231
4660.0,-22017.201172,-314910.09375,1125.974243
4670.0,-21822.701172,-315912.53125,1130.264648
4680.0,-21748.039062,-315572.0,1140.692871
4690.0,-21773.337891,-315182.3125,1136.327271
4700.0,-22180.433594,-314095.6875,1121.008545
4710.0,-22307.792969,-314729.46875,1127.885742
4720.0,-21958.669922,-315175.75,1134.585815
4730.0,-21622.212891,-314665.46875,1139.142456
4740.0,-22084.826172,-314950.59375,1130.502319
4750.0,-22416.53125,-314234.28125,1128.955078
4760.0,-22508.123047,-314153.21875,1130.130859
4770.0,-22637.404297,-314556.875,1146.588623
4780.0,-22171.822266,-314171.125,1127.211548
4790.0,-22295.191406,-314198.71875,1132.002197
4800.0,-21886.140625,-315243.90625,1144.591309
4810.0,-21487.177734,-315756.71875,1138.320312
4820.0,-22031.347656,-315083.34375,1138.936401
4830.0,-22083.273438,-314577.3125,1136.158813
4840.0,-22386.21875,-314159.5,1131.889771
4850.0,-22631.568359,-314066.15625,1125.996338
4860.0,-22195.041016,-314717.28125,1144.233276
4870.0,-22689.621094,-314073.0,1136.954224
4880.0,-21738.048828,-314996.0625,1136.154175
4890.0,-22039.839844,-314436.5625,1129.812988
4900.0,-22164.898438,-313804.03125,1136.802002
4910.0,-22452.0,-313770.25,1129.971069
4920.0,-21962.431641,-315126.34375,1140.822632
4930.0,-22406.255859,-314538.4375,1139.931274
4940.0,-22028.462891,-314292.21875,1128.624878
4950.0,-22688.482422,-313725.375,1133.866333
4960.0,-22709.953125,-313534.5625,1136.472534
4970.0,-22673.828125,-313528.5,1134.015625
4980.0,-22388.416016,-314966.78125,1138.150146
4990.0,-22244.265625,-314299.875,1136.918945
5000.0,-22069.525391,-314751.0,1144.891235
5010.0,-21897.279297,-314449.5,1132.242554
5020.0,-21641.345703,-315120.96875,1136.852661
5030.0,-22070.695312,-314826.875,1137.406738
5040.0,-21783.099609,-315252.0,1137.160278
5050.0,-21679.869141,-314494.6875,1128.561401
5060.0,-21668.824219,-315267.375,1150.307373
5070.0,-22401.308594,-313966.8125,1122.992554
5080.0,-22221.212891,-314606.875,1131.241943
5090.0,-22692.076172,-313827.34375,1130.066528
5100.0,-21972.404297,-315313.4375,1141.972778
5110.0,-22143.59375,-313650.03125,1142.085327
5120.0,-21957.417969,-314856.53125,1139.834595
5130.0,-22613.724609,-314430.03125,1141.501221
5140.0,-22142.753906,-314986.375,1135.35144
5150.0,-22278.058594,-313920.09375,1138.809692
5160.0,-21773.757812,-315245.5,1131.753418
5170.0,-21813.183594,-315706.03125,1145.188599
5180.0,-21500.962891,-315396.03125,1140.819336
5190.0,-22115.435547,-314856.75,1146.702026
5200.0,-21557.089844,-315313.8125,1139.797241
5210.0,-22279.839844,-314512.21875,1140.112427
5220.0,-22152.371094,-314729.3125,1142.200928
5230.0,-22321.412109,-314452.96875,1144.003784
5240.0,-22298.130859,-315107.4375,1140.59082
5250.0,-21831.794922,-314980.375,1148.004028
5260.0,-22039.466797,-314835.25,1141.047607
5270.0,-21878.972656,-315615.25,1144.015015
5280.0,-21997.556641,-315335.90625,1141.808594
5290.0,-21991.527344,-315179.40625,1138.486694
5300.0,-22093.664062,-314975.8125,1144.901611
5310.0,-22109.140625,-314610.84375,1144.878418
5320.0,-22231.833984,-315044.09375,1138.383057
5330.0,-22452.683594,-314515.5625,1137.496948
5340.0,-22289.375,-314523.78125,1140.63562
5350.0,-21873.384766,-315187.0,1138.299683
5360.0,-21674.759766,-315405.1875,1150.298218
5370.0,-21854.638672,-315581.15625,1147.623779
5380.0,-21997.191406,-315648.875,1150.592163
5390.0,-22157.476562,-314832.03125,1149.529297
5400.0,-21832.375,-315588.65625,1148.811035
5410.0,-22719.408203,-314188.34375,1143.321777
5420.0,-22158.986328,-315218.125,1139.898804
5430.0,-21872.130859,-315374.65625,1143.155884
5440.0,-21921.828125,-315256.15625,1136.085693
5450.0,-22361.017578,-314724.3125,1147.950195
5460.0,-22549.111328,-314698.875,1145.71582
5470.0,-21489.400391,-315793.125,1158.822144
5480.0,-22517.011719,-314766.40625,1153.056152
5490.0,-22120.583984,-315266.15625,1153.448853
5500.0,-22194.154297,-314919.59375,1146.990112
5510.0,-22012.257812,-314894.90625,1147.383179
5520.0,-22062.121094,-314908.15625,1149.246704
5530.0,-22057.320312,-315233.9375,1159.897217
5540.0,-21797.238281,-315375.59375,1152.254639
5550.0,-22053.15625,-314954.46875,1145.930786
5560.0,-22410.257812,-314558.46875,1150.771729
5570.0,-22350.554688,-314745.75,1141.047119
5580.0,-22457.712891,-314685.625,1155.11377
5590.0,-22097.099609,-314734.125,1140.220581
5600.0,-21855.169922,-314980.78125,1141.538452
5610.0,-21728.464844,-315701.21875,1155.945923
5620.0,-22300.207031,-314902.90625,1156.223755
5630.0,-22173.537109,-314704.65625,1157.766846
5640.0,-21597.958984,-315297.90625,1161.539062
5650.0,-22344.226562,-314705.8125,1157.828003
5660.0,-22207.857422,-314459.96875,1149.041504
5670.0,-22310.787109,-314384.0625,1152.404297
5680.0,-22073.603516,-314873.8125,1149.549561
5690.0,-21944.207031,-314416.15625,1151.927979
5700.0,-21821.023438,-315023.90625,1156.974976
5710.0,-21845.058594,-315267.875,1150.584229
5720.0,-22105.345703,-315001.96875,1163.080322
5730.0,-22178.753906,-315147.5625,1160.572754
5740.0,-22555.880859,-314154.84375,1149.599609
5750.0,-21987.773438,-315172.0,1152.75769
5760.0,-21900.833984,-315487.34375,1167.078003
5770.0,-22369.462891,-314952.65625,1156.685669
5780.0,-22041.873047,-315102.3125,1145.271851
5790.0,-22068.751953,-313997.09375,1148.086792
5800.0,-21448.607422,-315148.25,1146.795166
5810.0,-22583.146484,-314395.15625,1159.146362
5820.0,-22251.757812,-314527.1875,1154.576538
5830.0,-22644.996094,-314340.5,1153.702759
5840.0,-21828.771484,-314733.875,1144.119873
5850.0,-22207.232422,-314618.5,1149.824951
5860.0,-22208.144531,-314082.78125,1154.908569
5870.0,-22019.162109,-315126.75,1152.585083
5880.0,-21856.917969,-314922.125,1158.123901
5890.0,-22172.181641,-315247.09375,1165.18335
5900.0,-22285.150391,-314427.9375,1148.324097
5910.0,-22161.761719,-314759.75,1158.22229
5920.0,-22059.841797,-314203.25,1152.672852
5930.0,-22415.15625,-313743.1875,1143.381958
5940.0,-22153.425781,-314715.9375,1155.769165
5950.0,-22180.287109,-314185.28125,1156.034912
5960.0,-22410.773438,-314687.4375,1159.651855
5970.0,-22670.242188,-314399.03125,1157.233765
5980.0,-22236.650391,-314671.71875,1161.374023
5990.0,-22313.052734,-314155.71875,1154.687622
6000.0,-22609.675781,-314135.8125,1155.714355
6010.0,-22536.367188,-313955.46875,1169.533936
6020.0,-22344.515625,-314503.65625,1171.861816
6030.0,-22594.027344,-314291.125,1154.318848
6040.0,-22469.039062,-314364.28125,1165.392456
6050.0,-22026.693359,-315229.84375,1162.66394
6060.0,-22283.970703,-314331.53125,1159.62085
6070.0,-22628.363281,-313957.9375,1167.445923
6080.0,-21849.556641,-315186.28125,1161.500854
6090.0,-22086.660156,-314803.8125,1154.294189
6100.0,-22617.035156,-314420.96875,1167.146851
6110.0,-22311.986328,-314586.75,1163.635254
6120.0,-22026.042969,-314846.375,1161.150513
6130.0,-22193.753906,-314096.46875,1158.297363
6140.0,-22283.207031,-314467.46875,1165.565186
6150.0,-22808.867188,-312897.875,1143.817139
6160.0,-22440.857422,-314262.875,1157.991699
6170.0,-22886.070312,-313861.21875,1156.869629
6180.0,-21714.101562,-315028.4375,1161.834351
6190.0,-22360.292969,-314168.75,1166.061646
6200.0,-22013.292969,-313949.25,1153.557617
6210.0,-22300.013672,-314286.4375,1168.857178
6220.0,-22595.820312,-313894.1875,1155.414673
6230.0,-22192.873047,-313671.0625,1149.039673
6240.0,-21758.320312,-315155.34375,1168.20874
6250.0,-22739.050781,-313654.96875,1158.939697
6260.0,-22141.052734,-314561.65625,1158.473511
6270.0,-22042.900391,-314538.09375,1170.10437
6280.0,-21919.84375,-314628.71875,1166.019531
6290.0,-22368.550781,-313922.625,1152.915771
6300.0,-21961.466797,-314714.625,1171.992554
6310.0,-22272.65625,-314172.03125,1161.97583
6320.0,-23186.998047,-313180.375,1165.606934
6330.0,-21961.753906,-314526.84375,1171.165771
6340.0,-22083.144531,-314545.21875,1170.409058
6350.0,-21865.5,-314400.5625,1160.463013
6360.0,-21860.748047,-314848.5,1170.608032
6370.0,-22229.513672,-314074.25,1162.934814
6380.0,-21693.0625,-315019.1875,1167.113403
6390.0,-22230.78125,-314236.28125,1170.36084
6400.0,-22506.615234,-314459.25,1174.888672
6410.0,-22409.193359,-314292.34375,1172.673096
6420.0,-21778.824219,-315012.28125,1176.861206
6430.0,-21879.261719,-314738.28125,1175.432495
6440.0,-22701.546875,-313456.5,1179.215088
6450.0,-22391.871094,-314015.78125,1160.925659
6460.0,-22351.109375,-313608.40625,1163.037598
6470.0,-22422.572266,-314021.53125,1185.163452
6480.0,-22807.849609,-313870.125,1169.356079
6490.0,-21930.826172,-314742.59375,1165.128418
6500.0,-22103.984375,-314880.3125,1176.230469
6510.0,-22298.599609,-314157.96875,1178.6427
6520.0,-22109.1875,-314739.0625,1179.928589
6530.0,-22818.972656,-313280.25,1164.525757
6540.0,-22176.816406,-314018.6875,1178.588867
6550.0,-22253.857422,-314238.21875,1184.660645
6560.0,-22537.394531,-313660.40625,1180.359131
6570.0,-22675.220703,-314002.40625,1180.181396
6580.0,-21984.65625,-314782.625,1184.260986
6590.0,-22069.285156,-314577.65625,1181.776978
6600.0,-21792.150391,-314787.875,1182.843262
6610.0,-22142.939453,-313534.21875,1175.390869
6620.0,-22095.753906,-314312.25,1178.955322
6630.0,-22134.589844,-313671.28125,1182.893555
6640.0,-22416.978516,-313942.09375,1186.327026
6650.0,-22137.910156,-314765.375,1187.692261
6660.0,-22378.779297,-313421.03125,1174.890015
6670.0,-21969.550781,-314295.8125,1189.353027
6680.0,-22347.625,-313976.5,1189.253662
6690.0,-22589.119141,-314393.6875,1185.983276
6700.0,-22155.328125,-313498.09375,1163.178711
6710.0,-22799.660156,-312996.21875,1181.58252
6720.0,-22001.863281,-314955.09375,1197.58374
6730.0,-22196.259766,-314414.09375,1192.795532
6740.0,-22001.804688,-314727.03125,1184.483765
6750.0,-22443.222656,-314441.375,1194.100342
6760.0,-22078.226562,-314077.71875,1179.070679
6770.0,-22356.712891,-313897.65625,1180.390991
6780.0,-22271.351562,-313684.78125,1183.204102
6790.0,-22410.490234,-313997.78125,1164.422729
6800.0,-22285.761719,-313851.1875,1187.009033
6810.0,-22517.572266,-313757.625,1176.559692
6820.0,-22718.1875,-314158.625,1192.2948
6830.0,-22222.111328,-313579.375,1185.046387
6840.0,-22718.521484,-313606.09375,1183.965088
6850.0,-22872.210938,-313912.71875,1178.492065
6860.0,-22466.595703,-313765.5,1179.947388
6870.0,-22046.275391,-314791.625,1198.892822
6880.0,-22242.980469,-314225.6875,1193.25647
6890.0,-22164.175781,-314291.96875,1185.131958
6900.0,-22631.296875,-313666.28125,1185.884277
6910.0,-22665.353516,-313561.40625,1179.764893
6920.0,-22564.310547,-313760.15625,1193.714478
6930.0,-22460.984375,-313591.8125,1188.307129
6940.0,-22452.853516,-313798.875,1198.077148
6950.0,-22040.572266,-314869.5,1189.177246
6960.0,-22990.488281,-312948.3125,1184.120605
6970.0,-22620.652344,-313452.59375,1180.508545
6980.0,-22889.039062,-313119.09375,1187.767334
6990.0,-22552.138672,-313749.0625,1192.861816
7000.0,-22788.935547,-313947.96875,1202.733398
7010.0,-22582.568359,-313899.28125,1200.278076
7020.0,-23066.832031,-312999.1875,1184.091309
7030.0,-22395.65625,-313907.65625,1192.507568
7040.0,-22957.066406,-313451.6875,1178.882568
7050.0,-22149.125,-314116.28125,1194.098389
7060.0,-22402.34375,-313835.71875,1182.196411
7070.0,-22733.683594,-313909.125,1188.428955
7080.0,-22435.6875,-313631.6875,1188.74353
7090.0,-22133.373047,-314215.6875,1182.125977
7100.0,-22318.060547,-314386.46875,1193.384033
7110.0,-22305.318359,-313974.375,1188.69458
7120.0,-22106.46875,-314394.0625,1182.108398
7130.0,-22006.841797,-314596.15625,1193.857544
7140.0,-23058.722656,-313157.53125,1184.873291
7150.0,-22862.882812,-313248.96875,1174.938477
7160.0,-22513.255859,-313807.90625,1185.23645
7170.0,-22709.513672,-313919.90625,1188.220459
7180.0,-22001.443359,-314722.0,1181.963501
7190.0,-22889.677734,-313433.6875,1180.068848
7200.0,-22550.546875,-313633.28125,1180.875977
7210.0,-22169.84375,-313490.4375,1184.247803
7220.0,-22504.720703,-313828.25,1190.601562
7230.0,-22379.521484,-313565.25,1178.126709
7240.0,-22297.546875,-313584.65625,1182.495728
