Time,sasa,gyrate,hbond,LJSR,CSR
135200.0,26.9,0.877185,53.0,-786.140381,-1859.953613
135300.0,26.662,0.880684,60.0,-657.630798,-2103.550293
135400.0,26.385,0.882592,53.0,-858.666748,-1779.747192
135500.0,27.094,0.891351,52.0,-878.192322,-1814.691528
135600.0,27.089,0.892652,58.0,-851.639404,-1878.683838
135700.0,26.376,0.885505,59.0,-837.869263,-1903.562012
135800.0,26.313,0.88732,54.0,-785.335205,-1797.124268
135900.0,27.477,0.885586,57.0,-776.148132,-1974.579834
136000.0,27.131,0.894973,59.0,-773.914673,-1952.059082
136100.0,27.395,0.890412,52.0,-813.484314,-1797.604248
136200.0,27.07,0.878885,57.0,-823.86499,-1904.316895
136300.0,27.42,0.88698,57.0,-661.751526,-2030.058472
136400.0,26.607,0.888452,58.0,-751.01947,-1902.908203
136500.0,27.094,0.8864,52.0,-829.773071,-1745.584717
136600.0,26.463,0.872603,58.0,-853.822388,-1757.128418
136700.0,26.633,0.882416,53.0,-810.035034,-1789.005371
136800.0,26.416,0.895312,50.0,-863.36615,-1776.699341
136900.0,25.709,0.873139,49.0,-859.815613,-1797.197144
137000.0,26.709,0.888092,50.0,-870.49292,-1903.226196
137100.0,26.353,0.88876,57.0,-833.122559,-1881.047729
137200.0,26.903,0.877213,57.0,-831.691772,-1823.470459
137300.0,27.045,0.883825,59.0,-745.065002,-1982.332764
137400.0,26.464,0.886921,57.0,-767.259644,-1952.884399
137500.0,26.43,0.883488,49.0,-883.4505,-1722.157959
137600.0,26.065,0.875638,50.0,-875.549622,-1758.338867
137700.0,26.963,0.888393,51.0,-840.103455,-1820.307617
137800.0,26.265,0.884249,58.0,-832.025269,-1929.81311
137900.0,26.88,0.894103,53.0,-705.389648,-1998.01709
138000.0,26.558,0.895293,56.0,-847.094177,-1915.468262
138100.0,26.366,0.889935,52.0,-793.142456,-1786.828857
138200.0,26.665,0.881564,56.0,-854.065002,-1862.400269
138300.0,26.133,0.886529,58.0,-790.903442,-1913.401611
138400.0,26.999,0.886343,59.0,-887.260132,-1787.759277
138500.0,26.392,0.883335,51.0,-899.723022,-1698.32373
138600.0,27.101,0.896022,48.0,-911.139954,-1797.320679
138700.0,27.222,0.89384,55.0,-794.734375,-1951.741089
138800.0,27.416,0.890605,56.0,-855.571655,-1943.08252
138900.0,26.697,0.889406,60.0,-871.892273,-1931.540161
139000.0,27.066,0.882578,58.0,-793.942383,-1945.000854
139100.0,26.042,0.879409,50.0,-881.979858,-1841.990601
139200.0,27.903,0.896554,52.0,-836.834839,-1824.812988
139300.0,26.187,0.889136,51.0,-854.185242,-1820.723633
139400.0,26.846,0.887933,54.0,-843.125244,-1931.849609
139500.0,26.254,0.884911,55.0,-826.894714,-1872.599609
139600.0,27.49,0.89607,50.0,-881.384277,-1830.494141
139700.0,27.352,0.884135,51.0,-806.100525,-1851.676758
139800.0,27.638,0.901574,55.0,-811.538269,-1802.094482
139900.0,27.055,0.900817,50.0,-881.753662,-1697.476685
140000.0,27.049,0.894218,55.0,-885.407837,-1784.470581
140100.0,27.035,0.898919,53.0,-876.562866,-1917.455078
140200.0,27.493,0.902967,59.0,-839.329834,-1819.147217
140300.0,27.281,0.905469,47.0,-816.680786,-1781.751221
140400.0,26.366,0.886391,51.0,-890.703979,-1719.220459
140500.0,26.534,0.898148,56.0,-792.187317,-1744.011963
140600.0,27.464,0.892514,54.0,-785.680786,-1847.827637
140700.0,26.866,0.883314,49.0,-841.971069,-1697.952148
140800.0,27.252,0.88603,54.0,-773.173035,-1816.363037
140900.0,27.695,0.88967,58.0,-856.185181,-1865.386353
141000.0,26.428,0.885705,52.0,-827.15387,-1659.85437
141100.0,28.095,0.90455,60.0,-768.946899,-1967.043823
141200.0,26.951,0.890452,47.0,-819.571228,-1572.771362
141300.0,26.741,0.88599,54.0,-849.230164,-1750.634644
141400.0,26.123,0.882335,57.0,-793.348511,-1740.043213
141500.0,26.724,0.890942,59.0,-810.978577,-1813.207275
141600.0,26.452,0.895453,59.0,-803.108398,-1813.794922
141700.0,27.097,0.90057,55.0,-806.657593,-1752.68457
141800.0,27.493,0.911174,51.0,-806.629028,-1851.452148
141900.0,26.765,0.89839,55.0,-748.826294,-1837.552856
142000.0,26.617,0.89717,53.0,-818.532471,-1721.651123
142100.0,27.076,0.893972,51.0,-753.053223,-1782.425537
142200.0,26.587,0.890319,57.0,-791.415894,-1873.373169
142300.0,26.009,0.890652,53.0,-801.505249,-1856.942261
142400.0,27.041,0.894686,60.0,-715.922119,-2105.345703
142500.0,26.804,0.891746,54.0,-827.515442,-1888.031372
142600.0,27.175,0.892468,55.0,-871.860596,-1774.671753
142700.0,26.43,0.884431,55.0,-743.222595,-1938.58374
142800.0,26.1,0.877026,57.0,-681.403442,-1900.159912
142900.0,26.654,0.877274,49.0,-786.507141,-1775.393311
143000.0,26.367,0.88781,51.0,-845.231628,-1753.653809
143100.0,26.319,0.879997,55.0,-778.209229,-1850.766479
143200.0,26.998,0.88524,53.0,-848.14856,-1743.58606
143300.0,27.184,0.876559,57.0,-808.636719,-1817.556274
143400.0,26.486,0.876389,51.0,-831.504089,-1656.511719
143500.0,26.563,0.884462,54.0,-741.937073,-1826.058594
143600.0,26.317,0.88897,50.0,-731.202698,-1854.980347
143700.0,26.59,0.883005,54.0,-835.400024,-1798.69043
143800.0,26.526,0.875667,56.0,-735.051025,-1842.700562
143900.0,25.336,0.86871,52.0,-796.119934,-1713.979248
144000.0,26.675,0.874769,53.0,-709.344543,-1846.193115
144100.0,25.982,0.872117,52.0,-818.889526,-1754.29541
144200.0,26.66,0.872906,57.0,-818.154175,-1855.55542
144300.0,26.596,0.884338,55.0,-788.591492,-1925.694092
144400.0,26.686,0.885599,57.0,-857.411194,-1837.980957
144500.0,26.547,0.88816,54.0,-804.435547,-1818.875244
144600.0,26.992,0.890554,53.0,-952.576477,-1714.635742
144700.0,26.138,0.873347,53.0,-691.250427,-1891.849121
144800.0,27.213,0.879836,56.0,-887.404053,-1653.012939
144900.0,26.72,0.880825,52.0,-915.274719,-1748.57373
145000.0,26.302,0.875655,53.0,-807.704102,-1795.972656
145100.0,25.904,0.876858,55.0,-838.046021,-1616.789795
145200.0,26.417,0.874156,50.0,-835.898071,-1729.980103
145300.0,27.005,0.880444,56.0,-793.887329,-1899.418091
145400.0,26.156,0.880493,46.0,-857.776611,-1709.61377
145500.0,26.148,0.875124,53.0,-830.641357,-1791.213257
145600.0,25.912,0.873948,54.0,-807.702454,-1800.899048
145700.0,26.634,0.891753,56.0,-733.997803,-1927.255981
145800.0,26.44,0.876445,49.0,-866.717834,-1705.97522
145900.0,27.267,0.882661,55.0,-864.792725,-1773.996826
146000.0,26.069,0.874476,51.0,-876.230774,-1768.068359
146100.0,26.659,0.877487,48.0,-821.573303,-1773.750366
146200.0,26.071,0.877386,52.0,-819.132935,-1729.91333
146300.0,27.438,0.882513,54.0,-915.944458,-1738.856812
146400.0,26.027,0.875068,56.0,-855.08844,-1832.675293
146500.0,26.962,0.876437,56.0,-907.750977,-1802.228149
146600.0,26.537,0.873403,59.0,-782.408813,-1943.463379
146700.0,26.072,0.882842,57.0,-917.947144,-1893.343994
146800.0,26.877,0.879899,55.0,-872.470398,-1760.591675
146900.0,26.381,0.873835,57.0,-826.373474,-1828.483643
147000.0,26.481,0.872991,55.0,-858.423645,-1844.261475
147100.0,26.399,0.87932,56.0,-881.129272,-1817.11731
147200.0,26.41,0.885447,54.0,-936.955383,-1799.3396
147300.0,26.803,0.882834,46.0,-931.337097,-1641.107544
147400.0,26.292,0.883707,53.0,-917.01886,-1738.171387
147500.0,26.085,0.873356,48.0,-827.246948,-1763.662231
147600.0,26.335,0.877772,53.0,-824.2453,-1681.765259
147700.0,25.851,0.871399,54.0,-788.09021,-1796.898804
147800.0,26.797,0.87963,50.0,-880.867371,-1732.513184
147900.0,26.318,0.871454,50.0,-818.638611,-1770.902344
148000.0,27.722,0.882907,59.0,-846.718506,-1962.018677
148100.0,27.237,0.875627,50.0,-863.813477,-1809.640869
148200.0,27.101,0.884544,54.0,-891.915039,-1831.074829
148300.0,27.138,0.886634,58.0,-835.074158,-1931.144531
148400.0,26.873,0.88849,53.0,-810.319214,-1823.808594
148500.0,26.679,0.885418,53.0,-826.378906,-1821.217407
148600.0,26.285,0.882182,55.0,-833.495605,-1846.327026
148700.0,26.331,0.885679,50.0,-885.482788,-1741.60498
148800.0,26.494,0.884502,56.0,-790.971558,-1814.056763
148900.0,27.434,0.893868,54.0,-852.319092,-1785.053467
149000.0,27.099,0.889486,51.0,-814.020203,-1830.755249
149100.0,27.367,0.889347,54.0,-775.739929,-1858.774292
149200.0,26.193,0.871858,51.0,-835.162231,-1803.398926
149300.0,26.957,0.883287,51.0,-822.261902,-1867.564819
149400.0,26.839,0.873494,49.0,-728.248596,-1918.790771
149500.0,26.93,0.883806,59.0,-838.445862,-1970.114502
149600.0,26.484,0.867268,51.0,-910.985718,-1757.124146
149700.0,27.133,0.884072,52.0,-803.446655,-1874.025757
149800.0,26.043,0.876672,58.0,-774.509949,-1883.723267
149900.0,26.255,0.886991,52.0,-821.206177,-1712.331787
150000.0,26.396,0.879071,55.0,-795.286011,-1812.993164
150100.0,26.682,0.889319,51.0,-838.340271,-1747.127686
150200.0,25.615,0.88011,52.0,-865.820068,-1747.522217
150300.0,25.479,0.868887,52.0,-887.543335,-1686.532227
150400.0,26.454,0.875011,55.0,-870.327576,-1870.15979
150500.0,25.952,0.877504,48.0,-829.276367,-1800.227295
150600.0,25.427,0.881344,54.0,-817.089966,-1798.411011
150700.0,25.66,0.876112,54.0,-833.962402,-1868.091309
150800.0,25.665,0.870323,55.0,-890.51709,-1694.83606
150900.0,26.745,0.882783,55.0,-804.983521,-1837.422729
151000.0,26.781,0.881661,52.0,-962.921265,-1718.480225
151100.0,27.378,0.890915,51.0,-913.528687,-1748.666138
151200.0,27.262,0.891116,56.0,-854.388062,-1892.493286
151300.0,26.969,0.88264,54.0,-754.858276,-2031.567627
151400.0,25.973,0.883059,56.0,-843.64209,-1830.796631
151500.0,26.084,0.879048,51.0,-836.429077,-1826.258057
151600.0,26.196,0.886747,53.0,-841.951111,-1794.125732
151700.0,26.186,0.877319,55.0,-927.247009,-1712.584961
151800.0,26.127,0.876757,55.0,-848.935425,-1805.908203
151900.0,25.953,0.882728,54.0,-857.888611,-1826.66748
152000.0,26.373,0.880329,55.0,-792.529419,-1853.848633
152100.0,26.147,0.88173,55.0,-793.641846,-1888.530029
152200.0,26.983,0.878674,58.0,-870.398743,-1812.713745
152300.0,26.944,0.87254,62.0,-829.966125,-1878.67395
152400.0,25.942,0.873009,54.0,-746.648132,-1835.588257
152500.0,26.095,0.870073,55.0,-871.90271,-1741.059326
152600.0,26.177,0.878045,56.0,-882.776001,-1926.438232
152700.0,27.298,0.890078,54.0,-854.723877,-1900.577026
152800.0,25.651,0.872397,57.0,-783.848694,-1994.312988
152900.0,26.242,0.873877,53.0,-842.283203,-1814.460815
153000.0,25.857,0.871872,48.0,-868.167969,-1761.236938
153100.0,26.073,0.878574,52.0,-811.135071,-1725.248779
153200.0,25.166,0.870413,54.0,-851.208008,-1864.793945
153300.0,25.636,0.868949,52.0,-823.144836,-1757.145386
153400.0,25.856,0.874637,54.0,-799.862671,-1840.10083
153500.0,27.123,0.878805,54.0,-775.560547,-1902.860107
153600.0,26.577,0.874405,60.0,-828.914673,-1728.044189
153700.0,25.857,0.880754,51.0,-858.973938,-1767.641968
153800.0,26.101,0.866061,58.0,-838.112793,-1958.459351
153900.0,26.765,0.873234,54.0,-859.184204,-1838.547363
154000.0,26.239,0.875168,51.0,-805.765381,-1826.908081
154100.0,26.345,0.880142,55.0,-831.0495,-1817.709473
154200.0,26.795,0.877261,56.0,-891.227051,-1900.049561
154300.0,25.959,0.869168,50.0,-857.647095,-1705.112305
154400.0,26.519,0.879272,57.0,-910.340454,-1788.666992
154500.0,25.781,0.874372,53.0,-871.994446,-1741.539795
154600.0,26.904,0.882202,55.0,-909.500793,-1810.321777
154700.0,26.995,0.871262,55.0,-844.342773,-1823.231934
154800.0,25.786,0.867208,52.0,-717.540588,-1804.905151
154900.0,25.984,0.876525,53.0,-945.676392,-1568.103516
155000.0,26.459,0.876407,52.0,-807.572815,-1747.573975
155100.0,26.229,0.884501,52.0,-774.111145,-1853.977905
155200.0,26.266,0.885053,48.0,-925.135864,-1665.525391
155300.0,26.268,0.870229,56.0,-859.953247,-1802.76709
155400.0,26.703,0.887105,51.0,-730.852722,-1901.913086
155500.0,26.028,0.870089,53.0,-896.144287,-1778.774902
155600.0,26.344,0.870801,54.0,-912.291809,-1789.083252
155700.0,26.698,0.872644,55.0,-868.319519,-1876.157593
155800.0,26.313,0.875984,56.0,-885.702148,-1832.042969
155900.0,26.328,0.874911,57.0,-743.042053,-1972.820557
156000.0,25.746,0.879795,55.0,-811.762085,-1868.447021
156100.0,26.55,0.872082,57.0,-760.488037,-1912.361572
156200.0,26.258,0.868854,56.0,-818.880859,-1887.168701
156300.0,26.066,0.871539,53.0,-823.184082,-1827.187378
156400.0,25.809,0.867943,55.0,-814.987427,-1824.635742
156500.0,26.591,0.872524,50.0,-794.463074,-1813.342163
156600.0,25.18,0.86459,55.0,-756.838684,-1961.752197
156700.0,26.445,0.879627,54.0,-863.551575,-1778.292969
156800.0,26.068,0.877422,53.0,-819.664795,-1795.757202
156900.0,27.201,0.880397,54.0,-840.259521,-1748.743652
157000.0,25.717,0.874736,51.0,-821.991882,-1793.209229
157100.0,26.475,0.884858,56.0,-874.348816,-1813.555298
157200.0,26.294,0.880114,53.0,-789.609131,-1800.821533
157300.0,26.163,0.86918,52.0,-810.417786,-1741.285889
157400.0,26.077,0.874,56.0,-856.856445,-1773.758667
157500.0,25.88,0.872792,54.0,-837.193237,-1804.841919
157600.0,25.384,0.868264,53.0,-850.914429,-1782.442383
157700.0,26.028,0.866323,49.0,-869.187622,-1595.813721
157800.0,25.417,0.877816,55.0,-818.807251,-1810.184814
157900.0,26.362,0.872564,58.0,-762.593506,-1870.095337
158000.0,26.032,0.864459,52.0,-795.463989,-1864.889282
158100.0,26.266,0.870968,58.0,-794.309875,-1947.311768
158200.0,26.188,0.875473,59.0,-825.806702,-1932.40271
158300.0,25.709,0.868427,56.0,-850.078857,-1875.443848
158400.0,26.303,0.87344,57.0,-884.169922,-1927.371826
158500.0,26.472,0.867978,57.0,-898.417908,-1873.681641
158600.0,26.807,0.881946,58.0,-790.152832,-1986.270508
158700.0,26.655,0.864854,59.0,-839.412598,-1846.138306
158800.0,25.738,0.861559,61.0,-823.445312,-1920.283447
158900.0,26.451,0.873019,55.0,-969.066223,-1666.22168
159000.0,27.541,0.872499,56.0,-872.564941,-1859.9021
159100.0,26.436,0.870862,56.0,-899.409058,-1830.544434
159200.0,26.572,0.870248,63.0,-821.36084,-1985.843872
159300.0,26.162,0.875241,59.0,-883.111572,-2025.045898
159400.0,27.049,0.876253,58.0,-872.34668,-1917.933105
159500.0,27.269,0.881158,60.0,-867.321533,-2016.518311
159600.0,27.248,0.883644,61.0,-818.037598,-2061.473389
159700.0,26.117,0.862767,60.0,-819.62146,-2157.226318
159800.0,26.266,0.87209,57.0,-838.105774,-1978.445068
159900.0,25.864,0.87476,55.0,-935.088501,-1834.482788
160000.0,26.869,0.872517,53.0,-947.187134,-1813.110962
160100.0,26.13,0.875264,55.0,-909.1427,-1727.392334
160200.0,26.447,0.869954,53.0,-929.457886,-1796.980713
160300.0,26.165,0.87181,57.0,-897.915466,-1918.532104
160400.0,27.089,0.878698,58.0,-827.519165,-1882.612305
160500.0,26.443,0.862431,61.0,-807.563049,-1931.636963
160600.0,25.315,0.867966,60.0,-730.212402,-2115.797607
160700.0,25.539,0.869892,53.0,-874.042603,-1817.773071
160800.0,25.8,0.876301,56.0,-846.949524,-1774.907104
160900.0,26.173,0.870504,60.0,-885.45752,-1881.329712
161000.0,26.201,0.874877,60.0,-898.413452,-1924.651123
161100.0,25.894,0.863883,63.0,-757.273132,-2125.307373
161200.0,25.46,0.878909,50.0,-837.443665,-1843.503174
161300.0,25.584,0.873157,56.0,-833.526855,-1940.769043
161400.0,26.352,0.871466,56.0,-922.011475,-1930.891479
161500.0,26.251,0.870827,60.0,-900.950623,-1882.957153
161600.0,25.782,0.867736,49.0,-861.694946,-1835.201416
161700.0,26.176,0.866608,59.0,-797.806519,-1941.060791
161800.0,26.167,0.86757,59.0,-899.701294,-1898.923462
161900.0,26.044,0.871158,56.0,-801.956543,-1997.739136
162000.0,26.863,0.873196,57.0,-698.797729,-2052.044922
162100.0,25.616,0.879895,56.0,-821.667969,-1811.212646
162200.0,26.882,0.884281,58.0,-884.020264,-2019.46228
162300.0,26.261,0.8645,57.0,-811.460083,-1854.230347
162400.0,26.393,0.875279,57.0,-788.758301,-1917.827026
162500.0,25.893,0.879402,63.0,-783.721313,-2006.640625
162600.0,26.486,0.876398,62.0,-799.358337,-2178.655762
162700.0,25.734,0.879182,58.0,-809.610779,-1924.824341
162800.0,26.38,0.865174,57.0,-845.049377,-1878.382202
162900.0,25.188,0.869916,60.0,-799.066589,-1877.023682
163000.0,26.063,0.869911,52.0,-862.350037,-1812.583618
163100.0,25.145,0.861863,54.0,-808.956055,-1827.905151
163200.0,26.042,0.868045,58.0,-816.312256,-1864.157471
163300.0,25.746,0.866565,53.0,-768.755493,-1798.571289
163400.0,25.044,0.871092,60.0,-802.635803,-1915.765259
163500.0,26.207,0.871447,48.0,-874.191772,-1705.091309
163600.0,26.025,0.875162,56.0,-859.119995,-1774.072388
163700.0,25.472,0.871432,56.0,-880.879028,-1763.186646
163800.0,25.124,0.872497,60.0,-830.81366,-1852.865356
163900.0,24.803,0.873135,53.0,-885.03772,-1774.984497
164000.0,25.93,0.878532,60.0,-757.614563,-1948.227783
164100.0,24.826,0.870367,66.0,-726.354187,-2104.79834
164200.0,25.673,0.86906,58.0,-746.4776,-1900.693604
164300.0,25.627,0.87513,61.0,-817.501709,-1884.653687
164400.0,26.514,0.883558,62.0,-710.769409,-2039.493896
164500.0,25.625,0.871465,63.0,-792.478271,-1966.419556
164600.0,25.504,0.873755,64.0,-738.340698,-2050.65332
164700.0,26.394,0.876816,65.0,-762.045105,-2075.46582
164800.0,25.987,0.877808,60.0,-709.666504,-2137.670898
164900.0,25.412,0.875473,57.0,-794.611572,-1905.299438
165000.0,25.649,0.871005,63.0,-867.924194,-1966.623901
165100.0,25.323,0.885636,60.0,-808.772095,-1956.067261
165200.0,25.41,0.869214,59.0,-784.029419,-2067.664551
165300.0,26.809,0.872206,66.0,-801.621948,-2086.184082
165400.0,25.926,0.883777,69.0,-856.899292,-2147.073486
165500.0,26.109,0.876048,62.0,-856.987244,-1981.329224
165600.0,26.222,0.877652,61.0,-775.549194,-2099.535645
165700.0,25.476,0.881386,59.0,-813.801453,-1974.680542
165800.0,26.527,0.885557,55.0,-884.590271,-1837.138794
165900.0,25.811,0.875092,55.0,-836.718567,-1864.92749
166000.0,25.456,0.870671,62.0,-836.396118,-2020.757935
166100.0,25.956,0.875517,58.0,-809.425476,-1991.487061
166200.0,26.901,0.883731,63.0,-928.71582,-1927.08728
166300.0,26.343,0.88084,69.0,-838.803467,-2047.026245
166400.0,26.645,0.881898,58.0,-805.166138,-2008.202148
166500.0,25.618,0.874139,61.0,-787.45752,-2087.909668
166600.0,26.245,0.872464,56.0,-815.506897,-1944.626099
166700.0,25.869,0.870226,49.0,-811.048462,-1836.30957
166800.0,26.483,0.871624,59.0,-889.309753,-1796.941162
166900.0,26.057,0.882162,53.0,-826.925842,-1814.005371
167000.0,26.554,0.876481,55.0,-842.907593,-1923.107666
167100.0,25.923,0.869316,57.0,-876.821045,-1885.518921
167200.0,26.654,0.889666,60.0,-852.912964,-1870.292603
167300.0,26.553,0.885578,58.0,-918.728638,-1943.795654
167400.0,26.955,0.887877,63.0,-911.827209,-1922.17749
167500.0,27.372,0.896487,63.0,-827.767517,-1954.44751
167600.0,27.295,0.889073,62.0,-837.684082,-2135.379395
167700.0,26.64,0.897781,62.0,-917.34375,-1929.006348
167800.0,26.975,0.890153,64.0,-893.203186,-2049.470703
167900.0,25.696,0.874491,60.0,-817.759766,-1989.716431
168000.0,27.471,0.88894,60.0,-836.83075,-2105.138916
168100.0,26.477,0.886205,59.0,-912.447998,-1933.985596
168200.0,27.403,0.888606,62.0,-764.546509,-2179.061523
168300.0,27.18,0.888134,58.0,-882.408081,-1943.158936
168400.0,26.77,0.874893,57.0,-858.59375,-1985.497925
168500.0,26.837,0.891331,58.0,-911.310669,-1952.385498
168600.0,27.228,0.894696,56.0,-827.06781,-2020.97229
168700.0,27.195,0.885511,60.0,-860.236816,-1965.589355
168800.0,26.621,0.891223,59.0,-844.971252,-1932.253906
168900.0,26.64,0.900215,57.0,-823.310425,-1949.690186
169000.0,26.193,0.89067,56.0,-829.867371,-2019.465332
169100.0,27.142,0.891644,54.0,-854.147888,-1874.651123
169200.0,26.606,0.885434,63.0,-792.616333,-2046.055664
169300.0,26.403,0.892554,58.0,-872.300598,-1919.966309
169400.0,27.201,0.897466,58.0,-883.140808,-1984.763062
169500.0,26.724,0.894373,58.0,-849.249512,-2025.607422
169600.0,26.179,0.879835,60.0,-846.285034,-2020.880371
169700.0,25.951,0.885554,64.0,-808.209839,-2008.238281
169800.0,25.598,0.875106,61.0,-694.098083,-2171.223877
169900.0,26.655,0.886438,68.0,-850.567383,-2199.777588
170000.0,25.866,0.875537,58.0,-787.216675,-2010.180176
170100.0,26.094,0.884292,62.0,-841.582458,-2011.318237
170200.0,26.18,0.883581,64.0,-838.540771,-2036.317871
170300.0,25.719,0.874629,59.0,-866.33374,-1925.286011
170400.0,27.125,0.881436,65.0,-834.586548,-1998.018188
170500.0,26.076,0.885098,64.0,-855.180542,-2134.725586
170600.0,27.032,0.884631,54.0,-792.786865,-1961.233154
170700.0,26.654,0.882093,61.0,-810.463257,-2059.901855
170800.0,26.891,0.888885,60.0,-792.779968,-2066.954346
170900.0,26.312,0.886466,60.0,-954.871948,-1937.025513
171000.0,26.151,0.883017,62.0,-828.178345,-1974.880127
171100.0,26.193,0.885179,65.0,-777.71814,-2159.968506
171200.0,26.708,0.900044,63.0,-830.266235,-2150.88623
171300.0,26.389,0.880483,58.0,-809.770569,-2061.924805
171400.0,26.646,0.889674,57.0,-786.812256,-2024.154907
171500.0,26.63,0.8918,55.0,-847.78833,-2014.347168
171600.0,26.987,0.886784,63.0,-866.810791,-2017.239502
171700.0,26.668,0.887862,56.0,-758.927002,-2063.124756
171800.0,26.799,0.88469,58.0,-848.678955,-2075.006348
171900.0,26.478,0.889691,60.0,-781.763306,-1993.369629
172000.0,25.392,0.87812,52.0,-772.972107,-1926.733398
172100.0,26.501,0.87953,56.0,-889.887756,-1911.294189
172200.0,26.838,0.88357,62.0,-819.740845,-1928.754883
172300.0,25.959,0.894961,54.0,-897.405884,-1820.577393
172400.0,27.06,0.890432,60.0,-813.222778,-1882.81311
172500.0,26.071,0.885029,62.0,-830.407959,-1982.742432
172600.0,26.814,0.890895,61.0,-828.67395,-1988.431396
172700.0,25.748,0.887035,60.0,-756.447632,-2014.276855
172800.0,25.897,0.877511,53.0,-756.188171,-1918.146484
