Time,LJSR,CSR,Density
5650.0,-6280.049805,-216655.484375,1425.036255
5660.0,-5911.277344,-216955.6875,1435.287354
5670.0,-6848.952148,-215242.96875,1414.071777
5680.0,-6276.504883,-216305.828125,1415.729248
5690.0,-6028.125488,-217522.984375,1427.045654
5700.0,-6481.788574,-216111.703125,1415.91748
5710.0,-6290.772949,-216077.25,1416.805054
5720.0,-6338.510742,-216174.53125,1431.287598
5730.0,-6539.265137,-216975.1875,1431.485718
5740.0,-6767.856934,-215465.0625,1407.943481
5750.0,-6345.095215,-216456.046875,1423.634155
5760.0,-6383.073242,-216152.0,1423.710083
5770.0,-6831.463867,-215640.703125,1410.830322
5780.0,-6524.546875,-216263.03125,1422.813721
5790.0,-5606.195801,-217395.46875,1430.825928
5800.0,-6631.627441,-216524.328125,1431.632446
5810.0,-6898.602051,-215820.34375,1419.651611
5820.0,-6712.084961,-215445.59375,1404.800659
5830.0,-6742.605469,-216226.171875,1429.549805
5840.0,-6168.102539,-216892.359375,1427.653442
5850.0,-6385.108398,-216735.40625,1431.889038
5860.0,-5497.312012,-217399.234375,1423.650391
5870.0,-6424.463379,-216682.90625,1419.484131
5880.0,-7143.750488,-215348.53125,1414.695435
5890.0,-6607.160645,-216251.171875,1423.118774
5900.0,-6217.66748,-216312.34375,1431.099365
5910.0,-6762.98584,-215518.578125,1419.753174
5920.0,-6125.242676,-216964.84375,1440.807373
5930.0,-6511.861816,-216470.203125,1421.629761
5940.0,-6847.835938,-215324.75,1419.19519
5950.0,-6281.746582,-216775.09375,1425.196411
5960.0,-7082.799316,-215624.265625,1425.661133
5970.0,-7293.543945,-214874.640625,1407.015259
5980.0,-6572.001465,-215896.875,1416.420776
5990.0,-6909.153809,-215611.703125,1416.864868
6000.0,-6921.958496,-215540.8125,1432.750488
6010.0,-6669.262695,-215925.34375,1426.204224
6020.0,-7142.588867,-215111.203125,1423.987793
6030.0,-6560.884766,-215939.296875,1426.700928
6040.0,-6391.126953,-216687.21875,1427.499146
6050.0,-6633.143555,-216174.46875,1429.053711
6060.0,-6576.607422,-216134.515625,1423.432983
6070.0,-6700.314453,-215144.609375,1417.803955
6080.0,-6787.141113,-215113.265625,1418.611938
6090.0,-6653.415527,-216116.5,1435.456787
6100.0,-6838.673828,-214834.390625,1419.234375
6110.0,-6604.810059,-216358.46875,1431.837036
6120.0,-6739.208008,-215962.65625,1422.853394
6130.0,-6934.560059,-215691.484375,1419.340454
6140.0,-6473.664062,-216229.921875,1423.200806
6150.0,-6968.806152,-215757.390625,1424.143921
6160.0,-6362.138184,-215897.15625,1427.97168
6170.0,-6443.464355,-216341.96875,1429.584595
6180.0,-7003.745605,-215203.15625,1430.069336
6190.0,-6478.345703,-216279.28125,1431.324707
6200.0,-6720.61377,-216086.75,1432.964478
6210.0,-6405.721191,-216413.625,1426.905151
6220.0,-6413.196777,-216494.484375,1420.428467
6230.0,-6200.369629,-216121.125,1436.607422
6240.0,-6596.697754,-215886.640625,1424.73938
6250.0,-6538.153809,-215915.65625,1426.2677
6260.0,-7332.842285,-214922.78125,1412.611206
6270.0,-6872.976074,-215438.15625,1423.420532
6280.0,-6786.554199,-215449.34375,1423.861572
6290.0,-6926.276855,-215208.25,1415.55542
6300.0,-7429.977051,-215322.578125,1423.398438
6310.0,-6666.213867,-215091.1875,1419.073975
6320.0,-7206.362793,-214564.71875,1417.665405
6330.0,-6703.101074,-215630.078125,1433.193481
6340.0,-6856.636719,-215267.3125,1427.586182
6350.0,-6259.518555,-215779.421875,1430.001099
6360.0,-6789.338867,-214814.28125,1420.21936
6370.0,-7255.102539,-214771.0,1424.771729
6380.0,-6525.049316,-216036.703125,1424.980835
6390.0,-6522.591309,-215461.546875,1419.348022
6400.0,-7002.916016,-215110.796875,1415.244507
6410.0,-6953.758301,-215131.109375,1414.789429
6420.0,-6289.540039,-215737.4375,1418.478271
6430.0,-6795.149902,-215203.0,1425.004761
6440.0,-6966.012695,-214967.484375,1412.099976
6450.0,-6880.382324,-215952.1875,1428.335693
6460.0,-6149.977051,-216390.1875,1425.194214
6470.0,-6772.512207,-215641.375,1422.905396
6480.0,-6417.854004,-215674.453125,1430.609985
6490.0,-6878.53418,-215285.640625,1417.672119
6500.0,-6398.433105,-216057.953125,1417.314819
6510.0,-6806.844727,-215395.015625,1438.249268
6520.0,-7551.237793,-214887.109375,1419.029297
6530.0,-6876.176758,-214970.421875,1426.273071
6540.0,-5876.463867,-217122.203125,1428.245972
6550.0,-5577.970215,-217011.953125,1430.829468
6560.0,-6888.552246,-215145.640625,1426.308716
6570.0,-6134.812988,-216063.84375,1430.166992
6580.0,-6944.900879,-215136.1875,1420.67334
6590.0,-6197.121094,-216306.515625,1434.137329
6600.0,-6670.270508,-215489.71875,1420.216187
6610.0,-6063.372559,-216659.78125,1435.634033
6620.0,-6939.104004,-215077.109375,1424.986694
6630.0,-5840.266602,-216464.765625,1436.11084
6640.0,-6341.307129,-216173.296875,1432.954468
6650.0,-6657.984863,-215429.84375,1416.937622
6660.0,-6939.155273,-214666.40625,1414.788574
6670.0,-6872.200684,-215650.640625,1431.112427
6680.0,-7244.914062,-214965.015625,1423.583374
6690.0,-6528.198242,-215791.875,1423.227417
6700.0,-7079.727539,-214848.625,1417.49353
6710.0,-7147.260254,-215429.03125,1411.756592
6720.0,-6730.858398,-215441.75,1423.044067
6730.0,-6752.250977,-216034.546875,1429.212402
6740.0,-7014.105469,-215749.8125,1429.978027
6750.0,-6674.63916,-215916.546875,1435.192993
6760.0,-6887.403809,-215974.8125,1414.676147
6770.0,-6577.966797,-216980.453125,1419.822144
6780.0,-6180.083984,-216440.859375,1419.293945
6790.0,-6404.241211,-215936.328125,1418.989868
6800.0,-6632.450684,-216302.09375,1418.105591
6810.0,-6271.257812,-217017.46875,1422.373047
6820.0,-6275.375488,-216429.578125,1426.51001
6830.0,-5986.595215,-217229.53125,1432.066895
6840.0,-7172.063965,-214801.453125,1413.8125
6850.0,-6167.13916,-216212.703125,1417.411133
6860.0,-6344.067871,-216265.359375,1409.695068
6870.0,-7612.765625,-214576.171875,1405.465942
6880.0,-6857.686035,-215501.109375,1423.185547
6890.0,-6408.306641,-215885.625,1422.396362
6900.0,-7355.911133,-214578.28125,1418.039795
6910.0,-6078.036133,-216355.515625,1434.9823
6920.0,-6160.519531,-216006.15625,1432.472778
6930.0,-6933.360352,-215241.0,1424.992554
6940.0,-6554.780762,-215745.5,1430.710938
6950.0,-6740.370605,-214472.828125,1414.784058
6960.0,-6861.684082,-215033.234375,1429.041992
6970.0,-6136.604492,-216689.03125,1426.546631
6980.0,-6763.704102,-215472.109375,1416.017944
6990.0,-6140.09375,-216042.6875,1425.462402
7000.0,-6255.364258,-215552.359375,1415.842041
7010.0,-6517.812012,-216430.9375,1417.610107
7020.0,-7042.092773,-214982.859375,1412.880127
7030.0,-6614.174316,-216194.125,1430.847412
7040.0,-6515.875488,-215944.859375,1421.808228
7050.0,-7339.540527,-214937.03125,1422.669556
7060.0,-6355.885742,-216117.59375,1422.128662
7070.0,-6103.059082,-216238.5,1430.998047
7080.0,-6778.890137,-216094.453125,1420.966553
7090.0,-6731.000977,-215347.078125,1423.924438
7100.0,-6962.345703,-215564.8125,1417.442017
7110.0,-6911.938477,-215658.21875,1421.539185
7120.0,-6686.620605,-215287.3125,1408.047119
7130.0,-6507.579102,-216155.375,1422.566406
7140.0,-6155.575684,-216802.09375,1431.390381
7150.0,-6646.779297,-216391.21875,1437.404541
7160.0,-7412.558105,-215470.34375,1417.481445
7170.0,-7101.320312,-215639.171875,1425.05603
7180.0,-6766.864258,-215908.796875,1420.662231
7190.0,-7285.61084,-215915.875,1428.218872
7200.0,-6177.071777,-216692.359375,1433.234131
7210.0,-6797.106934,-216087.515625,1418.578003
7220.0,-6737.108398,-216018.703125,1427.609619
7230.0,-7562.42041,-215455.765625,1419.209961
7240.0,-6368.375488,-216902.421875,1419.554932
7250.0,-6388.249512,-216832.1875,1420.165283
7260.0,-6564.206055,-216472.046875,1423.928467
7270.0,-7234.214844,-215429.859375,1416.415039
7280.0,-6773.133789,-216600.390625,1437.090088
7290.0,-6796.765137,-216267.9375,1422.709106
7300.0,-7495.850098,-215165.375,1414.290527
7310.0,-7271.54248,-215378.09375,1426.104614
7320.0,-6602.772461,-216115.515625,1429.880127
7330.0,-6923.764648,-216131.734375,1418.047119
7340.0,-6892.277344,-215407.984375,1418.403198
7350.0,-6213.212402,-216565.375,1422.859131
7360.0,-6651.896484,-216385.234375,1438.132812
7370.0,-6880.826172,-216252.71875,1422.960693
7380.0,-6943.487305,-215618.421875,1421.84668
7390.0,-7280.857422,-215537.140625,1420.133789
7400.0,-6736.473145,-216183.046875,1426.810425
7410.0,-6301.1875,-216700.796875,1438.712891
7420.0,-6775.993652,-215831.828125,1428.544678
7430.0,-5725.8125,-217276.5,1442.22229
7440.0,-7068.945312,-215881.09375,1426.248291
7450.0,-7478.37793,-215011.703125,1425.479004
7460.0,-6696.848145,-216065.6875,1416.086914
7470.0,-6817.953125,-215982.546875,1426.173218
7480.0,-6745.48877,-215787.703125,1429.463623
7490.0,-7543.719238,-214955.390625,1423.19458
7500.0,-6356.953613,-216383.4375,1426.229492
7510.0,-6591.258789,-216325.90625,1427.130859
7520.0,-6458.255859,-215191.3125,1415.832275
7530.0,-6694.942383,-215985.25,1435.12854
7540.0,-6323.510742,-215875.03125,1413.718506
7550.0,-6010.543457,-216725.71875,1422.538452
7560.0,-6556.429199,-215804.15625,1431.36853
7570.0,-6932.541504,-215446.109375,1423.839478
7580.0,-6365.631836,-216372.90625,1424.522827
7590.0,-6360.337891,-216560.78125,1422.170776
7600.0,-6410.650391,-216002.59375,1424.016113
7610.0,-6455.573242,-215245.15625,1421.785889
7620.0,-6330.263184,-216535.359375,1425.212646
7630.0,-6515.405273,-216058.671875,1428.265381
7640.0,-6948.019531,-215088.515625,1412.426758
7650.0,-7394.16748,-215076.96875,1415.584351
7660.0,-6274.581055,-216584.421875,1428.541992
7670.0,-6835.443848,-216821.65625,1433.872437
7680.0,-6841.089355,-215955.3125,1416.204224
7690.0,-6729.0625,-215834.125,1425.407837
7700.0,-6558.251465,-215780.359375,1417.922852
7710.0,-6402.81543,-216450.578125,1427.584717
7720.0,-6249.306152,-217184.875,1424.727661
7730.0,-6869.342773,-215998.1875,1416.688965
7740.0,-7617.89209,-214749.484375,1413.638916
7750.0,-7299.213867,-215099.765625,1419.622559
7760.0,-6941.352051,-215311.859375,1418.077393
7770.0,-6605.67627,-216223.078125,1415.701172
7780.0,-7222.983887,-215714.9375,1418.323975
7790.0,-6913.503418,-215475.515625,1422.249634
7800.0,-6831.273926,-215663.921875,1412.682739
7810.0,-6196.713379,-216215.578125,1427.363403
7820.0,-5600.702148,-218122.09375,1428.065552
7830.0,-5628.980469,-216896.21875,1436.173096
7840.0,-6566.196289,-216733.359375,1428.741943
7850.0,-7110.728516,-215430.234375,1415.772095
7860.0,-7040.370605,-215745.375,1421.427979
7870.0,-6927.210938,-216170.046875,1428.881348
7880.0,-6472.938965,-216137.140625,1427.12854
7890.0,-6653.237793,-216139.765625,1424.954346
7900.0,-6514.481445,-216256.28125,1424.825195
7910.0,-7156.655273,-216110.40625,1416.285889
7920.0,-6975.943359,-215906.15625,1426.491089
7930.0,-6811.490234,-214861.546875,1418.377319
7940.0,-7126.250488,-214969.765625,1416.598022
7950.0,-7034.640137,-215562.328125,1430.407837
7960.0,-6294.35498,-216425.90625,1430.835327
7970.0,-6644.185059,-215987.828125,1425.327271
7980.0,-6041.73291,-216789.21875,1420.057373
7990.0,-6872.183594,-215286.765625,1421.157349
8000.0,-6919.419434,-215194.84375,1430.538696
8010.0,-6979.443848,-215659.0,1412.026611
8020.0,-6727.058105,-216291.140625,1426.245728
8030.0,-7213.454102,-215811.203125,1421.5177
8040.0,-6995.738281,-215541.359375,1417.684692
8050.0,-6798.927246,-215597.328125,1421.841797
8060.0,-6796.470215,-215767.25,1428.352905
8070.0,-6615.102539,-216688.0625,1422.570312
8080.0,-6503.068848,-216566.34375,1428.775391
8090.0,-6578.385742,-216382.9375,1427.776733
8100.0,-6858.650391,-215541.8125,1417.238892
8110.0,-6936.35498,-216076.515625,1426.409912
8120.0,-6732.21582,-215634.953125,1429.509644
8130.0,-6067.878906,-216704.28125,1429.571045
8140.0,-6533.686523,-215398.234375,1422.583008
8150.0,-7142.703125,-215727.921875,1420.900635
8160.0,-7190.305176,-215067.1875,1415.231812
8170.0,-6541.368652,-215919.953125,1428.41394
8180.0,-7114.649902,-215491.890625,1411.518066
8190.0,-6963.915039,-216314.484375,1423.380981
8200.0,-6565.176758,-215876.34375,1427.93335
8210.0,-5981.939941,-217055.328125,1427.558228
8220.0,-6359.123535,-215963.921875,1423.990967
8230.0,-6035.66748,-216275.3125,1432.764526
8240.0,-6273.204102,-216220.0625,1428.730225
8250.0,-6102.441895,-216627.1875,1426.144409
8260.0,-6895.782227,-215970.75,1416.141357
8270.0,-6930.192383,-215110.234375,1419.225098
8280.0,-6567.79541,-215436.609375,1429.142822
8290.0,-7118.539551,-215311.78125,1424.511597
8300.0,-6478.516113,-215350.59375,1432.07959
8310.0,-6997.976074,-215798.03125,1427.446411
8320.0,-6646.003906,-215045.984375,1421.974731
8330.0,-6971.608398,-215021.421875,1405.596924
8340.0,-6540.883789,-215553.90625,1420.18042
8350.0,-6039.380859,-216709.40625,1431.89856
8360.0,-6718.902832,-215782.546875,1420.356201
8370.0,-6998.288574,-215026.90625,1420.585693
8380.0,-6386.599609,-216285.328125,1419.593994
8390.0,-6469.415039,-215449.984375,1423.33606
8400.0,-6413.842773,-216802.765625,1425.12207
8410.0,-7139.207031,-215286.4375,1416.975952
8420.0,-6489.203613,-215722.46875,1427.395386
8430.0,-6448.298828,-216231.0,1427.640381
8440.0,-6068.020996,-216844.875,1432.552124
8450.0,-6488.925781,-216035.921875,1420.130249
8460.0,-7064.438965,-214761.484375,1417.251465
8470.0,-6627.600586,-215727.75,1418.421997
8480.0,-7359.245605,-215116.046875,1422.558716
8490.0,-6729.150879,-215858.234375,1433.887451
8500.0,-7067.646973,-215281.65625,1421.855835
8510.0,-7030.981445,-215556.203125,1418.619629
8520.0,-6585.437988,-216564.671875,1425.702881
8530.0,-6361.756348,-216578.59375,1426.139404
8540.0,-6757.024414,-216064.734375,1429.887695
8550.0,-6125.227539,-216671.890625,1435.397583
8560.0,-5907.854004,-216580.296875,1442.976562
8570.0,-6757.11084,-215631.734375,1423.795044
8580.0,-6932.348145,-215873.375,1423.05127
8590.0,-6114.297852,-216696.5,1436.741699
8600.0,-7121.296387,-215883.765625,1437.918823
8610.0,-6963.332031,-215933.0625,1426.94873
8620.0,-6429.251465,-216707.765625,1431.011108
8630.0,-7138.035156,-216043.640625,1415.214355
8640.0,-5903.00293,-217440.640625,1427.502808
8650.0,-6884.894043,-215934.484375,1421.311157
8660.0,-7052.687012,-216160.234375,1435.015503
8670.0,-6349.383301,-217154.171875,1426.458374
8680.0,-6587.699707,-216345.6875,1423.489868
8690.0,-6353.126465,-216225.4375,1419.75061
8700.0,-6307.687012,-217150.484375,1428.276611
8710.0,-7084.436035,-214983.875,1411.185547
8720.0,-6043.474609,-216765.953125,1430.073486
8730.0,-5669.217285,-216695.40625,1433.204956
8740.0,-6370.751953,-216776.5,1429.816895
8750.0,-7010.015137,-215094.390625,1419.942993
8760.0,-7143.007812,-214995.984375,1416.642578
8770.0,-6816.28125,-215683.71875,1424.521362
8780.0,-6431.700195,-215903.078125,1420.601196
8790.0,-6836.938477,-214990.453125,1420.12793
8800.0,-7091.288574,-215470.3125,1417.19873
8810.0,-6421.696289,-215623.640625,1429.477661
8820.0,-7114.146484,-214740.25,1411.427979
8830.0,-6923.236816,-215347.40625,1421.853516
8840.0,-6294.380371,-216771.875,1425.537476
8850.0,-6623.556152,-215565.390625,1425.882568
8860.0,-7530.453125,-214778.0625,1415.433716
8870.0,-6474.324219,-215585.390625,1425.313354
8880.0,-6236.282715,-216302.296875,1428.615601
8890.0,-7243.119141,-215265.328125,1413.355347
8900.0,-6451.233887,-215986.625,1429.004028
8910.0,-6461.404297,-215657.171875,1421.287842
8920.0,-6620.355469,-215264.296875,1424.040771
8930.0,-6467.329102,-216257.71875,1431.091553
8940.0,-6675.274902,-216115.421875,1428.718018
8950.0,-6404.452148,-216393.40625,1430.831299
8960.0,-6895.783691,-215543.625,1426.891968
8970.0,-7062.757324,-215629.96875,1418.41748
8980.0,-6086.732422,-216915.734375,1424.550903
8990.0,-6836.748047,-216691.15625,1431.447754
9000.0,-7078.027832,-215982.125,1426.211426
9010.0,-7115.169922,-215710.734375,1425.197754
9020.0,-6829.458984,-215974.765625,1419.099854
9030.0,-6663.788574,-216127.71875,1425.945801
9040.0,-6371.034668,-216097.984375,1422.945801
9050.0,-6121.39209,-216639.015625,1434.931396
9060.0,-6193.542969,-216370.046875,1437.352661
9070.0,-6610.865234,-216198.984375,1425.616089
9080.0,-6266.227539,-216642.40625,1424.808594
9090.0,-6449.820312,-216321.1875,1429.762207
9100.0,-5890.561523,-216937.359375,1428.836548
9110.0,-6216.990234,-217312.34375,1429.887207
9120.0,-6620.535645,-216405.0625,1431.374878
9130.0,-6827.34082,-216008.359375,1428.958008
9140.0,-6397.78125,-216102.0625,1418.679443
9150.0,-6616.644531,-216907.890625,1436.257568
9160.0,-6770.525391,-215907.71875,1423.767578
9170.0,-5975.089844,-216278.8125,1427.256104
9180.0,-7056.066895,-215627.890625,1422.276611
9190.0,-5874.361328,-216455.890625,1429.628418
9200.0,-6400.805176,-216160.640625,1425.269653
9210.0,-6215.919434,-216839.171875,1432.67395
9220.0,-6103.70166,-217209.359375,1427.222412
9230.0,-6645.859375,-216108.921875,1418.474731
9240.0,-6598.67041,-216111.4375,1420.438354
9250.0,-6608.583984,-216621.015625,1437.862793
9260.0,-7051.346191,-215693.71875,1417.803345
9270.0,-6504.445801,-216022.234375,1430.595093
9280.0,-6238.061523,-216509.09375,1428.1427
9290.0,-6237.35498,-216953.484375,1427.259277
9300.0,-6777.447754,-216464.84375,1426.78894
9310.0,-7005.968262,-216461.359375,1418.50061
9320.0,-7136.902832,-215922.265625,1428.672852
9330.0,-6561.717285,-216725.328125,1429.741821
9340.0,-7090.013184,-215396.828125,1412.349243
9350.0,-6302.360352,-217094.59375,1431.794434
9360.0,-6552.306152,-216648.78125,1433.911377
9370.0,-6574.837891,-216061.09375,1433.476562
9380.0,-7359.494141,-215713.640625,1428.923706
9390.0,-5885.15332,-217267.078125,1429.418945
9400.0,-6982.027344,-215933.59375,1419.320312
9410.0,-6721.73584,-216500.078125,1435.759521
9420.0,-6621.840332,-216237.140625,1419.139648
9430.0,-6356.23291,-216600.609375,1423.957642
9440.0,-6418.844238,-215938.609375,1414.133301
9450.0,-6110.880371,-216735.890625,1425.997925
9460.0,-6539.388184,-216449.3125,1424.215332
9470.0,-5419.737793,-217969.15625,1442.275635
9480.0,-5914.852051,-217059.453125,1435.325073
9490.0,-5632.788574,-217197.765625,1424.64856
9500.0,-6059.010254,-216346.0,1429.955933
9510.0,-7162.798828,-215230.078125,1409.692505
9520.0,-7151.445801,-214999.09375,1414.25354
9530.0,-6423.494141,-216577.625,1421.768433
9540.0,-5895.604492,-216810.015625,1416.756836
9550.0,-6199.519531,-216192.875,1423.977905
9560.0,-7086.311523,-216010.59375,1419.796143
9570.0,-6387.953613,-216190.5625,1422.656982
9580.0,-6669.793945,-216263.484375,1422.417725
9590.0,-6666.342285,-216298.734375,1426.443481
9600.0,-6476.97168,-216391.515625,1415.342285
9610.0,-6902.35791,-216363.1875,1429.730957
9620.0,-6627.057129,-216191.8125,1430.621826
9630.0,-6789.935547,-215921.03125,1423.537109
9640.0,-6170.022949,-217617.453125,1432.715332
9650.0,-6811.888672,-216455.90625,1423.973877
9660.0,-5977.727539,-217461.859375,1435.628174
9670.0,-6334.595215,-216548.875,1437.610474
9680.0,-6843.129883,-216442.65625,1426.026367
9690.0,-7294.285156,-215664.3125,1430.18335
9700.0,-6293.293945,-216797.796875,1429.070435
9710.0,-6633.862793,-216464.765625,1426.219116
9720.0,-6424.260742,-216156.3125,1413.867554
9730.0,-7319.387207,-216162.671875,1426.647095
9740.0,-6736.776855,-216555.015625,1429.352539
9750.0,-7075.268066,-216123.4375,1432.820801
9760.0,-6689.684082,-216689.609375,1432.762817
9770.0,-7353.299316,-215816.046875,1414.731445
9780.0,-6734.952148,-216549.296875,1418.681641
9790.0,-6834.473145,-217071.25,1427.502319
9800.0,-6590.85498,-216615.078125,1428.182739
9810.0,-6977.428711,-216337.03125,1429.793335
9820.0,-6321.395996,-217220.40625,1439.884888
9830.0,-7094.797852,-216100.484375,1424.65979
9840.0,-7161.499512,-216745.484375,1418.748779
