Time,sasa,gyrate,hbond,LJSR,CSR
430500.0,28.797,0.905592,60.0,-849.04834,-2077.561768
430600.0,28.526,0.904746,63.0,-924.11261,-2012.84375
430700.0,29.384,0.914246,58.0,-870.844727,-1971.981567
430800.0,28.524,0.902976,57.0,-900.571594,-2060.094971
430900.0,28.788,0.915151,61.0,-865.355957,-2040.284302
431000.0,28.849,0.912007,57.0,-824.504456,-2056.366699
431100.0,29.3,0.902814,56.0,-902.259766,-2006.375854
431200.0,29.755,0.912611,70.0,-898.991028,-2104.220215
431300.0,29.379,0.915595,61.0,-757.221924,-2091.042969
431400.0,28.462,0.904949,62.0,-887.663147,-1963.32666
431500.0,29.038,0.909114,65.0,-910.174194,-2005.656128
431600.0,28.848,0.901693,64.0,-850.384827,-2032.871338
431700.0,29.295,0.910695,59.0,-863.737915,-2024.38208
431800.0,29.216,0.918249,65.0,-815.958008,-2280.603516
431900.0,28.994,0.921951,59.0,-1016.714233,-1811.263062
432000.0,28.492,0.910706,63.0,-928.406189,-2026.522949
432100.0,29.187,0.92078,66.0,-783.203796,-2205.322998
432200.0,28.745,0.912289,59.0,-896.725098,-1947.223145
432300.0,29.976,0.917028,57.0,-863.034241,-1923.966919
432400.0,29.3,0.919156,63.0,-714.950867,-2294.205566
432500.0,28.385,0.918584,67.0,-903.048157,-2132.711182
432600.0,28.946,0.918434,64.0,-884.108337,-2238.829346
432700.0,29.151,0.915045,61.0,-827.998962,-2188.14502
432800.0,28.786,0.905162,59.0,-903.746826,-1949.648071
432900.0,29.504,0.907782,59.0,-895.365356,-2008.093018
433000.0,30.26,0.921423,60.0,-809.101074,-2070.51001
433100.0,28.117,0.906526,61.0,-969.152405,-1967.233765
433200.0,29.278,0.923221,61.0,-857.080383,-2178.45459
433300.0,29.131,0.925266,68.0,-935.198669,-2174.02832
433400.0,29.486,0.915366,64.0,-889.343445,-1965.685303
433500.0,29.077,0.912443,62.0,-951.652832,-1888.899292
433600.0,29.174,0.912362,62.0,-743.987915,-2171.7229
433700.0,29.086,0.911334,67.0,-892.187195,-2052.565674
433800.0,30.233,0.924466,64.0,-791.18396,-2143.355713
433900.0,29.474,0.910014,69.0,-803.569397,-2191.0271
434000.0,29.6,0.926289,64.0,-813.846619,-2133.486572
434100.0,29.067,0.913264,68.0,-796.897766,-2184.037354
434200.0,29.293,0.914696,66.0,-852.358948,-2127.29126
434300.0,28.819,0.905512,65.0,-828.321899,-2118.692627
434400.0,29.712,0.906,63.0,-856.039734,-2161.963135
434500.0,28.998,0.909154,66.0,-906.087646,-2074.90625
434600.0,29.427,0.915412,60.0,-852.769043,-1998.4104
434700.0,28.549,0.910103,61.0,-762.160645,-2203.51709
434800.0,28.426,0.912485,66.0,-796.485107,-2110.448486
434900.0,28.707,0.914686,64.0,-802.729736,-2217.648682
435000.0,29.138,0.911607,64.0,-740.090088,-2206.482666
435100.0,28.871,0.914029,62.0,-901.153687,-2042.61731
435200.0,28.844,0.922283,69.0,-801.76416,-2242.386475
435300.0,28.474,0.916344,60.0,-1019.951294,-1902.916504
435400.0,29.196,0.910912,58.0,-942.418945,-1891.75647
435500.0,28.877,0.908279,62.0,-870.808594,-2023.579224
435600.0,29.541,0.926125,62.0,-820.622437,-2146.951904
435700.0,29.573,0.910489,63.0,-909.423279,-2036.596558
435800.0,29.842,0.922249,63.0,-819.411865,-2208.854736
435900.0,29.396,0.911147,59.0,-796.887695,-2070.413574
436000.0,29.315,0.917678,66.0,-842.874817,-2187.429199
436100.0,29.258,0.919909,67.0,-792.347839,-2148.643555
436200.0,28.855,0.920851,65.0,-976.021912,-2023.091675
436300.0,29.053,0.919587,57.0,-842.636658,-1964.469604
436400.0,29.447,0.90534,60.0,-808.281677,-2025.278442
436500.0,28.561,0.917356,57.0,-877.964661,-2048.128662
436600.0,28.475,0.910745,59.0,-857.830933,-1984.285156
436700.0,29.006,0.912119,57.0,-873.481506,-1970.518555
436800.0,28.166,0.921058,59.0,-948.409424,-1903.077271
436900.0,27.722,0.918387,60.0,-915.496277,-2028.822632
437000.0,29.852,0.92115,61.0,-842.463562,-2107.895264
437100.0,29.535,0.921582,58.0,-975.713379,-1948.98291
437200.0,29.993,0.931617,68.0,-857.563171,-2258.968506
437300.0,29.728,0.917823,62.0,-953.768066,-1921.61499
437400.0,29.281,0.917844,63.0,-790.567017,-2113.402588
437500.0,29.617,0.923507,68.0,-876.78418,-2193.038086
437600.0,28.754,0.909781,63.0,-883.114929,-2143.244629
437700.0,29.007,0.917264,59.0,-855.079102,-2107.05835
437800.0,28.941,0.90945,59.0,-884.767456,-2015.537109
437900.0,28.408,0.908683,57.0,-832.448059,-2121.779297
438000.0,29.791,0.918527,64.0,-859.312683,-2120.835449
438100.0,29.541,0.915785,57.0,-874.42627,-1988.254761
438200.0,29.537,0.928487,59.0,-910.423584,-2007.063354
438300.0,29.076,0.909951,59.0,-909.632996,-1877.228394
438400.0,29.387,0.912607,58.0,-914.68811,-1780.846558
438500.0,28.621,0.914396,63.0,-892.091858,-1965.189331
438600.0,29.428,0.908923,59.0,-758.450623,-2101.124756
438700.0,28.854,0.900891,64.0,-868.353271,-2097.921631
438800.0,28.97,0.906971,64.0,-863.650879,-1965.216309
438900.0,28.721,0.911306,62.0,-910.090332,-1989.585693
439000.0,28.576,0.910096,66.0,-793.331482,-2161.400635
439100.0,29.225,0.920192,59.0,-877.86377,-2071.424561
439200.0,27.762,0.912532,62.0,-910.082336,-2065.806396
439300.0,28.265,0.908444,62.0,-936.743835,-2008.640503
439400.0,28.549,0.917548,65.0,-774.753357,-2244.613525
439500.0,28.778,0.919613,69.0,-828.526367,-2244.394775
439600.0,28.757,0.91578,59.0,-871.838013,-1933.047119
439700.0,28.966,0.923527,63.0,-815.271851,-2044.230591
439800.0,28.768,0.928126,60.0,-920.368896,-1940.778198
439900.0,29.065,0.91781,58.0,-816.302307,-2105.680664
440000.0,28.923,0.909764,56.0,-840.748779,-1943.310425
440100.0,28.986,0.914794,67.0,-839.51825,-2135.710449
440200.0,29.6,0.910768,69.0,-806.711609,-2263.351807
440300.0,28.936,0.920225,64.0,-925.874573,-2012.78418
440400.0,30.604,0.921548,67.0,-796.081177,-2323.220703
440500.0,29.247,0.904819,62.0,-839.97052,-2098.301514
440600.0,28.45,0.919386,64.0,-863.121643,-2227.511719
440700.0,29.643,0.918886,58.0,-817.685242,-2108.244385
440800.0,28.916,0.919807,60.0,-880.665588,-2111.981689
440900.0,28.594,0.911883,61.0,-899.175598,-2038.665405
441000.0,29.086,0.921611,69.0,-864.395569,-2103.401367
441100.0,29.098,0.915118,57.0,-972.600586,-1890.151855
441200.0,29.106,0.906423,64.0,-738.567139,-2309.615479
441300.0,28.311,0.910607,61.0,-802.228271,-2155.178711
441400.0,29.388,0.909892,63.0,-785.355835,-2192.512207
441500.0,29.052,0.911546,66.0,-837.775696,-2253.615723
441600.0,29.873,0.912268,65.0,-770.668335,-2257.835449
441700.0,29.521,0.927172,61.0,-868.456299,-2125.356201
441800.0,29.505,0.924598,65.0,-901.541748,-2120.342285
441900.0,28.878,0.913876,67.0,-789.857056,-2294.799072
442000.0,29.038,0.916474,60.0,-827.146118,-2261.684082
442100.0,28.933,0.918164,60.0,-872.15332,-2143.841797
442200.0,29.926,0.920891,63.0,-866.705078,-2182.101318
442300.0,29.435,0.917231,63.0,-909.701965,-2198.715576
442400.0,28.117,0.920148,60.0,-818.363586,-2104.775635
442500.0,29.805,0.927386,59.0,-888.865479,-2050.265381
442600.0,28.999,0.92032,64.0,-897.826355,-2134.004883
442700.0,28.805,0.92332,62.0,-811.15271,-2140.580566
442800.0,29.38,0.917794,59.0,-886.317749,-2114.456299
442900.0,28.928,0.922856,53.0,-981.769531,-1892.484009
443000.0,30.539,0.924462,64.0,-857.284363,-2222.369385
443100.0,29.371,0.927166,64.0,-819.217529,-2144.019531
443200.0,30.172,0.927697,63.0,-787.393127,-2093.19165
443300.0,29.324,0.91852,61.0,-827.956848,-2011.880127
443400.0,29.358,0.922456,64.0,-768.858154,-2221.125244
443500.0,28.877,0.916713,65.0,-895.653442,-2080.374756
443600.0,29.739,0.918009,60.0,-844.742859,-2141.389893
443700.0,29.497,0.926909,58.0,-844.323669,-2040.799072
443800.0,29.724,0.922671,62.0,-808.755432,-2290.040039
443900.0,29.613,0.922402,61.0,-951.417542,-2038.603882
444000.0,29.22,0.907928,60.0,-868.604492,-2040.785522
444100.0,28.833,0.903872,63.0,-774.595215,-2119.198242
444200.0,28.577,0.909487,59.0,-784.279541,-2030.207397
444300.0,29.254,0.921257,60.0,-849.336914,-1992.665771
444400.0,29.031,0.92068,57.0,-875.138733,-1911.693726
444500.0,28.688,0.921198,62.0,-860.124146,-2013.369629
444600.0,29.357,0.914403,58.0,-883.895325,-2033.252686
444700.0,28.709,0.913499,59.0,-967.220154,-1899.544434
444800.0,29.752,0.912546,61.0,-905.842041,-2055.48291
444900.0,30.298,0.921533,56.0,-784.965759,-2004.974243
445000.0,29.806,0.922909,58.0,-864.945007,-2071.05835
445100.0,28.748,0.920127,53.0,-873.614197,-1971.898682
445200.0,28.587,0.910218,65.0,-869.499939,-2190.047607
445300.0,29.599,0.93561,64.0,-835.746155,-2121.918701
445400.0,29.401,0.915511,55.0,-867.930359,-1995.734741
445500.0,29.125,0.922462,64.0,-777.509521,-2233.893799
445600.0,28.422,0.904179,68.0,-871.925232,-2205.662842
445700.0,29.628,0.922091,60.0,-818.580017,-2094.478027
445800.0,29.895,0.923088,61.0,-848.914185,-2112.98584
445900.0,28.831,0.916963,61.0,-839.734619,-2151.227051
446000.0,28.214,0.907912,61.0,-897.984741,-2196.864746
446100.0,29.278,0.929117,64.0,-770.352844,-2344.620361
446200.0,29.701,0.920507,68.0,-767.361755,-2364.704834
446300.0,29.127,0.916479,65.0,-860.935913,-2295.812744
446400.0,29.421,0.909032,61.0,-714.689087,-2368.067383
446500.0,29.42,0.910447,64.0,-723.157227,-2274.837646
446600.0,28.822,0.91513,66.0,-784.810791,-2312.848389
446700.0,28.662,0.92467,61.0,-762.993713,-2250.662598
446800.0,28.894,0.903083,61.0,-720.90625,-2220.001465
446900.0,29.106,0.908533,64.0,-780.700134,-2343.270264
447000.0,29.517,0.929903,63.0,-865.656067,-2099.218018
447100.0,29.977,0.919626,66.0,-796.373413,-2157.745361
447200.0,28.84,0.918697,67.0,-809.646179,-2113.345215
447300.0,29.271,0.916556,65.0,-887.187744,-2172.584473
447400.0,28.527,0.907511,65.0,-882.458374,-1967.561768
447500.0,29.012,0.919257,61.0,-866.761536,-2110.329834
447600.0,28.637,0.9145,63.0,-705.995178,-2242.091309
447700.0,28.992,0.90913,61.0,-781.656982,-2112.629883
447800.0,29.693,0.921837,59.0,-811.359619,-2036.484985
447900.0,29.488,0.923634,59.0,-816.62561,-2007.579834
448000.0,29.266,0.923765,56.0,-827.56012,-1960.860107
448100.0,28.978,0.923113,57.0,-810.991516,-1996.768188
448200.0,28.86,0.924015,59.0,-915.682434,-1804.27063
448300.0,28.954,0.918885,63.0,-832.175964,-2131.836426
448400.0,29.041,0.918489,54.0,-740.134094,-2036.42688
448500.0,28.591,0.916349,61.0,-693.775391,-2183.337158
448600.0,28.111,0.909656,53.0,-749.850647,-1840.390137
448700.0,28.492,0.911537,57.0,-894.391724,-1849.853638
448800.0,29.064,0.916836,63.0,-914.86908,-1829.757324
448900.0,29.362,0.908675,55.0,-794.75238,-1972.124146
449000.0,28.889,0.91082,59.0,-794.225342,-2054.397705
449100.0,29.188,0.917773,58.0,-910.809021,-2016.630249
449200.0,28.67,0.914987,62.0,-824.805298,-2071.97168
449300.0,29.178,0.911022,59.0,-890.592834,-1926.919312
449400.0,28.716,0.907677,56.0,-835.208557,-1851.234131
449500.0,28.899,0.924881,64.0,-751.745117,-2092.350098
449600.0,28.713,0.916339,59.0,-781.676025,-2137.364746
449700.0,28.151,0.912945,62.0,-791.587463,-2084.235107
449800.0,29.468,0.934468,61.0,-871.153381,-2097.61792
449900.0,28.38,0.910688,67.0,-822.506104,-2051.295166
450000.0,29.179,0.922708,64.0,-821.298889,-2127.990479
450100.0,28.333,0.900397,62.0,-700.047729,-2166.366211
450200.0,28.766,0.923537,65.0,-758.536072,-2124.429932
450300.0,27.651,0.903735,62.0,-771.020813,-2151.84375
450400.0,29.226,0.916391,64.0,-696.55188,-2150.655518
450500.0,28.985,0.922365,67.0,-657.465515,-2213.964844
450600.0,29.566,0.922979,50.0,-729.106079,-1854.428467
450700.0,29.802,0.924154,63.0,-789.50354,-1962.339478
450800.0,28.659,0.924049,60.0,-862.909485,-1859.246582
450900.0,29.341,0.91468,61.0,-804.486206,-2030.758667
451000.0,28.628,0.90003,61.0,-810.85675,-2068.068359
451100.0,28.878,0.916921,63.0,-961.303467,-2071.36792
451200.0,28.659,0.911086,60.0,-844.277588,-2040.772461
451300.0,29.624,0.919293,60.0,-896.26593,-1920.982178
451400.0,29.766,0.919726,56.0,-871.84668,-1989.087891
451500.0,27.841,0.912783,57.0,-896.975891,-2043.175903
451600.0,28.946,0.926084,61.0,-804.007629,-1972.041504
451700.0,29.187,0.916982,58.0,-798.600342,-1961.225708
451800.0,28.954,0.911696,69.0,-758.583313,-2238.93042
451900.0,29.548,0.915744,65.0,-785.413086,-2096.796143
452000.0,28.727,0.914241,58.0,-858.006958,-2052.033447
452100.0,28.666,0.910758,68.0,-833.451599,-2161.003174
452200.0,28.686,0.912982,65.0,-786.950073,-2207.956055
452300.0,29.67,0.915824,58.0,-851.645996,-2032.952026
452400.0,29.739,0.923257,71.0,-864.965515,-2105.107422
452500.0,29.709,0.916643,65.0,-860.852722,-2092.51709
452600.0,29.035,0.909264,63.0,-806.179077,-2137.647461
452700.0,29.677,0.925662,60.0,-821.914185,-2088.474854
452800.0,28.381,0.910949,61.0,-760.619629,-2116.730957
452900.0,29.256,0.924595,57.0,-957.970642,-2052.019531
453000.0,30.032,0.919075,52.0,-947.629578,-1827.73999
453100.0,28.304,0.918446,53.0,-862.502747,-2010.131714
453200.0,28.789,0.91799,58.0,-1053.950684,-1877.306641
453300.0,28.504,0.917213,58.0,-899.538879,-2045.419312
453400.0,27.919,0.914555,51.0,-915.102173,-1960.219116
453500.0,29.444,0.916222,56.0,-906.687622,-1906.34375
453600.0,27.968,0.920675,58.0,-834.813354,-2052.881592
453700.0,28.963,0.917115,61.0,-949.805969,-2079.850098
453800.0,27.682,0.904891,58.0,-839.461121,-2051.22168
453900.0,28.702,0.911521,56.0,-828.75293,-1987.188843
454000.0,27.939,0.908472,55.0,-866.010193,-1971.562866
454100.0,28.575,0.919294,59.0,-867.535767,-1865.801392
454200.0,29.234,0.924603,59.0,-926.069885,-2117.524414
454300.0,29.607,0.919851,53.0,-924.057373,-1958.761353
454400.0,28.67,0.923003,66.0,-773.727844,-2133.347412
454500.0,29.351,0.93062,56.0,-851.804993,-1994.097778
454600.0,28.256,0.927139,51.0,-839.361511,-1877.967773
454700.0,27.902,0.916031,63.0,-878.641174,-2018.435547
454800.0,28.715,0.925726,53.0,-903.578796,-1938.637695
454900.0,28.22,0.93234,55.0,-856.430908,-1944.915161
455000.0,28.961,0.916885,58.0,-749.450684,-2178.665283
455100.0,28.852,0.915877,58.0,-792.927307,-2026.611816
455200.0,28.08,0.926922,56.0,-906.154053,-1858.25
455300.0,28.178,0.926541,61.0,-842.880127,-1931.22876
455400.0,28.155,0.913505,58.0,-798.793518,-2124.025635
455500.0,28.385,0.910904,57.0,-760.964294,-1977.897583
455600.0,28.285,0.919059,60.0,-799.278198,-2132.766113
455700.0,28.144,0.922954,58.0,-830.268188,-1860.185669
455800.0,28.08,0.913699,57.0,-849.354004,-1895.012085
455900.0,27.613,0.924727,56.0,-844.141541,-1888.090332
456000.0,27.818,0.916941,58.0,-877.053894,-1889.598511
456100.0,28.543,0.92142,57.0,-807.751221,-1851.58252
456200.0,28.922,0.923915,56.0,-816.842834,-1881.271851
456300.0,27.602,0.910774,56.0,-892.565063,-1824.109497
456400.0,28.765,0.918776,52.0,-851.603638,-1802.611328
456500.0,28.123,0.911521,54.0,-852.490906,-1872.168457
456600.0,28.095,0.913801,58.0,-809.185059,-1890.542236
456700.0,28.676,0.910818,57.0,-824.573547,-1818.059082
456800.0,27.849,0.920259,66.0,-859.999084,-1951.894531
456900.0,28.664,0.922489,56.0,-862.716797,-1809.887207
457000.0,28.179,0.906805,60.0,-777.18573,-1880.029907
457100.0,27.654,0.909937,53.0,-808.322144,-1775.864868
457200.0,28.66,0.901489,63.0,-796.346619,-2062.481689
457300.0,28.077,0.917657,54.0,-843.795105,-1869.124146
457400.0,28.127,0.918328,54.0,-938.459717,-1854.415894
457500.0,27.474,0.909575,55.0,-901.228455,-1854.121094
457600.0,27.668,0.912581,54.0,-887.338745,-2057.815674
457700.0,27.998,0.918546,58.0,-814.692322,-2007.72168
457800.0,28.189,0.914523,61.0,-900.501587,-2028.324097
457900.0,27.39,0.91113,55.0,-852.80957,-1901.763306
458000.0,27.701,0.919659,54.0,-802.18396,-2014.145752
458100.0,28.644,0.919748,56.0,-951.268066,-1963.163086
458200.0,28.13,0.918291,54.0,-877.602112,-1973.619019
458300.0,28.264,0.913107,58.0,-728.912964,-2076.564453
458400.0,28.054,0.904369,53.0,-829.046875,-1976.440186
458500.0,27.438,0.914215,56.0,-773.775024,-2048.012939
458600.0,28.273,0.915818,60.0,-862.42572,-1969.410522
458700.0,27.992,0.907065,53.0,-840.990479,-1878.703003
458800.0,27.79,0.913581,59.0,-939.638977,-1858.256714
458900.0,28.336,0.919084,52.0,-941.230103,-1828.065674
459000.0,27.417,0.914512,54.0,-871.636414,-1969.41748
459100.0,27.716,0.915653,53.0,-807.128601,-1972.08374
459200.0,28.484,0.9153,54.0,-832.832886,-1945.012817
459300.0,27.282,0.912693,58.0,-793.703308,-2128.450195
459400.0,27.563,0.902691,59.0,-779.38501,-2054.042725
459500.0,27.695,0.910772,55.0,-842.205627,-1905.527344
459600.0,28.489,0.912977,63.0,-899.059265,-2023.841919
459700.0,28.273,0.917284,56.0,-897.2771,-1852.606689
459800.0,27.661,0.912318,57.0,-804.029358,-2010.520996
459900.0,28.466,0.908142,54.0,-892.851685,-1860.474976
460000.0,27.931,0.908687,59.0,-853.705627,-1908.86145
460100.0,28.289,0.923669,58.0,-754.263184,-1951.948975
460200.0,27.94,0.909894,49.0,-854.111511,-1773.899902
460300.0,26.928,0.907854,54.0,-842.751221,-1824.758057
460400.0,27.616,0.908119,51.0,-963.490295,-1673.359375
460500.0,27.59,0.916946,54.0,-789.390137,-1855.229736
460600.0,28.298,0.904979,63.0,-908.77179,-1794.136719
460700.0,27.772,0.913945,53.0,-747.690918,-1845.460693
460800.0,28.5,0.923275,62.0,-898.629211,-1913.50769
460900.0,29.376,0.926917,58.0,-876.749268,-1970.458862
461000.0,28.766,0.92126,64.0,-894.44574,-2056.572266
461100.0,27.637,0.921873,61.0,-829.809753,-1937.082642
461200.0,28.36,0.923012,59.0,-908.613892,-1859.43689
461300.0,28.428,0.933912,56.0,-901.26593,-1863.831299
461400.0,28.047,0.926732,57.0,-835.398193,-1989.329468
461500.0,28.471,0.917621,54.0,-876.592468,-1792.807617
461600.0,27.613,0.922538,58.0,-969.598511,-1828.966064
461700.0,28.084,0.932178,60.0,-794.324646,-1961.971802
461800.0,27.55,0.915129,57.0,-904.301514,-1855.835571
461900.0,28.542,0.940921,58.0,-935.199829,-1852.181763
462000.0,27.56,0.928967,58.0,-833.88916,-2051.898926
462100.0,28.049,0.937511,58.0,-897.703064,-1973.222534
462200.0,29.067,0.920389,60.0,-936.677063,-1823.970947
462300.0,27.428,0.920617,56.0,-908.578552,-1976.589844
462400.0,27.423,0.929991,54.0,-831.813232,-1866.421875
462500.0,28.082,0.920775,55.0,-887.435364,-1955.484497
462600.0,28.778,0.92535,61.0,-825.787354,-2199.3479
462700.0,28.114,0.922176,60.0,-889.014587,-2031.217285
462800.0,28.195,0.91987,55.0,-848.114624,-1956.640747
462900.0,28.275,0.926468,60.0,-917.434448,-1914.875244
463000.0,27.267,0.911178,60.0,-922.262024,-1872.72583
463100.0,28.328,0.922939,57.0,-826.825806,-1961.205078
463200.0,29.063,0.92986,58.0,-930.838928,-2095.665771
463300.0,28.907,0.928445,57.0,-966.559143,-1793.680298
463400.0,29.036,0.920923,59.0,-867.08197,-1920.651855
463500.0,29.09,0.939754,58.0,-966.43335,-1902.572876
463600.0,29.841,0.9353,62.0,-896.155334,-1937.314453
463700.0,28.818,0.920772,59.0,-846.475403,-1889.5271
463800.0,28.098,0.917561,56.0,-881.656616,-1877.368896
463900.0,29.154,0.924307,57.0,-760.810791,-1929.992554
464000.0,29.277,0.927061,56.0,-905.29187,-1859.036621
464100.0,28.191,0.913516,56.0,-795.866699,-1908.96521
464200.0,28.501,0.921768,60.0,-948.893982,-1903.255859
464300.0,28.256,0.914736,60.0,-869.977539,-1938.686401
464400.0,28.655,0.916938,59.0,-824.245789,-2027.036865
464500.0,29.152,0.926064,63.0,-802.167297,-1959.246582
464600.0,28.424,0.920132,55.0,-829.851318,-1892.624512
464700.0,27.903,0.91399,60.0,-863.090881,-1926.474976
464800.0,28.29,0.913684,59.0,-849.982422,-1938.231445
464900.0,28.737,0.915523,62.0,-813.668701,-1950.798096
465000.0,28.528,0.928919,62.0,-841.133545,-1973.157471
465100.0,28.55,0.907424,57.0,-894.537781,-1744.689087
465200.0,28.647,0.919223,59.0,-885.632385,-1907.111572
465300.0,28.613,0.913071,60.0,-860.896912,-2017.015503
465400.0,28.572,0.918169,55.0,-868.291138,-1929.563354
465500.0,28.254,0.914034,63.0,-886.517578,-2066.700195
465600.0,28.325,0.912781,55.0,-889.649963,-1864.217773
465700.0,28.186,0.921167,60.0,-902.744446,-1825.267944
465800.0,28.508,0.91813,58.0,-854.012146,-1959.994995
465900.0,28.608,0.911237,53.0,-814.904907,-1958.980713
466000.0,28.397,0.9236,60.0,-904.398743,-1973.092285
466100.0,29.247,0.927341,65.0,-901.464905,-2021.095581
466200.0,28.75,0.916671,61.0,-653.982849,-2270.45752
466300.0,28.541,0.919093,59.0,-855.474548,-2068.621094
466400.0,28.221,0.916568,62.0,-897.617004,-2080.877686
466500.0,28.034,0.921988,61.0,-763.362122,-2017.684082
466600.0,27.696,0.918689,61.0,-888.374146,-2029.849243
466700.0,27.732,0.92032,57.0,-868.659119,-1875.914062
466800.0,27.828,0.919412,54.0,-894.044983,-1834.976074
466900.0,27.987,0.929676,61.0,-826.100891,-2030.921387
467000.0,27.507,0.913742,54.0,-897.811157,-1747.549316
467100.0,28.554,0.921278,60.0,-917.564453,-1925.124268
467200.0,28.792,0.913941,58.0,-801.743713,-2008.27124
467300.0,28.467,0.912477,61.0,-851.31543,-1996.242554
467400.0,28.917,0.916153,55.0,-754.132812,-2002.561768
467500.0,28.559,0.930861,57.0,-788.349792,-2090.992432
467600.0,28.79,0.930944,55.0,-893.405212,-1892.624512
467700.0,27.976,0.91024,60.0,-871.40332,-1856.978516
467800.0,28.055,0.915995,54.0,-891.292542,-1955.069092
467900.0,28.926,0.920372,51.0,-935.10376,-1857.422485
