Time,sasa,gyrate,hbond,LJSR,CSR
319600.0,34.323,1.09743,53.0,-1201.156128,-3575.760742
319700.0,35.411,1.13337,58.0,-1241.306519,-3641.965332
319800.0,35.304,1.12616,52.0,-1251.163574,-3495.429688
319900.0,34.547,1.12556,58.0,-1235.230591,-3485.506348
320000.0,34.338,1.11056,57.0,-1170.909668,-3493.62207
320100.0,35.297,1.12463,58.0,-1255.671021,-3524.029297
320200.0,34.49,1.12356,56.0,-1182.846802,-3417.368652
320300.0,34.192,1.1032,56.0,-1110.55896,-3385.02832
320400.0,35.587,1.10995,60.0,-1266.484985,-3445.731201
320500.0,34.215,1.08543,61.0,-1241.705811,-3325.526611
320600.0,33.097,1.09649,60.0,-1326.854614,-3482.214844
320700.0,33.84,1.08261,65.0,-1193.957886,-3343.900391
320800.0,33.692,1.11435,63.0,-1281.199463,-3393.53833
320900.0,34.303,1.11655,61.0,-1194.963623,-3489.438721
321000.0,34.576,1.11337,61.0,-1186.368286,-3252.304688
321100.0,34.86,1.11759,56.0,-1261.11377,-3572.915039
321200.0,35.022,1.11946,56.0,-1289.113037,-3529.811523
321300.0,35.429,1.13587,57.0,-1303.490112,-3660.913086
321400.0,35.359,1.13267,57.0,-1267.624512,-3731.742432
321500.0,35.156,1.12612,59.0,-1146.017822,-3432.647461
321600.0,34.36,1.12689,59.0,-978.560608,-3585.645508
321700.0,34.937,1.12545,63.0,-1155.947632,-3539.704102
321800.0,36.278,1.147,58.0,-1307.350586,-3551.686768
321900.0,35.851,1.16303,63.0,-1254.440796,-3567.185791
322000.0,36.649,1.16245,59.0,-1266.29126,-3531.743408
322100.0,36.371,1.15515,55.0,-1119.210693,-3485.014648
322200.0,36.619,1.1657,57.0,-1175.543457,-3352.761719
322300.0,35.985,1.16393,52.0,-1257.529053,-3284.168457
322400.0,35.873,1.15124,62.0,-1243.009033,-3436.637451
322500.0,35.999,1.15218,59.0,-1356.650879,-3393.762451
322600.0,36.917,1.15442,57.0,-1220.134033,-3485.480957
322700.0,37.782,1.15935,58.0,-1193.595093,-3595.159912
322800.0,36.639,1.16693,60.0,-1280.665649,-3531.623047
322900.0,37.145,1.1548,54.0,-1415.499146,-3298.8479
323000.0,36.945,1.15822,58.0,-1296.723755,-3490.092529
323100.0,36.448,1.16359,59.0,-1266.817261,-3485.804199
323200.0,36.785,1.17439,60.0,-1288.433105,-3508.057129
323300.0,37.53,1.19522,59.0,-1277.929199,-3423.799805
323400.0,35.877,1.18282,58.0,-1396.437866,-3467.484131
323500.0,36.815,1.19919,56.0,-1298.166748,-3477.576172
323600.0,37.236,1.18827,58.0,-1329.12085,-3313.282471
323700.0,37.02,1.19261,59.0,-1199.333984,-3525.169189
323800.0,36.359,1.18774,62.0,-1297.633179,-3349.352783
323900.0,37.395,1.20346,61.0,-1350.18457,-3353.156494
324000.0,36.489,1.19678,59.0,-1179.3573,-3136.330811
324100.0,36.707,1.20481,62.0,-1336.753906,-3114.692627
324200.0,36.181,1.20619,61.0,-1388.605713,-3343.835938
324300.0,36.807,1.19063,55.0,-1286.805664,-3211.049805
324400.0,36.584,1.1987,51.0,-1276.382935,-3204.275879
324500.0,37.524,1.19367,55.0,-1162.731934,-3420.675537
324600.0,35.352,1.16152,59.0,-1232.130615,-3102.474609
324700.0,37.172,1.20764,60.0,-1145.624512,-3202.410156
324800.0,36.482,1.17417,56.0,-1251.220947,-3242.919434
324900.0,36.265,1.15534,60.0,-1242.258301,-3217.063477
325000.0,35.879,1.18198,58.0,-1318.774048,-3313.13501
325100.0,37.343,1.17601,52.0,-1360.074585,-3371.543945
325200.0,35.588,1.16318,62.0,-1283.460938,-3440.585938
325300.0,37.191,1.16166,60.0,-1267.991455,-3482.010986
325400.0,37.335,1.1983,57.0,-1273.084839,-3245.035156
325500.0,36.915,1.16027,56.0,-1290.991333,-3335.961426
325600.0,36.914,1.16648,51.0,-1282.914307,-3234.447998
325700.0,36.465,1.17699,55.0,-1337.743286,-3247.839355
325800.0,36.851,1.1721,54.0,-1354.057251,-3374.977783
325900.0,36.241,1.16223,58.0,-1189.813477,-3444.165527
326000.0,36.573,1.16971,60.0,-1182.439331,-3510.110352
326100.0,36.924,1.1878,55.0,-1180.171753,-3537.071045
326200.0,35.862,1.16288,48.0,-1299.500122,-3481.391846
326300.0,36.031,1.1705,57.0,-1262.39209,-3175.000488
326400.0,36.949,1.16811,57.0,-1200.136353,-3563.395752
326500.0,35.632,1.17819,58.0,-1248.140137,-3366.133789
326600.0,34.951,1.16753,53.0,-1225.213989,-3348.377441
326700.0,35.171,1.17611,55.0,-1168.481323,-3299.752686
326800.0,36.968,1.18408,58.0,-1190.176147,-3318.613281
326900.0,35.284,1.16261,57.0,-1190.396729,-3459.710938
327000.0,37.189,1.18567,57.0,-1144.563477,-3312.764648
327100.0,36.671,1.18602,57.0,-1345.199707,-3339.522461
327200.0,36.576,1.18336,58.0,-1346.387695,-3415.047119
327300.0,38.396,1.20601,58.0,-1351.511108,-3390.868408
327400.0,38.447,1.19969,61.0,-1375.196289,-3542.71167
327500.0,37.462,1.19407,61.0,-1322.193359,-3503.55249
327600.0,37.991,1.20632,60.0,-1385.403076,-3405.710449
327700.0,36.953,1.18419,61.0,-1259.55957,-3279.981445
327800.0,38.32,1.20567,59.0,-1385.065063,-3349.580811
327900.0,37.3,1.22235,62.0,-1282.390625,-3396.533936
328000.0,38.262,1.23095,61.0,-1355.533325,-3449.888428
328100.0,37.059,1.21447,60.0,-1333.859131,-3484.411865
328200.0,38.558,1.2221,63.0,-1255.46521,-3625.111328
328300.0,37.648,1.23874,63.0,-1345.440552,-3499.580566
328400.0,37.504,1.20691,63.0,-1261.02356,-3396.313965
328500.0,37.891,1.22795,52.0,-1425.635498,-3491.648438
328600.0,37.273,1.22912,61.0,-1268.802856,-3398.204102
328700.0,37.28,1.22944,55.0,-1228.51355,-3528.749756
328800.0,37.47,1.22112,53.0,-1389.129395,-3539.00708
328900.0,37.456,1.21688,65.0,-1292.282227,-3536.775879
329000.0,37.46,1.2039,58.0,-1347.88208,-3340.273438
329100.0,36.673,1.20969,63.0,-1275.479736,-3151.376953
329200.0,36.16,1.22207,57.0,-1295.050903,-3421.677002
329300.0,37.404,1.21002,61.0,-1282.626221,-3371.248047
329400.0,37.038,1.21518,57.0,-1335.105103,-3261.734375
329500.0,37.505,1.2173,59.0,-1245.904419,-3278.266357
329600.0,37.247,1.2163,61.0,-1277.316284,-3314.925781
329700.0,38.396,1.24272,60.0,-1384.623535,-3526.966797
329800.0,38.764,1.22902,54.0,-1344.400635,-3356.98877
329900.0,37.277,1.20055,56.0,-1343.898193,-3633.223633
330000.0,37.473,1.20817,63.0,-1291.772827,-3502.826904
330100.0,37.392,1.22614,63.0,-1252.854248,-3426.494873
330200.0,38.63,1.2692,55.0,-1445.625977,-3363.780029
330300.0,37.437,1.21831,59.0,-1288.80127,-3428.592773
330400.0,38.306,1.23446,56.0,-1260.813721,-3358.34668
330500.0,37.071,1.20694,59.0,-1257.50415,-3350.003418
330600.0,36.191,1.19956,58.0,-1300.800537,-3382.70752
330700.0,37.119,1.20439,57.0,-1271.762451,-3332.084473
330800.0,36.612,1.21569,57.0,-1324.477051,-3414.651855
330900.0,36.875,1.22756,63.0,-1131.480225,-3349.918213
331000.0,36.527,1.2352,57.0,-1258.553345,-3405.966797
331100.0,38.534,1.26846,58.0,-1366.054688,-3436.142334
331200.0,37.897,1.2387,59.0,-1333.914551,-3245.866211
331300.0,36.995,1.24067,57.0,-1354.144775,-3379.323242
331400.0,38.287,1.22996,56.0,-1252.985352,-3465.168213
331500.0,39.424,1.23783,63.0,-1328.883301,-3540.601074
331600.0,36.994,1.22127,60.0,-1340.34436,-3425.51001
331700.0,36.507,1.22872,56.0,-1269.758301,-3182.773926
331800.0,36.475,1.21393,56.0,-1155.227417,-3367.668457
331900.0,37.312,1.23904,56.0,-1147.255005,-3373.62793
332000.0,39.192,1.22111,60.0,-1317.755737,-3244.663818
332100.0,37.48,1.22137,60.0,-1136.313599,-3297.826904
332200.0,35.989,1.20258,52.0,-1251.282471,-3434.311768
332300.0,36.957,1.22026,55.0,-1242.616943,-3207.768066
332400.0,36.231,1.21811,65.0,-1368.200684,-3400.101807
332500.0,38.299,1.21612,53.0,-1250.531738,-3485.701172
332600.0,37.293,1.20601,54.0,-1387.040283,-3448.593262
332700.0,36.151,1.18911,56.0,-1235.669312,-3413.419922
332800.0,35.21,1.21227,52.0,-1224.144043,-3261.257568
332900.0,35.577,1.20189,55.0,-1265.42334,-3400.158936
333000.0,36.351,1.20331,53.0,-1340.81543,-3392.719727
333100.0,35.573,1.1998,50.0,-1216.674072,-3331.21582
333200.0,36.829,1.22016,58.0,-1265.046875,-3365.233398
333300.0,37.637,1.22702,48.0,-1274.96936,-3394.567627
333400.0,35.815,1.22816,58.0,-1226.249023,-3565.363037
333500.0,36.106,1.24419,58.0,-1158.63269,-3502.828125
333600.0,36.997,1.24717,62.0,-1274.82666,-3491.969971
333700.0,36.467,1.24103,58.0,-1352.67749,-3443.936279
333800.0,35.976,1.22836,61.0,-1283.319092,-3385.685303
333900.0,35.256,1.22811,61.0,-1197.147339,-3456.055176
334000.0,36.293,1.22549,61.0,-1120.105103,-3403.95752
334100.0,37.378,1.24521,61.0,-1222.017456,-3605.485352
334200.0,36.527,1.23798,57.0,-1295.871948,-3609.00293
334300.0,37.004,1.2321,58.0,-1197.282837,-3394.899902
334400.0,36.718,1.22661,50.0,-1247.546509,-3479.342285
334500.0,35.832,1.22208,56.0,-1343.140137,-3554.654053
334600.0,36.078,1.22831,51.0,-1132.650635,-3220.522949
334700.0,36.171,1.20967,64.0,-1177.694214,-3259.844727
334800.0,36.328,1.24376,61.0,-1167.371826,-3526.291016
334900.0,36.109,1.24601,60.0,-1138.606689,-3437.153809
335000.0,35.741,1.2294,58.0,-1230.556274,-3326.517334
335100.0,36.775,1.22463,58.0,-1246.291016,-3307.17749
335200.0,37.019,1.24589,61.0,-1139.927856,-3453.426514
335300.0,36.923,1.24125,62.0,-1251.033813,-3378.515137
335400.0,36.452,1.26202,57.0,-1251.498169,-3316.987061
335500.0,36.938,1.26431,57.0,-1310.052368,-3467.780518
335600.0,37.571,1.25631,55.0,-1313.321899,-3492.341797
335700.0,36.683,1.25542,57.0,-1233.91687,-3497.776367
335800.0,37.861,1.28893,59.0,-1276.260986,-3561.678223
335900.0,36.5,1.23762,60.0,-1234.431152,-3395.758789
336000.0,36.094,1.25222,53.0,-1326.161865,-3374.543701
336100.0,36.487,1.27108,63.0,-1295.908691,-3339.020264
336200.0,38.303,1.25829,65.0,-1264.169312,-3419.970215
336300.0,37.911,1.2653,60.0,-1399.225586,-3426.749268
336400.0,37.015,1.26058,59.0,-1389.635254,-3364.302734
336500.0,37.409,1.26227,62.0,-1277.849121,-3100.978271
336600.0,36.812,1.27594,60.0,-1190.012939,-3336.789062
336700.0,36.848,1.25495,62.0,-1381.890991,-3397.802246
336800.0,38.646,1.2701,61.0,-1204.922852,-3426.231689
336900.0,39.099,1.26968,50.0,-1379.685791,-3381.231201
337000.0,39.038,1.26731,57.0,-1448.553101,-3404.585693
337100.0,38.837,1.25817,58.0,-1398.739136,-3511.314697
337200.0,38.166,1.24105,58.0,-1384.010986,-3634.111084
337300.0,37.535,1.2553,62.0,-1193.689087,-3536.318115
337400.0,35.66,1.22754,61.0,-1187.044067,-3798.648193
337500.0,36.901,1.23459,59.0,-1319.343994,-3492.884521
337600.0,36.152,1.2514,62.0,-1251.748535,-3671.839355
337700.0,37.367,1.23863,62.0,-1201.163086,-3634.948486
337800.0,36.407,1.26301,57.0,-1300.845337,-3316.115234
337900.0,37.269,1.28241,56.0,-1382.548828,-3375.297363
338000.0,37.403,1.26441,56.0,-1134.378906,-3454.956055
338100.0,37.5,1.25689,58.0,-1381.378418,-3604.476074
338200.0,37.469,1.29355,58.0,-1254.307007,-3523.597412
338300.0,36.666,1.27056,63.0,-1312.674561,-3574.495117
338400.0,36.548,1.25258,67.0,-1158.41333,-3474.495361
338500.0,37.949,1.2888,61.0,-1220.156128,-3421.012695
338600.0,36.647,1.25533,64.0,-1261.550537,-3259.931885
338700.0,37.761,1.28103,64.0,-1220.765137,-3434.293457
338800.0,36.652,1.27168,58.0,-1109.748779,-3399.37085
338900.0,36.248,1.26774,60.0,-1258.275757,-3270.044434
339000.0,37.076,1.26485,56.0,-1275.34021,-3427.212891
339100.0,37.444,1.258,54.0,-1257.567139,-3236.366699
339200.0,37.125,1.28822,55.0,-1097.650513,-3394.111816
339300.0,36.013,1.2785,55.0,-1225.661499,-3391.976318
339400.0,36.942,1.28252,57.0,-1222.422241,-3348.059326
339500.0,36.893,1.26556,60.0,-1211.811035,-3507.043945
339600.0,35.724,1.26499,59.0,-1290.237305,-3316.89502
339700.0,35.856,1.28264,51.0,-1229.546387,-3271.611816
339800.0,35.353,1.23868,56.0,-1362.04126,-3306.844727
339900.0,36.525,1.26779,54.0,-1267.153809,-3523.506836
340000.0,36.673,1.25019,51.0,-1109.774902,-3275.781982
340100.0,35.544,1.22245,61.0,-1215.106445,-3273.554443
340200.0,37.204,1.27491,48.0,-1170.501953,-3371.406738
340300.0,37.165,1.23828,60.0,-1312.174438,-3302.36377
340400.0,36.422,1.28766,55.0,-1183.256348,-3316.852295
340500.0,36.547,1.27056,53.0,-1225.139893,-3400.097656
340600.0,35.766,1.22155,57.0,-1192.002808,-3391.662598
340700.0,36.651,1.24807,63.0,-1267.683716,-3283.624512
340800.0,35.962,1.25642,61.0,-1190.900513,-3286.836182
340900.0,37.285,1.23858,57.0,-1207.522705,-3372.935791
341000.0,36.821,1.25133,62.0,-1262.678223,-3414.511719
341100.0,37.203,1.25609,59.0,-1200.396118,-3556.684082
341200.0,35.212,1.24849,58.0,-1305.698608,-3576.267578
341300.0,35.172,1.22663,51.0,-1312.751221,-3454.611328
341400.0,37.117,1.25933,57.0,-1132.768677,-3434.104004
341500.0,35.969,1.22689,49.0,-1247.241333,-3382.508057
341600.0,35.721,1.21275,50.0,-1242.818604,-3504.666992
341700.0,34.846,1.23399,57.0,-1259.305176,-3403.329834
341800.0,35.525,1.22749,61.0,-1151.57312,-3549.485107
341900.0,37.027,1.25005,55.0,-1298.996216,-3344.791748
342000.0,34.574,1.22424,58.0,-1244.21106,-3458.496338
342100.0,35.675,1.22804,56.0,-1234.114014,-3417.658936
342200.0,35.771,1.24463,59.0,-1183.731323,-3442.293457
342300.0,35.452,1.23158,61.0,-1177.850098,-3574.790771
342400.0,36.309,1.24392,61.0,-1124.4552,-3396.33374
342500.0,36.929,1.2594,62.0,-1156.194824,-3451.861328
342600.0,35.594,1.22931,63.0,-1283.217651,-3496.699707
342700.0,35.034,1.21838,60.0,-1209.440308,-3318.544434
342800.0,36.586,1.24883,57.0,-1157.575806,-3240.542725
342900.0,37.279,1.27674,54.0,-1216.302612,-3136.090332
343000.0,36.411,1.26968,56.0,-1262.963623,-3253.513672
343100.0,34.98,1.26348,60.0,-1222.359131,-3304.301025
343200.0,36.214,1.28996,54.0,-1065.200806,-3399.455566
343300.0,37.33,1.26591,57.0,-1175.837891,-3439.999023
343400.0,35.153,1.24684,60.0,-1234.428101,-3414.256592
343500.0,35.893,1.27102,56.0,-1271.979126,-3320.633057
343600.0,35.83,1.27573,54.0,-1215.511963,-3508.00293
343700.0,35.59,1.25757,61.0,-1302.164917,-3285.059082
343800.0,37.077,1.27827,61.0,-1203.619385,-3498.310303
343900.0,36.306,1.26791,61.0,-1298.091553,-3408.51416
344000.0,35.954,1.26608,63.0,-1020.38324,-3396.162109
344100.0,36.467,1.27465,58.0,-1173.463867,-3383.989502
344200.0,36.187,1.27522,59.0,-1180.589355,-3289.826904
344300.0,34.31,1.26302,53.0,-1266.222656,-3506.704102
344400.0,35.865,1.28572,56.0,-1114.717529,-3393.741699
344500.0,35.954,1.25302,59.0,-1239.352173,-3144.537354
344600.0,35.621,1.25051,58.0,-1254.871094,-3372.616211
344700.0,35.774,1.23474,56.0,-1272.152588,-3451.156982
344800.0,35.3,1.24995,59.0,-1159.248291,-3361.860352
344900.0,35.813,1.24595,65.0,-1181.545898,-3548.404297
345000.0,35.785,1.26954,54.0,-1133.159058,-3410.658203
345100.0,35.844,1.26663,57.0,-1116.886719,-3264.637695
345200.0,36.675,1.27647,56.0,-1156.865479,-3509.662842
345300.0,35.426,1.2716,58.0,-1189.025146,-3413.178467
345400.0,36.635,1.2917,51.0,-1219.896851,-3504.248291
345500.0,36.35,1.26605,57.0,-1313.407959,-3460.802979
345600.0,37.371,1.28512,56.0,-1155.366943,-3578.023193
345700.0,36.577,1.26777,55.0,-1321.666626,-3252.043213
345800.0,34.334,1.24299,55.0,-1271.918091,-3569.226562
345900.0,35.155,1.25846,62.0,-1161.012695,-3298.293457
346000.0,34.308,1.25496,54.0,-1261.137207,-3438.218018
346100.0,36.132,1.29135,58.0,-1340.667236,-3516.375488
346200.0,35.795,1.28017,50.0,-1311.080811,-3601.307373
346300.0,37.475,1.28607,58.0,-1256.80249,-3498.453857
346400.0,36.771,1.27819,57.0,-1240.98291,-3496.138428
346500.0,37.561,1.29912,58.0,-1190.317627,-3480.759033
346600.0,37.991,1.28981,57.0,-1350.359985,-3521.745361
346700.0,37.002,1.26629,63.0,-1230.214478,-3515.723145
346800.0,38.122,1.24721,58.0,-1232.128784,-3565.307373
346900.0,37.981,1.25441,62.0,-1374.991089,-3454.262939
347000.0,38.762,1.25897,62.0,-1223.923706,-3309.720215
347100.0,37.692,1.27011,61.0,-1395.649536,-3652.100342
347200.0,38.723,1.2571,60.0,-1158.268555,-3541.795654
347300.0,38.226,1.28178,62.0,-1366.19165,-3590.60791
347400.0,39.296,1.26621,58.0,-1216.828735,-3488.833252
347500.0,40.295,1.31433,62.0,-1239.756226,-3495.503174
347600.0,39.414,1.28575,62.0,-1306.672852,-3660.224609
347700.0,38.971,1.27535,52.0,-1411.197021,-3374.020752
347800.0,38.338,1.28692,61.0,-1229.107544,-3726.832764
347900.0,38.135,1.27557,63.0,-1199.370483,-3372.374023
348000.0,37.836,1.28457,64.0,-1291.686035,-3636.081299
348100.0,38.413,1.30928,55.0,-1204.442139,-3432.875488
348200.0,37.578,1.27446,56.0,-1330.670654,-3473.921875
348300.0,38.341,1.29299,66.0,-1237.100586,-3424.68042
348400.0,37.736,1.29634,63.0,-1246.101318,-3489.658691
348500.0,39.13,1.32608,65.0,-1348.058594,-3510.748535
348600.0,38.494,1.30221,65.0,-1382.670532,-3434.217285
348700.0,37.82,1.30104,64.0,-1339.993164,-3399.709717
348800.0,38.36,1.31184,58.0,-1230.630493,-3482.573975
348900.0,38.216,1.28536,65.0,-1220.634399,-3290.428467
349000.0,39.08,1.31545,58.0,-1276.950317,-3478.707275
349100.0,36.459,1.27888,60.0,-1264.337891,-3543.618408
349200.0,38.673,1.30987,62.0,-1311.98291,-3533.63623
349300.0,38.001,1.31821,54.0,-1310.054932,-3438.402344
349400.0,38.389,1.35542,65.0,-1202.073242,-3413.472412
349500.0,39.419,1.34818,60.0,-1361.276367,-3524.19751
349600.0,38.166,1.32648,59.0,-1220.980591,-3573.53418
349700.0,39.137,1.33253,61.0,-1332.144287,-3448.44165
349800.0,38.808,1.34072,64.0,-1252.795776,-3342.892822
349900.0,38.305,1.36078,63.0,-1365.757324,-3274.768555
350000.0,38.176,1.35736,61.0,-1303.257446,-3370.373291
350100.0,38.98,1.32632,59.0,-1404.248779,-3513.582031
350200.0,39.317,1.36271,61.0,-1350.650757,-3363.015137
350300.0,39.142,1.33303,58.0,-1335.706177,-3524.449951
350400.0,38.294,1.35632,62.0,-1205.723145,-3307.085938
350500.0,38.591,1.35402,58.0,-1386.445435,-3151.054443
350600.0,39.452,1.38432,66.0,-1296.693726,-3365.901123
350700.0,39.33,1.34725,65.0,-1380.362549,-3555.692139
350800.0,38.504,1.34854,63.0,-1258.150879,-3563.226562
350900.0,40.736,1.35164,62.0,-1220.687622,-3465.824951
351000.0,38.709,1.31383,62.0,-1349.723022,-3366.798096
351100.0,39.706,1.36943,62.0,-1336.296875,-3376.256592
351200.0,39.746,1.37561,64.0,-1057.490479,-3429.299561
351300.0,38.306,1.33503,61.0,-1177.067627,-3498.272217
351400.0,39.706,1.35215,60.0,-1304.669312,-3584.895508
351500.0,38.891,1.34501,56.0,-1334.072388,-3476.059082
351600.0,38.717,1.33237,61.0,-1191.864624,-3608.921875
351700.0,38.875,1.35194,59.0,-1255.666016,-3304.849609
351800.0,39.131,1.3747,64.0,-1154.03479,-3445.578369
351900.0,39.505,1.36781,62.0,-1408.409058,-3233.213867
352000.0,39.661,1.37682,66.0,-1184.423462,-3395.841797
352100.0,39.12,1.36064,59.0,-1177.238892,-3313.008057
352200.0,39.622,1.36354,65.0,-1241.997192,-3350.833252
352300.0,40.149,1.373,59.0,-1212.6604,-3375.096924
352400.0,40.136,1.35029,61.0,-1088.310791,-3354.26001
352500.0,38.597,1.34805,61.0,-1136.808594,-3491.683594
352600.0,38.074,1.38053,62.0,-1149.105835,-3497.214844
352700.0,38.622,1.37368,64.0,-1309.378906,-3355.707275
352800.0,38.836,1.38398,60.0,-1321.428467,-3465.730957
352900.0,38.983,1.35005,64.0,-1301.843506,-3302.540039
353000.0,38.7,1.36895,56.0,-1371.066284,-3366.553467
353100.0,38.664,1.34847,59.0,-1320.851807,-3225.806885
353200.0,39.513,1.37023,56.0,-1324.957275,-3527.827637
353300.0,38.827,1.36446,57.0,-1201.171753,-3344.595703
353400.0,39.375,1.3563,62.0,-1279.345825,-3527.111084
353500.0,38.735,1.38811,58.0,-1216.463623,-3532.389893
353600.0,38.5,1.33178,56.0,-1157.932007,-3527.88501
353700.0,38.666,1.34646,59.0,-1216.165771,-3365.311279
353800.0,37.641,1.34663,58.0,-1412.312256,-3486.224365
353900.0,38.426,1.313,56.0,-1281.386841,-3358.209473
354000.0,37.791,1.33776,54.0,-1385.742188,-3330.293213
354100.0,37.921,1.30493,59.0,-1287.146118,-3394.824219
354200.0,37.905,1.31992,56.0,-1312.0448,-3340.745605
354300.0,38.858,1.28881,58.0,-1185.761475,-3490.646729
354400.0,37.959,1.31877,62.0,-1239.026367,-3619.311279
354500.0,37.909,1.30402,59.0,-1262.963379,-3380.563477
354600.0,37.529,1.32068,60.0,-1271.496094,-3332.676514
354700.0,39.246,1.30786,58.0,-1321.352417,-3376.471191
354800.0,38.744,1.3386,57.0,-1228.608276,-3203.592285
354900.0,37.986,1.29665,57.0,-1161.180786,-3440.564453
355000.0,37.904,1.32731,63.0,-1282.295532,-3342.871582
355100.0,39.691,1.37151,62.0,-1180.632446,-3447.802002
355200.0,40.286,1.35053,63.0,-1319.579956,-3359.919434
355300.0,37.892,1.33319,64.0,-1257.290649,-3426.126465
355400.0,38.436,1.37158,60.0,-1349.328613,-3337.97583
355500.0,39.61,1.34569,56.0,-1225.830688,-3576.974854
355600.0,39.065,1.36098,55.0,-1351.627075,-3401.82373
355700.0,39.058,1.35915,53.0,-1344.101685,-3462.503418
355800.0,39.286,1.36571,54.0,-1374.168701,-3366.457275
355900.0,38.425,1.33551,60.0,-1290.895508,-3471.667236
356000.0,39.261,1.35566,56.0,-1351.044556,-3343.121094
356100.0,39.878,1.35485,52.0,-1318.930542,-3333.321777
356200.0,40.735,1.35278,56.0,-1231.909546,-3256.041016
356300.0,40.555,1.35645,54.0,-1294.775757,-3302.590576
356400.0,39.303,1.34759,53.0,-1454.39624,-3446.900879
356500.0,40.615,1.34047,51.0,-1383.355957,-3430.190186
356600.0,39.383,1.34582,55.0,-1308.571655,-3450.549072
356700.0,39.622,1.37474,53.0,-1442.480469,-3397.494141
356800.0,39.797,1.41663,57.0,-1231.064331,-3345.847412
356900.0,39.695,1.39679,58.0,-1347.113281,-3303.941406
357000.0,39.649,1.38126,62.0,-1356.943481,-3521.651367
357100.0,38.71,1.37838,61.0,-1334.438354,-3445.418457
357200.0,38.213,1.38915,64.0,-1225.022705,-3355.420166
357300.0,38.952,1.35945,63.0,-1272.052002,-3250.554443
357400.0,39.573,1.37838,61.0,-1257.25,-3170.630127
357500.0,38.722,1.33745,56.0,-1321.522095,-3375.093994
357600.0,39.398,1.40285,60.0,-1346.755737,-3401.25293
357700.0,39.184,1.37015,61.0,-1373.450806,-3396.063232
357800.0,39.369,1.35807,58.0,-1253.583496,-3277.15332
357900.0,39.468,1.40002,63.0,-1326.928833,-3345.59375
358000.0,39.093,1.37473,62.0,-1178.533447,-3546.966064
358100.0,39.341,1.39313,67.0,-1233.727295,-3434.168213
358200.0,38.786,1.38078,62.0,-1229.512695,-3473.010986
358300.0,39.225,1.40616,51.0,-1366.623169,-3757.232422
