Time,sasa,gyrate,hbond,LJSR,CSR
401500.0,26.723,0.941564,57.0,-866.402771,-1926.353271
401600.0,26.763,0.923041,56.0,-813.817078,-1972.575195
401700.0,26.862,0.912585,52.0,-886.239502,-1795.947998
401800.0,26.548,0.918681,54.0,-738.246948,-2015.028076
401900.0,27.228,0.937259,58.0,-904.932922,-1865.282715
402000.0,27.643,0.923752,56.0,-877.853638,-1757.25293
402100.0,27.326,0.928151,58.0,-764.716797,-1948.765869
402200.0,27.25,0.925018,53.0,-849.159912,-1888.807861
402300.0,27.329,0.925438,52.0,-824.385803,-1794.168091
402400.0,27.279,0.927735,60.0,-850.923645,-1939.859741
402500.0,27.546,0.92434,59.0,-894.633911,-1915.610474
402600.0,27.112,0.926654,52.0,-909.97345,-1759.550171
402700.0,27.307,0.92333,54.0,-894.927917,-1866.940918
402800.0,26.767,0.926765,57.0,-801.850403,-1908.864868
402900.0,27.399,0.918313,52.0,-904.737793,-1691.408691
403000.0,27.523,0.937362,47.0,-885.63623,-1743.569946
403100.0,27.686,0.934368,53.0,-773.7948,-1829.107788
403200.0,26.232,0.916749,54.0,-870.537109,-1788.223145
403300.0,26.123,0.916806,56.0,-804.457947,-1885.286743
403400.0,26.723,0.919826,57.0,-807.670044,-1996.948608
403500.0,26.956,0.919493,55.0,-815.569824,-1888.914429
403600.0,27.447,0.924797,56.0,-749.59137,-2058.24707
403700.0,27.627,0.921984,54.0,-857.673584,-1898.077393
403800.0,27.897,0.929497,55.0,-918.473206,-1779.516724
403900.0,27.773,0.934039,57.0,-803.028076,-1903.464111
404000.0,27.39,0.924162,56.0,-840.713135,-1897.066528
404100.0,27.37,0.926715,63.0,-850.279785,-1885.009521
404200.0,26.94,0.924445,59.0,-859.344421,-1877.407837
404300.0,27.138,0.920102,57.0,-792.07843,-1915.978882
404400.0,27.412,0.934838,52.0,-845.82489,-1913.098389
404500.0,27.132,0.931751,56.0,-764.166199,-1932.035034
404600.0,27.657,0.93632,53.0,-869.807922,-1860.758789
404700.0,28.018,0.946447,54.0,-852.365356,-1824.12854
404800.0,28.02,0.93679,55.0,-840.709961,-1883.944458
404900.0,27.802,0.937302,52.0,-842.204224,-1822.636475
405000.0,27.641,0.929073,55.0,-847.46582,-1831.025391
405100.0,28.228,0.933288,58.0,-820.538391,-1949.687744
405200.0,27.849,0.93785,58.0,-783.517029,-1918.62854
405300.0,27.931,0.935125,55.0,-908.308228,-1806.213135
405400.0,27.425,0.923541,55.0,-781.437012,-1962.375244
405500.0,27.672,0.920572,56.0,-827.033325,-1866.04834
405600.0,26.76,0.926174,56.0,-774.993164,-1791.471924
405700.0,26.935,0.922365,57.0,-760.661499,-1958.653931
405800.0,27.217,0.931468,58.0,-818.026367,-1951.321045
405900.0,27.488,0.924508,57.0,-875.217224,-1922.03894
406000.0,27.539,0.930402,53.0,-824.833679,-1899.973145
406100.0,27.607,0.934605,55.0,-927.773743,-1870.761108
406200.0,27.295,0.921747,54.0,-892.701477,-1964.346313
406300.0,27.149,0.927131,55.0,-825.846436,-1885.919434
406400.0,27.522,0.926283,58.0,-834.509277,-1935.132812
406500.0,27.087,0.923047,57.0,-753.909363,-1882.286377
406600.0,27.528,0.927736,53.0,-852.348755,-1860.496094
406700.0,27.541,0.930214,55.0,-819.487244,-1878.190552
406800.0,27.271,0.927523,61.0,-720.569641,-1984.405029
406900.0,27.99,0.923277,58.0,-767.010132,-2063.222412
407000.0,26.928,0.926854,53.0,-738.831604,-1939.643799
407100.0,27.81,0.930894,54.0,-821.997803,-1940.775635
407200.0,27.994,0.923397,59.0,-747.36615,-1998.599976
407300.0,27.135,0.930198,59.0,-822.100464,-1982.586304
407400.0,26.837,0.931865,63.0,-766.556519,-2104.310791
407500.0,27.293,0.932096,55.0,-831.419006,-1910.166504
407600.0,26.659,0.922656,59.0,-717.943481,-2078.371582
407700.0,26.312,0.936637,57.0,-795.587219,-2042.550537
407800.0,27.58,0.930454,59.0,-698.121704,-2137.583496
407900.0,26.532,0.923901,59.0,-804.611328,-2004.080688
408000.0,27.441,0.932101,61.0,-832.832275,-1923.959106
408100.0,25.664,0.922695,61.0,-824.783936,-1808.222656
408200.0,25.855,0.918532,61.0,-858.937073,-1918.739258
408300.0,26.397,0.913307,59.0,-756.388489,-1964.570923
408400.0,26.797,0.936071,60.0,-768.203308,-2056.193604
408500.0,26.067,0.929455,56.0,-746.860962,-2012.29895
408600.0,26.402,0.934407,63.0,-815.10553,-2056.754639
408700.0,26.917,0.925598,57.0,-791.20813,-1776.798584
408800.0,27.451,0.923316,62.0,-808.77417,-1970.475098
408900.0,27.209,0.920605,57.0,-830.476746,-1840.682617
409000.0,26.963,0.919489,60.0,-791.678711,-1990.556519
409100.0,26.523,0.918602,61.0,-826.02771,-2148.673828
409200.0,27.608,0.931071,57.0,-838.233643,-2014.433472
409300.0,27.476,0.931095,59.0,-778.695251,-2159.990234
409400.0,27.513,0.919737,64.0,-884.391968,-1904.275146
409500.0,27.622,0.927135,62.0,-812.442566,-2071.852051
409600.0,27.813,0.92433,62.0,-832.526306,-2038.438354
409700.0,26.988,0.928477,57.0,-798.425903,-1946.445557
409800.0,27.525,0.916725,57.0,-831.494324,-1897.504395
409900.0,26.89,0.916643,58.0,-837.208862,-1935.681885
410000.0,27.807,0.933294,59.0,-774.206665,-2048.285645
410100.0,27.882,0.947977,61.0,-760.072388,-2110.281006
410200.0,27.591,0.936566,59.0,-808.73468,-1929.326904
410300.0,27.013,0.927822,57.0,-738.696777,-2050.311768
410400.0,26.401,0.920149,58.0,-863.490417,-1869.540771
410500.0,27.47,0.9276,65.0,-682.76593,-2095.687744
410600.0,27.705,0.926414,63.0,-849.859375,-1956.575928
410700.0,27.638,0.949301,57.0,-846.038269,-1987.206055
410800.0,27.898,0.953727,59.0,-833.004639,-1971.335693
410900.0,27.869,0.952337,59.0,-911.30127,-1925.248169
411000.0,27.152,0.937879,59.0,-796.826721,-2157.295898
411100.0,28.113,0.947811,53.0,-861.152527,-1857.158325
411200.0,27.466,0.937551,56.0,-860.643433,-2046.561279
411300.0,27.085,0.934538,58.0,-768.686035,-2087.934326
411400.0,27.667,0.93597,55.0,-887.88031,-1831.488647
411500.0,27.627,0.939919,54.0,-855.070251,-2008.334229
411600.0,27.181,0.93826,60.0,-885.938477,-1931.235962
411700.0,28.191,0.940242,49.0,-942.857849,-1723.915405
411800.0,27.118,0.934014,56.0,-834.795349,-1906.168457
411900.0,26.057,0.916819,55.0,-788.879028,-1930.605713
412000.0,26.663,0.9389,59.0,-786.221741,-2078.713623
412100.0,26.247,0.926191,53.0,-833.933228,-1988.180298
412200.0,26.206,0.935994,58.0,-752.640564,-2218.474609
412300.0,26.622,0.940461,54.0,-903.805237,-1846.151001
412400.0,26.67,0.923593,58.0,-925.280396,-2011.90979
412500.0,27.19,0.937915,64.0,-801.893799,-2083.362305
412600.0,26.442,0.928744,61.0,-843.893311,-2021.575806
412700.0,26.084,0.926652,52.0,-946.293884,-1845.845703
412800.0,26.047,0.930217,59.0,-865.938171,-1986.684692
412900.0,26.714,0.93283,51.0,-841.750854,-1945.867798
413000.0,26.101,0.93475,56.0,-879.740173,-1999.881226
413100.0,26.862,0.942057,61.0,-885.381348,-2035.387695
413200.0,26.485,0.930568,61.0,-847.623108,-1944.789307
413300.0,26.652,0.934455,55.0,-892.026978,-1718.195801
413400.0,25.92,0.935153,57.0,-934.09375,-1870.498169
413500.0,26.62,0.935989,56.0,-856.478088,-1859.726562
413600.0,27.004,0.935944,52.0,-888.739075,-1762.631104
413700.0,26.983,0.934623,48.0,-884.269409,-1685.540649
413800.0,27.022,0.949602,61.0,-878.546204,-1861.377686
413900.0,26.618,0.932011,52.0,-854.508118,-1789.015137
414000.0,26.907,0.943529,56.0,-865.067078,-1836.332764
414100.0,26.742,0.933796,56.0,-875.948486,-1844.004028
414200.0,27.844,0.943443,53.0,-970.979858,-1721.624146
414300.0,27.073,0.938287,59.0,-839.09436,-2011.7229
414400.0,27.166,0.922633,57.0,-799.295715,-1886.982422
414500.0,26.448,0.930288,57.0,-862.958496,-1873.397217
414600.0,27.531,0.935985,56.0,-953.293884,-1860.984375
414700.0,27.496,0.929303,57.0,-850.07666,-1890.93811
414800.0,26.319,0.920381,56.0,-927.134094,-1889.031738
414900.0,26.642,0.931236,65.0,-741.693909,-2114.740967
415000.0,27.543,0.93194,55.0,-847.190979,-1849.447998
415100.0,26.311,0.922371,56.0,-823.302368,-1974.529907
415200.0,26.813,0.930344,53.0,-866.256042,-1768.258179
415300.0,26.936,0.923369,58.0,-908.628357,-1948.728271
415400.0,27.376,0.926169,55.0,-889.259888,-1896.911011
415500.0,26.972,0.934446,56.0,-875.799988,-1912.93396
415600.0,26.911,0.924212,54.0,-781.939209,-1949.027588
415700.0,26.526,0.929078,59.0,-898.645508,-1786.07605
415800.0,27.274,0.937163,55.0,-923.673157,-1676.021729
415900.0,27.264,0.951701,56.0,-749.19989,-2025.141724
416000.0,27.321,0.947688,53.0,-925.815369,-1801.287109
416100.0,26.412,0.934152,62.0,-791.343933,-1992.207886
416200.0,26.504,0.943004,48.0,-843.519409,-1855.588867
416300.0,27.263,0.942422,63.0,-864.772278,-1910.696655
416400.0,27.198,0.938318,62.0,-699.3927,-2040.819214
416500.0,27.35,0.938826,51.0,-911.812988,-1783.796387
416600.0,26.927,0.935864,54.0,-816.865479,-2050.800537
416700.0,26.937,0.933237,55.0,-715.293274,-2023.200928
416800.0,28.045,0.932545,56.0,-815.426819,-1848.488159
416900.0,27.495,0.935177,61.0,-845.067139,-2023.787231
417000.0,26.85,0.924541,59.0,-862.943604,-1890.140137
417100.0,27.403,0.926754,54.0,-845.29425,-1814.348999
417200.0,27.266,0.93367,63.0,-794.212463,-2026.118164
417300.0,27.178,0.934761,60.0,-824.138611,-1950.340454
417400.0,27.84,0.946105,54.0,-818.271606,-1920.725098
417500.0,27.5,0.934397,55.0,-815.393433,-1911.045288
417600.0,27.437,0.934244,57.0,-808.760986,-1932.34668
417700.0,26.906,0.941348,53.0,-861.529419,-1937.149292
417800.0,26.813,0.94075,53.0,-736.348083,-1936.558472
417900.0,27.17,0.93238,56.0,-835.693848,-1965.701904
418000.0,26.937,0.927673,47.0,-903.171875,-1855.436646
418100.0,26.794,0.93191,60.0,-856.011353,-1863.876709
418200.0,27.268,0.938432,55.0,-871.59259,-1761.498657
418300.0,27.495,0.931,59.0,-841.416748,-1962.139038
418400.0,26.928,0.929356,60.0,-855.7146,-1983.816284
418500.0,26.516,0.926288,57.0,-811.868652,-1877.734741
418600.0,27.937,0.94736,55.0,-834.499268,-2011.386963
418700.0,26.247,0.931077,59.0,-798.748108,-2020.36792
418800.0,27.305,0.932248,57.0,-858.78717,-1898.906128
418900.0,27.25,0.923693,59.0,-794.772827,-1930.215698
419000.0,26.69,0.919379,65.0,-889.205322,-1975.552124
419100.0,25.588,0.924021,60.0,-815.726562,-1990.412964
419200.0,25.831,0.918544,54.0,-887.462219,-1815.674194
419300.0,27.172,0.933091,58.0,-760.920227,-2013.092163
419400.0,26.693,0.931116,51.0,-915.675659,-1861.086182
419500.0,26.596,0.926089,56.0,-735.252197,-2032.068359
419600.0,26.743,0.928665,54.0,-846.23761,-1862.274048
419700.0,25.981,0.92181,54.0,-850.405151,-1889.610596
419800.0,26.666,0.92772,59.0,-826.789673,-1926.456421
419900.0,26.187,0.921179,60.0,-761.742554,-1927.453979
420000.0,26.779,0.923223,63.0,-762.362122,-2023.109863
420100.0,27.127,0.941328,52.0,-834.54834,-1855.020508
420200.0,26.647,0.943935,54.0,-813.409119,-1882.992432
420300.0,26.833,0.931115,57.0,-802.237488,-1863.434326
420400.0,26.298,0.942567,60.0,-768.800476,-2045.501587
420500.0,26.985,0.933075,57.0,-754.267029,-2040.773071
420600.0,27.393,0.948596,56.0,-754.337036,-1936.028564
420700.0,27.076,0.937643,63.0,-776.236267,-1936.295288
420800.0,27.354,0.952761,52.0,-908.430481,-1714.95752
420900.0,26.802,0.951878,58.0,-850.082581,-1796.886719
421000.0,25.753,0.93733,58.0,-752.013428,-1991.108765
421100.0,26.872,0.938158,55.0,-745.978882,-1905.422119
421200.0,26.324,0.931357,56.0,-757.434509,-1842.326294
421300.0,26.847,0.944833,48.0,-916.874634,-1652.896362
421400.0,25.755,0.938982,53.0,-883.343262,-1667.903442
421500.0,26.925,0.934927,57.0,-731.178711,-1962.686157
421600.0,26.993,0.932287,55.0,-832.286438,-1855.212646
421700.0,26.517,0.943311,57.0,-836.73053,-1817.02417
421800.0,26.97,0.952106,53.0,-824.947266,-1873.42749
421900.0,26.822,0.93895,55.0,-876.736267,-1732.48999
422000.0,26.68,0.93838,51.0,-808.612915,-1796.341187
422100.0,26.797,0.932258,59.0,-892.550232,-1850.380127
422200.0,26.383,0.921433,54.0,-872.125671,-1912.077148
422300.0,26.86,0.934678,50.0,-851.376892,-1712.975586
422400.0,26.216,0.9318,53.0,-765.792664,-1818.984009
422500.0,26.213,0.935701,57.0,-825.165039,-1749.684326
422600.0,26.182,0.925018,44.0,-886.366394,-1661.212158
422700.0,26.227,0.927333,50.0,-921.170349,-1650.808838
422800.0,26.009,0.930186,57.0,-876.29248,-1806.470825
422900.0,25.884,0.930255,49.0,-905.369019,-1713.359985
423000.0,26.72,0.934819,54.0,-944.784058,-1824.44104
423100.0,26.955,0.937131,53.0,-890.600464,-1774.766479
423200.0,27.107,0.926318,50.0,-888.780151,-1752.822266
423300.0,26.869,0.932174,60.0,-864.81488,-1891.843994
423400.0,26.454,0.926848,58.0,-846.654419,-1919.651367
423500.0,27.097,0.934767,54.0,-871.163452,-1872.440552
423600.0,27.848,0.940615,54.0,-903.289429,-1815.680176
423700.0,27.128,0.937455,58.0,-848.689087,-1862.20874
423800.0,26.456,0.928948,58.0,-732.041382,-2182.911621
423900.0,26.646,0.923993,57.0,-833.773193,-1994.114868
424000.0,26.078,0.925215,56.0,-805.835083,-2044.951904
424100.0,26.223,0.919833,54.0,-803.822632,-1969.085449
424200.0,26.369,0.933594,56.0,-768.387573,-2037.95459
424300.0,26.718,0.917978,56.0,-911.468872,-1809.349487
424400.0,26.488,0.925725,59.0,-772.526062,-2006.92041
424500.0,26.258,0.929573,57.0,-842.66333,-1941.981812
424600.0,26.636,0.925839,53.0,-842.595764,-1859.215332
424700.0,26.182,0.922537,54.0,-830.699036,-1746.383911
424800.0,27.084,0.917501,54.0,-846.177979,-1894.795654
424900.0,27.378,0.93769,54.0,-792.573975,-1939.440186
425000.0,27.008,0.923131,58.0,-808.847778,-1913.210938
425100.0,25.114,0.920323,58.0,-757.447388,-1917.246948
425200.0,27.371,0.92976,52.0,-837.00531,-1858.647583
425300.0,26.708,0.933286,55.0,-900.760742,-1758.03186
425400.0,26.292,0.937124,61.0,-773.163574,-2081.407959
425500.0,25.725,0.909637,55.0,-759.812378,-1970.318359
425600.0,26.64,0.920937,64.0,-847.113647,-1847.981445
425700.0,26.063,0.92639,58.0,-863.387329,-1883.929932
425800.0,26.354,0.924678,56.0,-859.283386,-1791.836182
425900.0,25.826,0.924356,55.0,-754.167725,-1838.104858
426000.0,26.843,0.927652,56.0,-811.943359,-1843.058716
426100.0,26.905,0.927732,59.0,-805.887878,-1914.943237
426200.0,26.904,0.925564,61.0,-821.126831,-2075.480469
426300.0,27.655,0.940115,53.0,-843.030273,-1837.338135
426400.0,27.37,0.93842,56.0,-825.966919,-1900.663208
426500.0,28.077,0.941095,55.0,-833.546021,-1803.631226
426600.0,26.808,0.935342,58.0,-819.806763,-2046.186401
426700.0,26.841,0.931079,61.0,-739.352844,-2118.69043
426800.0,26.709,0.94071,59.0,-786.783752,-1961.676514
426900.0,26.561,0.938866,62.0,-792.605957,-1917.926514
427000.0,27.145,0.947695,59.0,-826.055786,-1946.712158
427100.0,26.863,0.934217,59.0,-746.391296,-2036.906738
427200.0,26.612,0.949236,55.0,-800.842468,-1894.383789
427300.0,26.408,0.943128,62.0,-842.696838,-1887.310303
427400.0,27.142,0.948142,60.0,-857.518799,-1991.257812
427500.0,27.283,0.949774,58.0,-848.653625,-1850.256348
427600.0,26.285,0.947875,55.0,-866.723572,-1860.207275
427700.0,27.133,0.94245,59.0,-818.704956,-2011.456299
427800.0,26.077,0.933567,58.0,-848.895996,-1956.062012
427900.0,26.815,0.920617,53.0,-900.175964,-1754.594849
428000.0,27.365,0.932736,52.0,-901.19928,-1724.328003
428100.0,25.805,0.927765,50.0,-854.833618,-1692.898315
428200.0,27.427,0.93655,60.0,-790.157166,-1928.650635
428300.0,26.842,0.932305,58.0,-910.179932,-1786.067627
428400.0,26.607,0.934869,55.0,-849.137024,-1833.116943
428500.0,27.007,0.940268,65.0,-831.205933,-1814.072632
428600.0,26.9,0.944047,53.0,-765.580017,-1921.355591
428700.0,27.695,0.952535,49.0,-889.597839,-1765.137451
428800.0,26.924,0.938483,58.0,-845.313782,-1942.683716
428900.0,26.378,0.939235,58.0,-829.370667,-1984.006348
429000.0,26.194,0.920639,55.0,-799.985962,-1913.309692
429100.0,26.593,0.924021,59.0,-836.856567,-1841.085327
429200.0,26.444,0.931521,62.0,-733.382446,-2096.535645
429300.0,27.473,0.939043,55.0,-917.808411,-1757.740845
429400.0,26.247,0.93682,57.0,-877.075256,-1901.714722
429500.0,26.746,0.932264,52.0,-815.441711,-1886.983521
429600.0,26.645,0.946964,54.0,-849.80835,-1745.170044
429700.0,27.728,0.944981,51.0,-822.074951,-1932.600098
429800.0,25.942,0.936264,52.0,-832.039368,-1870.080688
429900.0,27.125,0.947083,49.0,-903.072388,-1689.893799
430000.0,26.865,0.933704,49.0,-810.253601,-1755.137207
430100.0,26.748,0.941871,50.0,-914.706177,-1712.603882
430200.0,26.795,0.934567,57.0,-867.60907,-1870.528564
430300.0,26.945,0.929768,51.0,-807.287781,-1789.073486
430400.0,26.383,0.93174,55.0,-767.025269,-1811.916504
430500.0,25.894,0.925028,51.0,-884.905518,-1707.927246
430600.0,26.505,0.93275,53.0,-840.453857,-1866.443237
430700.0,26.468,0.929975,53.0,-817.095215,-1867.550903
430800.0,26.881,0.941405,60.0,-774.034912,-1931.499512
430900.0,27.155,0.938461,56.0,-836.666809,-1860.90332
431000.0,26.663,0.928528,58.0,-770.853882,-1841.699585
431100.0,26.791,0.925781,53.0,-754.555298,-1854.722534
431200.0,26.636,0.945292,50.0,-863.276794,-1690.427368
431300.0,27.391,0.939194,51.0,-898.694031,-1634.171143
431400.0,26.323,0.930688,51.0,-826.714355,-1849.692505
431500.0,26.055,0.927746,50.0,-940.195679,-1671.176025
431600.0,26.942,0.931431,53.0,-865.230957,-1655.737549
431700.0,26.857,0.934068,56.0,-799.939514,-1917.638306
431800.0,27.167,0.932508,55.0,-792.252563,-1767.633911
431900.0,27.56,0.940724,54.0,-819.892456,-1762.661011
432000.0,27.765,0.939414,52.0,-943.033386,-1688.332275
432100.0,27.114,0.94076,48.0,-955.986816,-1575.342407
432200.0,27.036,0.935795,53.0,-876.30957,-1708.138184
432300.0,27.261,0.936688,50.0,-839.552551,-1782.833374
432400.0,27.576,0.941033,51.0,-905.458496,-1778.832031
432500.0,27.0,0.93457,50.0,-846.909668,-1729.257812
432600.0,26.908,0.931214,49.0,-901.624695,-1627.279175
432700.0,27.659,0.941167,50.0,-872.433594,-1633.695801
432800.0,26.569,0.939123,48.0,-883.600281,-1560.285156
432900.0,26.694,0.933295,46.0,-958.650391,-1551.361572
433000.0,28.062,0.947139,48.0,-899.621704,-1674.816772
433100.0,27.756,0.940108,51.0,-874.241272,-1880.551392
433200.0,27.72,0.946358,54.0,-859.099792,-1803.076294
433300.0,27.196,0.931569,55.0,-813.086609,-1837.84375
433400.0,27.117,0.938849,52.0,-837.604919,-1732.046875
433500.0,27.249,0.93678,56.0,-792.804626,-1786.167358
433600.0,26.789,0.934271,52.0,-875.183167,-1664.159424
433700.0,27.342,0.948963,54.0,-910.936707,-1862.98291
433800.0,26.416,0.929781,53.0,-797.37793,-1917.797852
433900.0,27.213,0.944172,49.0,-833.054626,-1771.994995
434000.0,27.295,0.935032,53.0,-876.330017,-1841.992554
434100.0,26.45,0.932128,52.0,-914.157227,-1910.760254
434200.0,27.817,0.951046,52.0,-1005.673889,-1617.253784
434300.0,27.142,0.9475,51.0,-903.561462,-1533.635498
434400.0,27.832,0.945831,56.0,-842.203918,-1910.560303
434500.0,27.246,0.934709,51.0,-817.716858,-1881.886475
434600.0,28.476,0.94172,47.0,-915.347046,-1574.469971
434700.0,27.572,0.942464,54.0,-973.91095,-1586.708862
434800.0,27.308,0.939444,48.0,-974.483521,-1690.835205
434900.0,26.611,0.93363,53.0,-868.542603,-1792.466797
435000.0,26.169,0.9325,50.0,-892.724731,-1664.709351
435100.0,26.093,0.927201,53.0,-778.946716,-1739.474854
435200.0,26.669,0.925468,50.0,-878.033813,-1784.289551
435300.0,27.119,0.927697,50.0,-935.175049,-1721.79187
435400.0,26.921,0.93377,49.0,-850.034668,-1758.703857
435500.0,26.744,0.930615,49.0,-970.612122,-1738.733154
435600.0,27.211,0.938935,55.0,-871.391296,-1871.828613
435700.0,26.996,0.925226,58.0,-828.758667,-1944.362793
435800.0,26.683,0.932983,55.0,-960.082703,-1749.956787
435900.0,26.791,0.93473,53.0,-868.862854,-1939.623657
436000.0,26.667,0.911608,57.0,-935.534363,-1806.08728
436100.0,25.953,0.926115,56.0,-823.947449,-1840.5
436200.0,26.997,0.92663,49.0,-925.219971,-1706.768066
436300.0,26.37,0.929765,47.0,-858.5047,-1678.198608
436400.0,26.739,0.931144,49.0,-914.901184,-1638.564941
436500.0,26.324,0.925983,48.0,-868.543884,-1807.999512
436600.0,26.12,0.918774,51.0,-814.320862,-1795.7146
436700.0,26.834,0.920674,50.0,-922.563354,-1756.908691
436800.0,27.052,0.919278,53.0,-892.031738,-1771.761841
436900.0,26.165,0.923901,47.0,-938.648132,-1590.632446
437000.0,26.814,0.928344,53.0,-950.860962,-1746.936279
437100.0,25.168,0.917371,53.0,-875.053955,-1723.12561
437200.0,27.327,0.925944,51.0,-863.981873,-1652.799194
437300.0,27.536,0.922945,56.0,-877.030396,-1859.165894
437400.0,26.807,0.913264,55.0,-912.261414,-1703.442383
437500.0,26.573,0.918167,53.0,-860.488403,-1779.921875
437600.0,27.474,0.928313,58.0,-814.328735,-1896.326538
437700.0,25.804,0.925961,53.0,-867.00415,-1631.863037
437800.0,27.009,0.929865,53.0,-853.452393,-1739.956909
437900.0,26.384,0.930624,55.0,-851.85321,-1737.431885
438000.0,26.353,0.916205,55.0,-933.257385,-1649.845581
438100.0,26.837,0.920709,52.0,-908.302917,-1749.848633
438200.0,26.132,0.919536,57.0,-839.112061,-1897.88916
438300.0,26.42,0.913325,51.0,-994.966919,-1692.612427
438400.0,26.661,0.915513,51.0,-925.890442,-1729.489746
438500.0,27.11,0.918729,56.0,-900.185242,-1800.418823
438600.0,27.59,0.927268,53.0,-956.348633,-1732.507202
438700.0,26.379,0.918348,54.0,-986.154175,-1769.748169
438800.0,26.515,0.91947,50.0,-847.526184,-1670.240356
438900.0,26.825,0.921394,52.0,-897.773743,-1792.304077
439000.0,26.369,0.91504,51.0,-898.53418,-1702.601929
439100.0,27.702,0.936412,53.0,-936.094482,-1747.899658
439200.0,27.165,0.925587,53.0,-885.381104,-1888.862183
439300.0,26.741,0.921566,52.0,-867.694763,-1719.71106
439400.0,26.839,0.922725,54.0,-902.600708,-1774.056396
439500.0,28.069,0.922939,49.0,-866.983704,-1714.804932
439600.0,26.282,0.908953,55.0,-829.672363,-1924.142456
439700.0,27.175,0.925145,53.0,-817.152588,-1961.753906
439800.0,26.235,0.918422,55.0,-877.511292,-1837.252075
439900.0,26.731,0.928819,59.0,-862.363647,-1949.899902
440000.0,26.469,0.925188,53.0,-926.61969,-1725.849609
440100.0,26.277,0.927457,54.0,-880.890564,-1864.990112
440200.0,26.799,0.92895,52.0,-874.027466,-1682.842773
440300.0,27.074,0.932848,53.0,-864.506348,-1876.045654
440400.0,26.916,0.930211,59.0,-811.025757,-1934.860718
440500.0,26.398,0.927846,53.0,-883.199707,-1783.803955
440600.0,25.477,0.915809,54.0,-829.307678,-1793.741455
440700.0,26.256,0.917261,54.0,-803.018616,-1818.841309
440800.0,26.366,0.918002,52.0,-912.939575,-1633.966553
440900.0,27.012,0.910553,53.0,-879.550171,-1903.222046
441000.0,26.204,0.917464,49.0,-799.780884,-1796.453613
441100.0,26.9,0.932145,53.0,-766.871338,-1849.508179
441200.0,26.655,0.926161,53.0,-942.96521,-1831.712646
441300.0,27.059,0.923673,60.0,-845.197266,-1959.675659
441400.0,26.302,0.931197,48.0,-931.429321,-1639.936035
441500.0,26.59,0.918642,57.0,-878.045349,-1936.343262
441600.0,27.028,0.917468,52.0,-884.045959,-1831.050415
441700.0,26.989,0.926155,53.0,-825.057312,-1967.184937
441800.0,26.161,0.930059,54.0,-888.12677,-1735.43811
441900.0,26.928,0.929857,56.0,-873.279602,-1720.471069
442000.0,26.898,0.9266,56.0,-853.091675,-1896.590332
442100.0,27.241,0.929498,49.0,-835.489685,-1832.758057
442200.0,26.88,0.923464,52.0,-860.244995,-1706.688232
442300.0,26.587,0.925729,57.0,-850.579041,-2021.564331
442400.0,26.872,0.932454,58.0,-1053.103882,-1895.78479
442500.0,26.438,0.928182,55.0,-944.817017,-1760.967285
442600.0,26.978,0.92658,53.0,-893.874023,-1785.839844
442700.0,26.756,0.932887,52.0,-916.067688,-1787.916748
442800.0,27.312,0.932682,52.0,-984.479248,-1719.351318
442900.0,26.571,0.931524,53.0,-837.089722,-1871.908691
443000.0,27.417,0.930482,54.0,-852.656372,-1713.282959
443100.0,26.695,0.92591,58.0,-824.11615,-1841.736816
443200.0,26.032,0.922196,51.0,-940.041626,-1768.287231
443300.0,26.459,0.919965,59.0,-770.521301,-1961.76123
443400.0,26.698,0.921338,54.0,-838.134277,-1896.257568
443500.0,26.376,0.918925,53.0,-761.981323,-1939.274048
443600.0,26.59,0.923722,54.0,-843.523132,-1884.866455
443700.0,26.13,0.908213,46.0,-952.862915,-1588.889404
443800.0,26.622,0.917527,51.0,-881.29657,-1850.860352
443900.0,26.418,0.921444,51.0,-944.17627,-1659.725342
444000.0,26.793,0.915055,52.0,-962.318481,-1811.271118
444100.0,26.463,0.918296,49.0,-784.069702,-1862.693848
444200.0,26.82,0.917148,49.0,-886.356201,-1752.494629
444300.0,26.218,0.922925,52.0,-858.171326,-1829.864502
444400.0,26.472,0.932529,51.0,-891.327576,-1765.5271
444500.0,27.184,0.925635,54.0,-747.946594,-1960.187988
444600.0,26.729,0.922681,49.0,-859.767456,-1771.449219
444700.0,25.945,0.920407,53.0,-872.824341,-1735.085449
444800.0,26.376,0.915648,53.0,-801.822021,-1840.064697
444900.0,26.75,0.923802,54.0,-821.171814,-1765.204956
445000.0,26.45,0.920844,47.0,-878.683228,-1742.23645
445100.0,26.941,0.923547,49.0,-864.446716,-1722.689941
445200.0,26.741,0.925483,52.0,-876.516296,-1815.025879
445300.0,26.729,0.922576,49.0,-911.207336,-1779.20874
445400.0,26.674,0.918105,54.0,-893.7995,-1854.834961
445500.0,25.896,0.910248,53.0,-892.352844,-1722.099976
445600.0,26.523,0.922539,53.0,-935.996582,-1733.725098
445700.0,26.683,0.921056,55.0,-867.683105,-1863.904175
445800.0,27.552,0.92335,55.0,-951.460022,-1847.153931
445900.0,26.735,0.914108,53.0,-855.753052,-1850.324585
446000.0,27.0,0.920179,54.0,-846.451904,-1876.86145
446100.0,26.799,0.924543,55.0,-851.599915,-1912.335449
446200.0,26.352,0.928781,55.0,-897.227417,-1838.520874
446300.0,27.123,0.93429,54.0,-865.83667,-1848.898804
446400.0,26.587,0.924145,51.0,-884.41864,-1781.741699
