Time,LJSR,CSR,Density
5690.0,-22346.951172,-315099.75,1075.175293
5700.0,-22242.808594,-314657.4375,1055.315796
5710.0,-21795.521484,-315191.21875,1052.643677
5720.0,-21774.175781,-314675.625,1056.294678
5730.0,-21413.316406,-315307.5,1053.52832
5740.0,-22012.453125,-314896.15625,1065.036377
5750.0,-21788.689453,-315587.21875,1073.241333
5760.0,-21551.705078,-315475.28125,1066.205566
5770.0,-21973.115234,-314671.6875,1053.156128
5780.0,-22096.203125,-314812.59375,1060.184326
5790.0,-22029.238281,-314846.6875,1065.093018
5800.0,-21556.291016,-315260.625,1058.688843
5810.0,-21991.806641,-315148.15625,1063.352295
5820.0,-21631.402344,-315948.1875,1067.47583
5830.0,-21992.007812,-315522.59375,1065.263672
5840.0,-21881.162109,-315059.28125,1064.57251
5850.0,-21604.539062,-316061.15625,1066.450317
5860.0,-21532.865234,-315889.9375,1049.128662
5870.0,-21905.740234,-315449.21875,1057.826538
5880.0,-22358.705078,-314825.53125,1066.244019
5890.0,-21828.080078,-315210.21875,1074.575195
5900.0,-21930.414062,-314696.09375,1058.884155
5910.0,-22385.121094,-315702.09375,1072.795044
5920.0,-21687.46875,-315930.5625,1073.34375
5930.0,-21746.169922,-316071.90625,1063.845215
5940.0,-22054.060547,-315020.0625,1063.874756
5950.0,-21994.5,-314678.5625,1056.751221
5960.0,-22016.322266,-315232.90625,1066.709961
5970.0,-21371.097656,-315467.28125,1056.113403
5980.0,-21258.15625,-315531.84375,1062.935425
5990.0,-21334.675781,-315430.25,1058.115479
6000.0,-21799.474609,-315244.125,1069.23291
6010.0,-21736.919922,-315537.71875,1075.561157
6020.0,-21293.519531,-316103.4375,1066.689087
6030.0,-21091.125,-316348.9375,1068.335205
6040.0,-21907.642578,-315300.375,1058.18103
6050.0,-21548.552734,-315627.6875,1065.828491
6060.0,-21621.800781,-315053.03125,1063.859497
6070.0,-21239.748047,-315213.53125,1064.849976
6080.0,-22162.935547,-314460.84375,1059.47168
6090.0,-21862.449219,-315353.84375,1065.202637
6100.0,-22225.40625,-314386.3125,1058.27002
6110.0,-21719.767578,-315524.71875,1065.392212
6120.0,-22073.064453,-315191.21875,1072.062256
6130.0,-21956.289062,-314398.71875,1052.134155
6140.0,-22103.640625,-315060.65625,1063.170288
6150.0,-22257.072266,-314508.84375,1053.692261
6160.0,-22054.367188,-314528.84375,1055.823364
6170.0,-21635.896484,-315128.75,1063.790527
6180.0,-22316.197266,-314172.9375,1061.086426
6190.0,-22028.642578,-314565.09375,1054.005127
6200.0,-22023.611328,-314730.59375,1069.283203
6210.0,-21637.771484,-315178.75,1062.44104
6220.0,-21489.095703,-315065.40625,1067.720459
6230.0,-21514.013672,-316248.5,1083.465454
6240.0,-21377.416016,-315072.46875,1071.575195
6250.0,-22207.533203,-315420.75,1067.526978
6260.0,-21979.033203,-314693.5625,1059.670654
6270.0,-21667.974609,-315380.25,1067.973511
6280.0,-21847.007812,-315025.96875,1065.384521
6290.0,-21702.417969,-314932.3125,1075.785645
6300.0,-21768.105469,-315465.34375,1072.437988
6310.0,-21992.109375,-315229.5,1073.608032
6320.0,-22092.990234,-313650.5,1059.247192
6330.0,-21539.701172,-315561.09375,1065.038574
6340.0,-21529.810547,-315278.09375,1068.191284
6350.0,-22155.099609,-314787.8125,1069.688599
6360.0,-22061.052734,-314179.96875,1058.865234
6370.0,-21703.064453,-315315.1875,1056.112183
6380.0,-22001.287109,-315338.09375,1070.182007
6390.0,-21798.070312,-315179.90625,1069.74646
6400.0,-22023.117188,-314883.84375,1067.095703
6410.0,-21751.804688,-314671.125,1060.246216
6420.0,-21912.855469,-315075.09375,1071.348633
6430.0,-21636.224609,-315230.53125,1064.176392
6440.0,-22062.431641,-314982.6875,1066.070312
6450.0,-21961.748047,-314596.96875,1063.510864
6460.0,-21445.867188,-315524.5,1064.573608
6470.0,-21681.044922,-315146.59375,1071.528442
6480.0,-22016.578125,-315296.375,1070.109131
6490.0,-22254.683594,-314697.6875,1062.089233
6500.0,-22027.59375,-314590.15625,1060.129028
6510.0,-21403.099609,-315543.1875,1067.986816
6520.0,-21710.275391,-314648.28125,1080.474976
6530.0,-21737.230469,-314786.25,1068.878418
6540.0,-22132.410156,-314820.53125,1064.918579
6550.0,-21576.203125,-315135.46875,1073.091675
6560.0,-21842.75,-314344.71875,1048.599243
6570.0,-22159.337891,-314476.40625,1067.658813
6580.0,-21576.484375,-314686.40625,1059.181641
6590.0,-22092.847656,-314550.8125,1072.05957
6600.0,-21573.21875,-315678.8125,1063.891602
6610.0,-22056.451172,-314756.78125,1062.533325
6620.0,-21691.359375,-315140.34375,1057.773926
6630.0,-22103.505859,-314935.21875,1058.746948
6640.0,-21699.767578,-315428.5,1062.4552
6650.0,-22074.548828,-314789.65625,1060.315063
6660.0,-22152.414062,-315002.78125,1059.528076
6670.0,-21922.208984,-315001.40625,1060.557251
6680.0,-21593.423828,-315741.125,1066.755371
6690.0,-22177.017578,-314573.28125,1065.423218
6700.0,-21829.337891,-314841.71875,1059.940796
6710.0,-22379.390625,-314562.0,1064.558228
6720.0,-21588.863281,-315499.59375,1069.093994
6730.0,-21637.544922,-315265.625,1066.490845
6740.0,-21852.572266,-315572.03125,1057.196167
6750.0,-21803.197266,-314683.03125,1064.287354
6760.0,-21566.78125,-315492.5625,1063.577637
6770.0,-22114.427734,-314505.3125,1066.131104
6780.0,-21655.832031,-315068.09375,1063.074585
6790.0,-21384.261719,-315779.3125,1072.685303
6800.0,-22042.203125,-314541.28125,1067.043579
6810.0,-21891.417969,-314465.4375,1065.389038
6820.0,-22109.605469,-314388.1875,1068.817627
6830.0,-21959.203125,-314105.90625,1062.80188
6840.0,-22081.265625,-314605.8125,1058.119629
6850.0,-22131.789062,-314523.84375,1064.855591
6860.0,-21920.337891,-314897.8125,1066.618408
6870.0,-22384.660156,-313766.15625,1061.671631
6880.0,-21196.640625,-316031.96875,1071.412476
6890.0,-21275.408203,-316139.5625,1063.416504
6900.0,-21654.824219,-314685.03125,1060.920898
6910.0,-21622.882812,-315048.625,1071.785034
6920.0,-22340.78125,-314348.59375,1065.984009
6930.0,-21736.359375,-315374.0,1065.255371
6940.0,-21409.570312,-314884.5,1069.099731
6950.0,-21903.136719,-314445.15625,1063.067749
6960.0,-21827.787109,-314679.40625,1060.582642
6970.0,-22007.611328,-314439.0,1071.504395
6980.0,-21486.285156,-315271.96875,1079.175049
6990.0,-21760.054688,-314670.84375,1059.403442
7000.0,-22122.658203,-314064.25,1065.719116
7010.0,-21800.34375,-314498.5625,1063.171997
7020.0,-21505.732422,-315341.34375,1081.367188
7030.0,-21554.984375,-314448.03125,1061.449341
7040.0,-22120.662109,-314403.21875,1072.543213
7050.0,-21516.609375,-314872.8125,1065.712891
7060.0,-22380.15625,-314373.34375,1071.448364
7070.0,-21880.199219,-314359.96875,1054.977905
7080.0,-21572.597656,-315211.5,1065.128296
7090.0,-21966.628906,-314642.09375,1069.769897
7100.0,-21900.152344,-314876.71875,1068.542847
7110.0,-21672.273438,-314358.4375,1069.395508
7120.0,-21745.994141,-314553.0625,1066.846802
7130.0,-21994.330078,-314154.09375,1067.78479
7140.0,-21669.810547,-314718.3125,1072.473022
7150.0,-21390.080078,-315890.90625,1073.320435
7160.0,-22172.478516,-314078.96875,1065.033691
7170.0,-21692.505859,-314808.34375,1065.88501
7180.0,-21656.394531,-315038.6875,1069.099121
7190.0,-21599.779297,-314876.0,1076.669067
7200.0,-21881.029297,-315424.6875,1074.970093
7210.0,-21560.640625,-314736.25,1074.206665
7220.0,-21707.224609,-315262.8125,1076.911011
7230.0,-21817.775391,-314671.3125,1077.00708
7240.0,-21889.599609,-314619.21875,1070.055054
7250.0,-21796.5,-314537.84375,1073.62207
7260.0,-21374.419922,-315228.125,1070.560791
7270.0,-22066.921875,-315269.53125,1072.454468
7280.0,-21528.457031,-315635.34375,1070.490723
7290.0,-21370.121094,-315044.25,1062.46106
7300.0,-21427.759766,-314965.03125,1068.755127
7310.0,-21901.533203,-315136.15625,1073.455444
7320.0,-21848.027344,-315054.21875,1069.82666
7330.0,-22139.291016,-314736.90625,1077.547241
7340.0,-22000.259766,-315307.09375,1063.430054
7350.0,-21888.013672,-315171.65625,1076.728149
7360.0,-21674.912109,-315117.9375,1071.517578
7370.0,-21951.859375,-315317.96875,1087.286499
7380.0,-22392.433594,-313546.65625,1063.996216
7390.0,-21396.488281,-315173.34375,1076.141357
7400.0,-21303.324219,-315709.25,1069.764404
7410.0,-21845.46875,-314867.28125,1065.795166
7420.0,-21661.324219,-314708.875,1080.523071
7430.0,-22168.345703,-314633.3125,1071.995117
7440.0,-21414.640625,-314755.96875,1064.506958
7450.0,-21869.005859,-314645.25,1069.099121
7460.0,-21378.681641,-315647.625,1075.542358
7470.0,-21754.367188,-315210.40625,1061.062988
7480.0,-21591.830078,-315076.59375,1069.924072
7490.0,-21990.705078,-314948.0625,1079.472046
7500.0,-21233.070312,-315805.0625,1083.562012
7510.0,-21884.457031,-314778.09375,1063.747314
7520.0,-21865.855469,-315420.0625,1079.617188
7530.0,-21889.714844,-314471.9375,1060.57666
7540.0,-21232.673828,-316116.8125,1068.65979
7550.0,-22308.005859,-314442.3125,1072.264648
7560.0,-21977.908203,-315548.625,1076.990356
7570.0,-21476.234375,-315148.5,1067.553345
7580.0,-21469.306641,-315033.0625,1067.814819
7590.0,-21618.982422,-315416.3125,1070.369507
7600.0,-21188.152344,-315330.9375,1076.868286
7610.0,-21533.310547,-315431.0,1062.524048
7620.0,-21400.005859,-315783.5,1072.065063
7630.0,-21654.806641,-315270.0625,1077.358887
7640.0,-21878.503906,-314881.875,1073.140015
7650.0,-21129.611328,-315868.875,1070.97937
7660.0,-21649.349609,-314976.84375,1074.19873
7670.0,-21507.099609,-315287.9375,1068.59314
7680.0,-21945.115234,-315410.90625,1087.24231
7690.0,-21985.876953,-314364.90625,1075.331665
7700.0,-21517.138672,-315403.375,1079.024902
7710.0,-21445.066406,-316123.09375,1078.763672
7720.0,-21907.582031,-314848.125,1072.342896
7730.0,-21613.966797,-315808.875,1080.427124
7740.0,-21265.916016,-315564.28125,1066.063477
7750.0,-21869.570312,-314691.28125,1062.703125
7760.0,-21949.164062,-315329.625,1066.572144
7770.0,-21960.033203,-314616.40625,1059.84436
7780.0,-21818.734375,-315323.3125,1081.400879
7790.0,-21322.095703,-315696.34375,1077.227661
7800.0,-22124.361328,-314612.1875,1071.97522
7810.0,-21823.425781,-315013.28125,1068.199097
7820.0,-22158.101562,-315190.125,1065.852783
7830.0,-21781.435547,-314327.34375,1067.051758
7840.0,-21649.349609,-315250.6875,1063.467285
7850.0,-21595.263672,-315346.46875,1079.496216
7860.0,-21801.035156,-314952.96875,1073.544922
7870.0,-21740.697266,-315145.0625,1074.238159
7880.0,-21969.333984,-315037.96875,1072.584106
7890.0,-22068.080078,-315009.09375,1074.770752
7900.0,-21476.980469,-315875.625,1081.461914
7910.0,-21735.373047,-315027.1875,1070.675415
7920.0,-21853.693359,-314869.40625,1072.409302
7930.0,-22203.195312,-314113.34375,1064.365845
7940.0,-21682.335938,-315140.78125,1078.278442
7950.0,-22068.316406,-314661.4375,1078.378784
7960.0,-21911.669922,-315399.1875,1075.657715
7970.0,-21842.667969,-314742.5,1073.37085
7980.0,-22029.691406,-314446.5,1079.427002
7990.0,-22170.222656,-314799.8125,1075.267944
8000.0,-21994.568359,-314970.40625,1077.404663
8010.0,-21704.574219,-314864.875,1078.079224
8020.0,-21836.755859,-314833.875,1073.643311
8030.0,-22169.832031,-315211.125,1078.581299
8040.0,-21313.371094,-316296.09375,1083.734375
8050.0,-22071.583984,-314644.9375,1062.859253
8060.0,-21765.476562,-314875.1875,1071.329102
8070.0,-22235.359375,-314829.90625,1071.030029
8080.0,-22121.320312,-314579.78125,1082.588623
8090.0,-21769.96875,-315454.6875,1069.969116
8100.0,-22249.595703,-314785.875,1087.04248
8110.0,-21827.025391,-314877.09375,1078.568237
8120.0,-22700.460938,-314150.59375,1065.761475
8130.0,-22043.025391,-315305.8125,1085.360962
8140.0,-22074.591797,-315396.65625,1075.062866
8150.0,-21493.285156,-314804.15625,1064.406006
8160.0,-21792.394531,-314837.625,1075.171021
8170.0,-21870.712891,-314512.875,1075.109619
8180.0,-21683.320312,-314600.375,1067.452515
8190.0,-21452.960938,-315989.9375,1078.37915
8200.0,-21491.25,-315231.0625,1074.401001
8210.0,-21625.962891,-315147.65625,1073.810791
8220.0,-21808.246094,-314459.375,1071.332275
8230.0,-21874.144531,-314728.34375,1073.25354
8240.0,-21459.136719,-315029.0,1073.913208
8250.0,-21669.421875,-315258.3125,1070.349365
8260.0,-22099.617188,-314356.875,1066.178467
8270.0,-21771.714844,-315261.28125,1071.83606
8280.0,-21578.367188,-314992.96875,1059.055054
8290.0,-21822.542969,-315460.15625,1070.74292
8300.0,-21519.599609,-315097.40625,1073.742188
8310.0,-21910.003906,-315386.34375,1071.417114
8320.0,-21767.291016,-315413.0625,1068.537109
8330.0,-21890.699219,-315018.1875,1074.131836
8340.0,-22038.417969,-314448.09375,1066.287964
8350.0,-22237.453125,-314444.28125,1068.706177
8360.0,-21820.917969,-314932.125,1074.940674
8370.0,-21777.619141,-314422.625,1071.789795
8380.0,-21439.380859,-315476.9375,1069.44165
8390.0,-22012.042969,-314715.28125,1076.340942
8400.0,-21396.839844,-316002.5625,1072.874878
8410.0,-21547.125,-315221.875,1070.973389
8420.0,-21661.148438,-314911.40625,1074.414795
8430.0,-22324.464844,-314890.5,1065.388428
8440.0,-21504.318359,-315447.21875,1060.421021
8450.0,-22108.582031,-315280.625,1082.543701
8460.0,-21892.744141,-314524.53125,1068.396973
8470.0,-21774.640625,-314682.90625,1079.879761
8480.0,-21808.308594,-314438.6875,1069.197632
8490.0,-21722.015625,-314934.8125,1074.128174
8500.0,-21542.738281,-314606.625,1065.94397
8510.0,-21590.375,-314927.65625,1079.324585
8520.0,-22325.417969,-314273.375,1076.857544
8530.0,-21728.757812,-315160.65625,1076.69751
8540.0,-21332.798828,-315581.8125,1070.624512
8550.0,-21860.603516,-315287.96875,1067.859863
8560.0,-21974.498047,-314542.59375,1061.046509
8570.0,-21861.628906,-314991.59375,1078.810791
8580.0,-21530.544922,-315052.5625,1073.236938
8590.0,-22414.099609,-314276.46875,1066.8479
8600.0,-21776.681641,-314286.5,1062.746216
8610.0,-21633.427734,-315319.5625,1071.328613
8620.0,-22246.824219,-315192.8125,1073.525391
8630.0,-22314.892578,-314316.25,1069.064453
8640.0,-21944.761719,-315258.375,1073.382935
8650.0,-21576.384766,-315825.0,1063.39209
8660.0,-21939.705078,-314815.78125,1076.043701
8670.0,-21353.931641,-315724.96875,1070.65332
8680.0,-22047.117188,-314325.1875,1068.691895
8690.0,-22117.904297,-314489.3125,1073.241577
8700.0,-21512.453125,-314977.75,1075.057373
8710.0,-21608.132812,-315423.34375,1073.208008
8720.0,-21705.785156,-314496.15625,1066.420898
8730.0,-21951.230469,-314845.59375,1077.186401
8740.0,-21736.185547,-315273.28125,1075.965454
8750.0,-21538.693359,-315553.59375,1079.640259
8760.0,-21540.03125,-315541.5,1076.44873
8770.0,-22168.550781,-314316.71875,1066.583862
8780.0,-21725.644531,-315561.53125,1075.189209
8790.0,-21223.101562,-315594.21875,1071.949463
8800.0,-21718.238281,-315658.4375,1077.10437
8810.0,-21620.037109,-314949.09375,1075.709106
8820.0,-22063.714844,-315484.875,1071.84082
8830.0,-21865.302734,-315524.46875,1084.006348
8840.0,-21982.611328,-315319.03125,1077.791748
8850.0,-22173.595703,-315309.375,1079.358032
8860.0,-21691.521484,-315256.71875,1078.65332
8870.0,-21679.103516,-315240.09375,1081.016968
8880.0,-21802.675781,-314990.21875,1078.505371
8890.0,-21578.914062,-314874.96875,1064.312012
8900.0,-21574.853516,-315644.09375,1078.315796
8910.0,-21588.636719,-314730.625,1070.833862
8920.0,-21827.003906,-315164.875,1076.683105
8930.0,-21370.041016,-315310.1875,1071.848389
8940.0,-22147.234375,-314981.25,1072.435913
8950.0,-21706.953125,-315803.0625,1080.813721
8960.0,-21593.564453,-315925.8125,1075.688721
8970.0,-22123.863281,-315349.40625,1080.837769
8980.0,-21817.259766,-314833.5,1079.088989
8990.0,-22020.587891,-315285.53125,1075.809082
9000.0,-22011.556641,-315144.875,1079.383179
9010.0,-21577.931641,-315215.25,1076.143311
9020.0,-22449.398438,-314534.21875,1074.435791
9030.0,-22247.710938,-314569.03125,1077.630859
9040.0,-21303.255859,-315563.5625,1074.983276
9050.0,-21937.632812,-315019.1875,1071.146606
9060.0,-21950.919922,-314888.6875,1074.678223
9070.0,-22066.648438,-315799.15625,1083.04541
9080.0,-21776.080078,-315673.0625,1077.223877
9090.0,-22305.945312,-315296.25,1076.63855
9100.0,-22285.128906,-314683.8125,1071.146362
9110.0,-21905.751953,-315471.25,1077.989502
9120.0,-22212.521484,-314936.71875,1072.350464
9130.0,-21825.880859,-315832.375,1079.927246
9140.0,-21935.308594,-315323.59375,1071.43689
9150.0,-22382.515625,-314922.96875,1078.366089
9160.0,-21801.683594,-316212.1875,1083.336182
9170.0,-21941.363281,-315196.90625,1075.643066
9180.0,-21982.027344,-315207.9375,1074.788696
9190.0,-22209.603516,-315641.0,1081.241089
9200.0,-21570.949219,-316207.8125,1070.741333
9210.0,-22175.654297,-314521.6875,1074.026367
9220.0,-22091.970703,-315325.40625,1069.274048
9230.0,-22104.261719,-315629.0,1079.306641
9240.0,-21980.914062,-316022.40625,1070.655029
9250.0,-21748.753906,-315833.03125,1072.646484
9260.0,-22486.169922,-314250.1875,1074.792358
9270.0,-21933.560547,-315446.78125,1070.67688
9280.0,-21770.240234,-315824.65625,1077.671753
9290.0,-21430.976562,-315835.5625,1063.861816
9300.0,-22330.001953,-315009.0,1066.185913
9310.0,-22282.007812,-315131.84375,1070.567871
9320.0,-22260.220703,-314900.9375,1070.821289
9330.0,-21893.654297,-315005.96875,1066.089355
9340.0,-22016.169922,-315056.40625,1076.826294
9350.0,-21706.929688,-315658.875,1074.834473
9360.0,-21471.947266,-316071.9375,1081.184326
9370.0,-22170.230469,-315905.0625,1073.862061
9380.0,-21951.226562,-315015.53125,1075.338257
9390.0,-22051.214844,-315380.625,1075.081665
9400.0,-21682.109375,-315368.3125,1070.640503
9410.0,-21857.28125,-316001.90625,1082.788086
9420.0,-21678.322266,-314783.90625,1066.213867
9430.0,-21974.302734,-314863.5,1070.762939
9440.0,-21413.546875,-315766.375,1080.763916
9450.0,-21839.066406,-315729.90625,1072.386597
9460.0,-21809.185547,-315453.96875,1078.5802
9470.0,-21877.25,-315419.25,1077.789795
9480.0,-21944.712891,-315133.5,1073.631592
9490.0,-22147.193359,-315002.8125,1071.420532
9500.0,-21718.181641,-315471.0625,1077.855225
9510.0,-21575.074219,-316308.28125,1081.256714
9520.0,-21944.851562,-315813.09375,1070.599731
9530.0,-21544.638672,-315515.46875,1065.466431
9540.0,-21793.851562,-315121.78125,1071.781494
9550.0,-22033.826172,-315207.375,1074.934814
9560.0,-21253.539062,-316172.21875,1062.912842
9570.0,-22277.511719,-315224.59375,1074.362671
9580.0,-21719.289062,-315500.1875,1069.244873
9590.0,-21705.818359,-314914.1875,1062.281128
9600.0,-22060.548828,-315463.125,1078.542847
9610.0,-22149.886719,-315323.25,1067.071289
9620.0,-21624.498047,-316081.78125,1073.554443
9630.0,-21895.566406,-315718.46875,1070.900513
9640.0,-21482.310547,-315609.875,1068.1521
9650.0,-22182.185547,-315399.53125,1069.219116
9660.0,-21386.646484,-315867.34375,1067.807373
9670.0,-21668.234375,-315536.4375,1076.894043
9680.0,-21924.917969,-315095.375,1071.203735
9690.0,-21662.871094,-315730.75,1079.042847
9700.0,-22209.244141,-314610.8125,1074.161865
9710.0,-22629.701172,-314759.125,1069.469116
9720.0,-22302.056641,-315097.3125,1063.468506
9730.0,-21991.861328,-315233.875,1068.912231
9740.0,-21747.953125,-315663.90625,1080.328125
9750.0,-21604.429688,-315594.59375,1073.029541
9760.0,-21865.496094,-315383.59375,1074.064453
9770.0,-22177.544922,-314354.125,1068.128418
9780.0,-21563.800781,-315302.78125,1070.275513
9790.0,-21626.886719,-315341.125,1079.491699
9800.0,-22207.201172,-315051.6875,1070.307861
9810.0,-21358.765625,-315220.625,1068.948853
9820.0,-21996.140625,-315219.65625,1075.420288
9830.0,-22092.103516,-314982.34375,1070.645996
9840.0,-22037.132812,-315058.53125,1073.674561
