Time,LJSR,CSR,Density
114260.0,-3288.883057,-291136.90625,1339.433594
114270.0,-2361.038574,-292444.78125,1350.256958
114280.0,-1804.133911,-292022.03125,1354.920044
114290.0,-1800.732422,-292549.15625,1352.264282
114300.0,-1660.826904,-292954.25,1359.482422
114310.0,-1618.216919,-292948.125,1355.53418
114320.0,-2481.565186,-291922.6875,1354.360229
114330.0,-2579.89624,-292740.46875,1351.575806
114340.0,-1751.418945,-292151.1875,1349.795898
114350.0,-2068.25293,-292438.84375,1350.828369
114360.0,-2673.599609,-291493.3125,1351.576538
114370.0,-1787.88623,-292518.5,1352.914307
114380.0,-1734.319702,-292785.125,1352.678589
114390.0,-1818.826904,-292646.96875,1350.152954
114400.0,-1912.597656,-292913.21875,1336.468384
114410.0,-1630.233032,-292863.6875,1356.130737
114420.0,-1649.442749,-293382.25,1354.698975
114430.0,-2312.736084,-292039.6875,1350.868042
114440.0,-2225.220947,-292298.90625,1350.596924
114450.0,-2214.062256,-292412.34375,1351.115234
114460.0,-2031.366333,-291809.0625,1349.859619
114470.0,-2773.186035,-290910.8125,1346.19873
114480.0,-2135.489258,-292337.3125,1347.025146
114490.0,-2450.532471,-292159.96875,1348.406982
114500.0,-1708.737305,-293114.84375,1359.415527
114510.0,-2921.832275,-291914.90625,1347.312012
114520.0,-2290.170166,-292566.59375,1354.827881
114530.0,-2472.665283,-291149.09375,1345.724854
114540.0,-2471.417725,-291666.53125,1348.189087
114550.0,-1957.279419,-292686.40625,1351.779663
114560.0,-2122.122803,-292011.53125,1349.302856
114570.0,-2581.484863,-291327.28125,1346.618164
114580.0,-1876.134033,-292742.34375,1354.869995
114590.0,-1746.285278,-292451.0625,1350.565918
114600.0,-2256.717773,-292545.96875,1347.083618
114610.0,-2172.176025,-292465.1875,1352.099243
114620.0,-2092.853516,-292574.78125,1352.554443
114630.0,-2248.282471,-293398.4375,1356.734863
114640.0,-1920.213989,-292305.125,1348.581665
114650.0,-2897.815186,-291409.5625,1337.79834
114660.0,-1372.863037,-293165.375,1356.285889
114670.0,-1934.348511,-292907.40625,1355.272095
114680.0,-2162.89209,-292182.125,1354.205444
114690.0,-2550.48584,-291899.0625,1343.343506
114700.0,-1843.324585,-293324.78125,1360.128296
114710.0,-2176.362061,-292259.5,1361.015381
114720.0,-2067.240234,-293324.8125,1349.433105
114730.0,-2120.209961,-292261.09375,1355.760742
114740.0,-1621.878174,-293047.25,1354.30127
114750.0,-2106.651855,-293495.09375,1363.016968
114760.0,-2025.676636,-292353.3125,1347.889526
114770.0,-2718.841553,-292160.0625,1336.563721
114780.0,-2594.611572,-291989.78125,1352.303223
114790.0,-1703.573486,-292446.65625,1342.973633
114800.0,-2378.725586,-292059.125,1351.641113
114810.0,-2316.634766,-291813.28125,1355.004272
114820.0,-2368.5979,-292179.75,1348.983276
114830.0,-2270.597412,-292789.1875,1339.338989
114840.0,-2669.025879,-291798.53125,1351.286377
114850.0,-2385.763672,-292015.46875,1349.809814
114860.0,-3053.150146,-291137.4375,1348.790649
114870.0,-3644.196533,-290441.4375,1342.60022
114880.0,-1962.230103,-292933.78125,1355.531128
114890.0,-1642.817017,-292924.71875,1355.494995
114900.0,-1538.712646,-293505.53125,1354.886475
114910.0,-2296.237305,-292593.25,1347.114624
114920.0,-1804.074707,-293064.4375,1348.75293
114930.0,-1573.883789,-293629.6875,1354.687256
114940.0,-2157.842285,-293187.125,1352.993896
114950.0,-2568.654053,-292489.71875,1349.066895
114960.0,-2490.284424,-292940.5,1341.332764
114970.0,-2312.453125,-292004.1875,1348.038452
114980.0,-1902.28479,-292850.1875,1345.934937
114990.0,-2250.41626,-291673.8125,1345.657715
115000.0,-1960.672119,-292947.4375,1350.258057
115010.0,-1491.751099,-293882.34375,1358.548096
115020.0,-2127.595459,-293247.71875,1354.649902
115030.0,-2517.658936,-291457.46875,1347.126953
115040.0,-2667.827148,-291496.96875,1348.288452
115050.0,-2115.794678,-293296.3125,1348.963501
115060.0,-2162.631348,-292485.875,1353.706909
115070.0,-2253.892578,-292404.15625,1356.976074
115080.0,-2300.229004,-292564.90625,1354.219604
115090.0,-1852.466675,-293441.3125,1356.113525
115100.0,-3069.496826,-292043.75,1347.829712
115110.0,-2226.904541,-292565.15625,1355.682495
115120.0,-1884.944092,-293205.84375,1344.075439
115130.0,-1255.629028,-294078.90625,1352.733154
115140.0,-1944.392944,-293331.09375,1350.302979
115150.0,-2128.856689,-293540.875,1352.534546
115160.0,-1732.674683,-293707.375,1356.419922
115170.0,-2461.873779,-292324.875,1355.452515
115180.0,-2271.246826,-291970.03125,1352.731201
115190.0,-1857.960693,-293557.78125,1360.75293
115200.0,-1447.481201,-294122.59375,1352.993896
115210.0,-1946.571167,-293152.9375,1352.42395
115220.0,-2275.192871,-292670.40625,1353.269897
115230.0,-2289.570068,-292607.40625,1351.474121
115240.0,-2154.486816,-292536.28125,1357.336304
115250.0,-1599.113647,-292743.75,1353.164917
115260.0,-1718.532715,-293444.9375,1356.968872
115270.0,-2227.32373,-291549.625,1353.070801
115280.0,-2262.011719,-291401.78125,1348.800659
115290.0,-2384.687988,-291775.96875,1351.300659
115300.0,-2609.843262,-291052.65625,1348.130493
115310.0,-2439.878174,-291244.71875,1352.353027
115320.0,-1850.832153,-292081.125,1345.350708
115330.0,-2293.233398,-291778.9375,1348.440186
115340.0,-1752.941895,-292527.78125,1357.126343
115350.0,-1837.444824,-292764.9375,1350.030884
115360.0,-2297.350098,-292501.28125,1353.021851
115370.0,-1496.642822,-293001.96875,1357.025513
115380.0,-1370.456543,-293083.65625,1354.351562
115390.0,-2020.270264,-291933.21875,1351.418213
115400.0,-2265.701904,-292027.3125,1352.530762
115410.0,-2648.158936,-291441.21875,1347.074707
115420.0,-2573.590088,-291592.71875,1343.165039
115430.0,-1614.725098,-292647.21875,1354.76709
115440.0,-2291.284668,-291726.65625,1347.890259
115450.0,-1721.434082,-292057.5625,1358.898804
115460.0,-2238.827637,-292395.59375,1341.767822
115470.0,-1961.231323,-292572.5625,1351.478271
115480.0,-2458.568604,-291981.375,1344.914185
115490.0,-2154.228027,-291828.53125,1351.483521
115500.0,-2163.945068,-292563.1875,1351.915161
115510.0,-2390.921631,-292355.96875,1351.555786
115520.0,-1779.479736,-293118.1875,1361.506104
115530.0,-1622.013184,-293590.0625,1356.515137
115540.0,-2628.046875,-290802.09375,1350.738281
115550.0,-2029.117554,-292845.5625,1347.742065
115560.0,-1292.043213,-293784.9375,1354.054688
115570.0,-2574.54248,-292620.9375,1349.209961
115580.0,-2055.172363,-292885.21875,1349.518433
115590.0,-1952.673706,-292596.96875,1350.824585
115600.0,-2296.007812,-292380.1875,1353.208496
115610.0,-1306.491699,-293032.59375,1348.429443
115620.0,-1666.338745,-293283.15625,1354.584351
115630.0,-2382.898926,-292458.40625,1346.112793
115640.0,-2853.153564,-292374.65625,1343.362793
115650.0,-2068.792969,-292824.96875,1349.365356
115660.0,-1665.754639,-293136.65625,1354.30957
115670.0,-1602.611328,-293455.71875,1350.071289
115680.0,-2516.25,-292042.25,1350.471924
115690.0,-2542.641113,-291841.375,1343.181274
115700.0,-1288.026855,-293523.28125,1356.189941
115710.0,-2651.899658,-291234.84375,1350.212891
115720.0,-2227.241455,-292384.625,1348.217285
115730.0,-1725.48584,-293778.9375,1357.666138
115740.0,-2413.490967,-292137.625,1348.187378
115750.0,-2007.107422,-292389.875,1353.455566
115760.0,-2411.364014,-292015.625,1350.178345
115770.0,-2805.655762,-291505.4375,1350.614868
115780.0,-2496.341553,-292017.90625,1351.746704
115790.0,-2198.083984,-291242.15625,1343.69458
115800.0,-2161.275391,-291943.96875,1352.583374
115810.0,-2555.144287,-291610.3125,1347.661743
115820.0,-2025.558594,-293012.375,1356.145874
115830.0,-2418.936035,-292164.28125,1354.290771
115840.0,-2729.556396,-291042.0,1349.050171
115850.0,-2068.906982,-292547.3125,1356.144287
115860.0,-2505.976807,-290993.40625,1351.22229
115870.0,-1935.310669,-292592.40625,1346.831055
115880.0,-1604.180054,-293186.25,1351.453857
115890.0,-1963.511353,-292416.53125,1354.541748
115900.0,-1549.586914,-293261.59375,1351.040405
115910.0,-2117.764893,-291898.34375,1359.67749
115920.0,-1994.186279,-292842.09375,1347.920166
115930.0,-2927.378174,-292130.75,1352.747925
115940.0,-1750.047852,-293236.875,1348.586182
115950.0,-2636.226562,-291987.8125,1350.370361
115960.0,-2729.98291,-291620.21875,1342.192383
115970.0,-1845.231201,-292289.40625,1351.175537
115980.0,-2142.9375,-291865.40625,1353.540161
115990.0,-1752.879395,-293451.375,1352.171631
116000.0,-1991.086182,-292705.46875,1356.446045
116010.0,-1755.643311,-292496.5,1354.971436
116020.0,-2407.786865,-291990.25,1355.749878
116030.0,-1838.499146,-292723.28125,1349.100342
116040.0,-2978.049072,-290982.75,1349.942993
116050.0,-2160.178955,-292825.03125,1352.726685
116060.0,-2016.634644,-292687.8125,1350.450806
116070.0,-3738.223145,-290324.09375,1342.046143
116080.0,-2417.648926,-292284.4375,1346.869263
116090.0,-1264.468384,-293220.09375,1355.107422
116100.0,-1279.467773,-292910.78125,1354.182007
116110.0,-2392.981201,-292885.09375,1351.725708
116120.0,-2581.439453,-291852.21875,1340.714478
116130.0,-2362.554443,-292799.75,1344.049438
116140.0,-1986.909302,-292819.15625,1346.714233
116150.0,-1764.31543,-293341.4375,1357.225464
116160.0,-2906.463379,-291825.71875,1350.259521
116170.0,-2552.723389,-292081.46875,1351.936768
116180.0,-2129.446289,-291963.46875,1344.54895
116190.0,-2199.208984,-292905.71875,1349.160034
116200.0,-2882.142578,-291814.0625,1347.239502
116210.0,-2637.937256,-292599.21875,1345.352051
116220.0,-1639.282715,-292179.15625,1349.415894
116230.0,-1789.099609,-292710.625,1355.724243
116240.0,-2150.770508,-292437.1875,1350.85498
116250.0,-2398.201416,-292142.125,1345.332886
116260.0,-1697.552368,-292474.65625,1350.640747
116270.0,-2421.230713,-291875.59375,1349.246948
116280.0,-1659.406738,-293634.5,1345.300415
116290.0,-1877.654419,-292782.75,1362.423584
116300.0,-2374.69458,-292121.25,1352.211792
116310.0,-2293.689941,-292714.53125,1355.456299
116320.0,-2920.773193,-291433.90625,1345.840576
116330.0,-2681.13208,-292178.125,1349.35083
116340.0,-1885.396851,-292800.5625,1352.072876
116350.0,-1617.411255,-293261.25,1354.271973
116360.0,-2289.016602,-292028.03125,1345.036621
116370.0,-2644.197266,-291831.46875,1347.972778
116380.0,-2589.341064,-292367.59375,1351.523193
116390.0,-2208.665039,-293069.8125,1352.69104
116400.0,-1799.828125,-294074.6875,1355.890381
116410.0,-2045.379639,-293006.34375,1347.202271
116420.0,-3048.842529,-291618.25,1346.080811
116430.0,-3013.453369,-290736.28125,1347.033325
116440.0,-1410.189209,-293220.46875,1347.873047
116450.0,-2328.60083,-293152.875,1349.181763
116460.0,-2224.615967,-292807.375,1351.047485
116470.0,-2771.260986,-292461.25,1346.519653
116480.0,-1737.000122,-292999.625,1345.447998
116490.0,-2643.573242,-292346.78125,1348.16333
116500.0,-2988.447021,-291776.15625,1352.611816
116510.0,-2336.496582,-292511.25,1356.635376
116520.0,-1357.176758,-293422.34375,1353.920166
116530.0,-2265.950439,-292265.1875,1352.128418
116540.0,-1827.912964,-292903.59375,1353.904053
116550.0,-2577.960938,-293200.5625,1358.366211
116560.0,-1357.446289,-293033.125,1343.794922
116570.0,-2407.195801,-292141.625,1350.875244
116580.0,-1767.524048,-292615.125,1351.10437
116590.0,-2033.94397,-293070.53125,1358.530273
116600.0,-1966.292603,-292629.34375,1348.634888
116610.0,-2010.146606,-292310.75,1340.844604
116620.0,-1397.72937,-293351.09375,1348.38623
116630.0,-2495.677002,-291892.40625,1354.328735
116640.0,-2374.731934,-291863.0625,1350.519775
116650.0,-2241.528809,-292220.5625,1339.304565
116660.0,-1610.805908,-292782.0,1352.593872
116670.0,-2090.922119,-292479.5625,1351.226807
116680.0,-2278.385986,-291441.875,1339.050659
116690.0,-1287.626831,-293571.9375,1353.264893
116700.0,-2155.727051,-292131.1875,1346.04834
116710.0,-1806.919312,-292987.1875,1350.431274
116720.0,-770.189209,-293943.6875,1355.058105
116730.0,-2352.702637,-292324.5625,1344.197144
116740.0,-2784.211182,-291404.53125,1347.609131
116750.0,-2113.950195,-291983.34375,1347.635986
116760.0,-1750.359375,-293024.25,1357.043091
116770.0,-2132.734863,-292524.3125,1337.637695
116780.0,-2047.017822,-292339.96875,1346.766235
116790.0,-2656.306396,-291600.28125,1353.491333
116800.0,-2575.371582,-291852.1875,1348.910278
116810.0,-2947.197266,-291000.15625,1345.436035
116820.0,-1963.8302,-291609.65625,1346.765503
116830.0,-2518.312744,-291590.9375,1348.881348
116840.0,-1371.255737,-292902.8125,1358.252563
116850.0,-2414.86499,-291896.59375,1347.828369
116860.0,-1700.13269,-292478.53125,1353.635742
116870.0,-2424.751953,-291622.21875,1355.982056
116880.0,-2203.000732,-291559.15625,1352.620605
116890.0,-2761.771729,-291550.25,1351.905029
116900.0,-2397.744629,-292484.25,1346.435303
116910.0,-2061.872314,-291720.375,1350.323975
116920.0,-2961.50415,-290860.46875,1352.306519
116930.0,-2788.072266,-291174.21875,1343.391479
116940.0,-1299.869873,-292951.34375,1349.148438
116950.0,-1905.92749,-292227.84375,1352.094238
116960.0,-1184.717041,-293336.125,1352.49353
116970.0,-2152.991943,-292339.09375,1345.577148
116980.0,-2098.769531,-291675.0,1347.877563
116990.0,-1976.766968,-292305.96875,1353.486328
117000.0,-2257.580078,-291799.78125,1344.450806
117010.0,-1965.502197,-291795.40625,1349.507568
117020.0,-1802.504883,-293286.1875,1351.720825
117030.0,-2802.22168,-291426.71875,1346.577881
117040.0,-3038.284912,-291168.8125,1350.883667
117050.0,-2128.956299,-291910.96875,1345.697266
117060.0,-2451.899902,-291911.5625,1344.422852
117070.0,-1654.237793,-292717.125,1347.79541
117080.0,-2042.062012,-292715.3125,1352.535767
117090.0,-2307.76709,-291966.0,1353.174805
117100.0,-1801.495728,-292586.0,1356.596924
117110.0,-2665.190918,-291552.90625,1351.923706
117120.0,-2485.067871,-291398.5,1345.603638
117130.0,-2370.311035,-291323.625,1343.805786
117140.0,-1810.460205,-292126.1875,1353.516113
117150.0,-3018.482422,-291178.875,1342.013062
117160.0,-1659.060059,-293416.5625,1353.514526
117170.0,-1984.810059,-291750.625,1352.927856
117180.0,-1986.856567,-292279.375,1358.147339
117190.0,-1688.383545,-292686.5,1345.890503
117200.0,-1774.581665,-292475.3125,1348.765869
117210.0,-1790.952271,-292465.625,1352.739868
117220.0,-3092.279297,-290598.0,1346.429688
117230.0,-2762.60791,-291315.71875,1352.198608
117240.0,-1921.505249,-292411.5,1354.286621
117250.0,-1379.60144,-293456.5,1349.503052
117260.0,-2213.842285,-291738.71875,1345.325317
117270.0,-2794.685791,-291651.4375,1340.427124
117280.0,-2701.685059,-290861.6875,1344.792847
117290.0,-2243.249756,-292585.46875,1348.854126
117300.0,-2477.104492,-291987.0,1350.203003
117310.0,-2280.689209,-291990.84375,1346.205933
117320.0,-2268.005127,-292119.875,1348.705078
117330.0,-2180.142822,-292493.875,1347.452637
117340.0,-2366.431885,-291565.75,1337.889648
117350.0,-1630.279175,-293053.78125,1350.655884
117360.0,-2210.831543,-293005.15625,1352.57251
117370.0,-2028.212769,-292764.4375,1350.588745
117380.0,-1778.586792,-292575.5625,1349.378052
117390.0,-2078.558838,-292238.5625,1351.853516
117400.0,-2421.783447,-291664.78125,1345.453613
117410.0,-2146.966309,-291252.0625,1343.525513
117420.0,-2249.395264,-292083.0,1356.773438
117430.0,-1912.84729,-292181.03125,1352.984985
117440.0,-2386.625977,-292332.21875,1354.073608
117450.0,-1750.741699,-292153.03125,1341.55188
117460.0,-2288.937988,-292226.0625,1352.63855
117470.0,-2137.252441,-292173.6875,1354.224365
117480.0,-2838.823975,-290749.25,1350.376221
117490.0,-2815.126953,-291304.1875,1346.252319
117500.0,-2121.529053,-291384.03125,1343.402222
117510.0,-1697.470459,-292680.34375,1352.457764
117520.0,-2235.010254,-291681.3125,1346.983765
117530.0,-1608.147339,-292662.0,1352.108521
117540.0,-3207.834961,-290273.03125,1346.110352
117550.0,-2077.318115,-292146.40625,1354.511353
117560.0,-2058.764404,-292131.5625,1349.380615
117570.0,-2223.657715,-291874.625,1337.924438
117580.0,-2499.123047,-291526.71875,1348.142822
117590.0,-1242.983032,-292535.625,1354.839111
117600.0,-2050.300781,-292035.96875,1352.948853
117610.0,-1415.438354,-293215.59375,1354.479858
117620.0,-1790.917725,-291822.0625,1348.765625
117630.0,-2891.662109,-290976.09375,1349.950073
117640.0,-3225.559326,-290995.5,1345.079956
117650.0,-2242.880371,-292119.25,1352.481567
117660.0,-2913.075439,-291304.25,1350.650024
117670.0,-2581.236084,-291801.5625,1345.699463
117680.0,-1889.407593,-291975.125,1357.025513
117690.0,-1698.027222,-292641.46875,1353.484497
117700.0,-1767.428955,-291366.0,1343.209961
117710.0,-2449.257568,-291335.40625,1352.396118
117720.0,-2695.538818,-290438.78125,1351.778687
117730.0,-1702.386841,-292223.1875,1339.474976
117740.0,-2039.786377,-291099.71875,1346.805786
117750.0,-2159.600098,-291987.40625,1354.572998
117760.0,-1983.341431,-291118.59375,1346.068481
117770.0,-1707.587769,-291784.5625,1353.504028
117780.0,-2303.557129,-291466.09375,1354.786987
117790.0,-2259.638916,-291722.5625,1346.735596
117800.0,-2000.472534,-292066.59375,1343.41626
117810.0,-2725.699951,-291066.34375,1344.016968
117820.0,-1726.250122,-293048.25,1347.124023
117830.0,-2512.665771,-291476.34375,1349.148193
117840.0,-1832.109009,-292021.375,1349.518433
117850.0,-1747.196777,-292515.0625,1354.771118
117860.0,-2004.898071,-292475.28125,1354.477539
117870.0,-3285.529785,-290973.40625,1344.877686
117880.0,-1515.395874,-293150.96875,1353.237793
117890.0,-2771.95459,-291247.34375,1357.011475
117900.0,-1870.881714,-292415.15625,1350.851929
117910.0,-2436.057861,-292826.625,1356.148071
117920.0,-2896.335449,-290884.78125,1346.85791
117930.0,-2419.025146,-291856.125,1352.025269
117940.0,-2298.925293,-291442.6875,1349.234985
117950.0,-1490.904663,-293296.96875,1357.164062
117960.0,-2660.906982,-290750.4375,1347.330688
117970.0,-2158.611572,-292811.03125,1358.444214
117980.0,-1945.42395,-292956.96875,1343.602661
117990.0,-2150.233643,-291780.71875,1353.728638
118000.0,-1893.254639,-292474.46875,1352.803467
118010.0,-2758.216309,-291261.5,1349.834351
118020.0,-2379.022461,-291752.15625,1349.366089
118030.0,-2028.527344,-291288.03125,1346.518433
118040.0,-3141.450928,-291409.09375,1348.240601
118050.0,-2702.45752,-291161.46875,1351.067627
118060.0,-2448.859131,-292393.875,1353.603638
118070.0,-2492.647217,-291427.1875,1344.702393
118080.0,-2565.475586,-291729.25,1347.450439
118090.0,-2522.312012,-292087.59375,1346.039673
118100.0,-1981.807983,-292295.21875,1350.55835
118110.0,-2155.338623,-292203.96875,1349.224487
118120.0,-2557.686035,-292014.40625,1343.868286
118130.0,-2270.992676,-292187.71875,1352.987183
118140.0,-2054.855957,-291908.40625,1345.964111
118150.0,-2293.989258,-291741.28125,1342.054321
118160.0,-2717.329102,-291830.59375,1346.657471
118170.0,-2727.408936,-291512.40625,1340.097656
118180.0,-2299.223145,-291686.40625,1345.265503
118190.0,-2195.054443,-292222.15625,1346.901245
118200.0,-1226.691528,-293680.4375,1356.741699
